Index,Process,Time,Temp,Current,Date
437,13,오후 5:10:04.8,76.0451851,1.71,2022-10-19
438,13,오후 5:10:09.8,75.4724905,1.715,2022-10-19
439,13,오후 5:10:14.9,74.00784573,1.722,2022-10-19
440,13,오후 5:10:19.9,74.11937724,1.709,2022-10-19
441,13,오후 5:10:24.9,71.12181234,1.675,2022-10-19
442,13,오후 5:10:29.9,74.06197574,1.679,2022-10-19
443,13,오후 5:10:34.9,72.08649643,1.61,2022-10-19
444,13,오후 5:10:39.9,73.25677527,1.677,2022-10-19
445,13,오후 5:10:44.9,72.01093857,1.632,2022-10-19
446,13,오후 5:10:49.9,70.19333629,1.659,2022-10-19
447,13,오후 5:10:54.9,69.28386419,1.631,2022-10-19
448,13,오후 5:10:59.9,72.3394548,1.589,2022-10-19
449,13,오후 5:11:04.9,69.49933689,1.569,2022-10-19
450,13,오후 5:11:09.9,72.81608582,1.638,2022-10-19
451,13,오후 5:11:14.9,70.01093857,1.573,2022-10-19
452,13,오후 5:11:19.9,71.19333629,1.648,2022-10-19
453,13,오후 5:11:24.9,69.28386419,1.585,2022-10-19
454,13,오후 5:11:29.9,69.3394548,1.612,2022-10-19
455,13,오후 5:11:34.9,69.49933689,1.568,2022-10-19
456,13,오후 5:11:39.9,68.81608582,1.57,2022-10-19
457,13,오후 5:11:44.9,68.08489761,1.573,2022-10-19
458,13,오후 5:11:49.9,67.47081535,1.558,2022-10-19
459,13,오후 5:11:54.9,69.84317473,1.541,2022-10-19
460,13,오후 5:12:00.0,67.18546554,1.527,2022-10-19
461,13,오후 5:12:05.0,68.55671043,1.581,2022-10-19
462,13,오후 5:12:10.0,70.93957562,1.52,2022-10-19
463,13,오후 5:12:15.0,67.01093857,1.552,2022-10-19
464,13,오후 5:12:20.0,66.19333629,1.606,2022-10-19
465,13,오후 5:12:25.0,65.28386419,1.516,2022-10-19
466,13,오후 5:12:30.0,66.3394548,1.498,2022-10-19
467,13,오후 5:12:35.0,64.49933689,1.477,2022-10-19
468,13,오후 5:12:40.0,64.81608582,1.502,2022-10-19
469,14,오후 5:13:05.9,75.00784573,1.46,2022-10-19
470,14,오후 5:13:10.9,75.11937724,1.466,2022-10-19
471,14,오후 5:13:15.9,74.12181234,1.698,2022-10-19
472,14,오후 5:13:20.9,73.06197574,1.701,2022-10-19
473,14,오후 5:13:25.9,73.08649643,1.678,2022-10-19
474,14,오후 5:13:30.9,75.25677527,1.654,2022-10-19
475,14,오후 5:13:35.9,71.13914228,1.655,2022-10-19
476,14,오후 5:13:40.9,74.66042142,1.704,2022-10-19
477,14,오후 5:13:45.9,72.17766014,1.611,2022-10-19
478,14,오후 5:13:50.9,73.58643441,1.69,2022-10-19
479,14,오후 5:13:55.9,74.87710396,1.634,2022-10-19
480,14,오후 5:14:00.9,75.01353467,1.666,2022-10-19
481,14,오후 5:14:05.9,70.01093857,1.695,2022-10-19
482,14,오후 5:14:10.9,69.19333629,1.698,2022-10-19
483,14,오후 5:14:15.9,72.28386419,1.585,2022-10-19
484,14,오후 5:14:20.9,72.3394548,1.566,2022-10-19
485,14,오후 5:14:25.9,71.49933689,1.636,2022-10-19
486,14,오후 5:14:31.0,70.81608582,1.637,2022-10-19
487,14,오후 5:14:36.0,68.08489761,1.619,2022-10-19
488,14,오후 5:14:41.0,70.47081535,1.603,2022-10-19
489,14,오후 5:14:46.0,69.84317473,1.541,2022-10-19
490,14,오후 5:14:51.0,69.18546554,1.596,2022-10-19
491,14,오후 5:14:56.0,70.55671043,1.581,2022-10-19
492,14,오후 5:15:01.0,72.93957562,1.566,2022-10-19
493,14,오후 5:15:06.0,68.204035,1.597,2022-10-19
494,14,오후 5:15:11.0,67.87178422,1.651,2022-10-19
495,14,오후 5:15:16.0,70.49957941,1.544,2022-10-19
496,14,오후 5:15:21.0,69.86391347,1.536,2022-10-19
497,14,오후 5:15:26.0,67.90814854,1.596,2022-10-19
498,14,오후 5:15:31.0,70.66209656,1.581,2022-10-19
499,14,오후 5:15:36.0,66.08489761,1.537,2022-10-19
500,14,오후 5:15:41.0,66.47081535,1.6,2022-10-19
501,14,오후 5:15:46.0,65.84317473,1.496,2022-10-19
502,14,오후 5:15:51.0,74.92402979,1.678349088,2022-10-19
503,14,오후 5:15:56.0,67.55671043,1.49,2022-10-19
504,14,오후 5:16:01.0,66.93957562,1.52,2022-10-19
505,15,오후 5:16:27.3,74.04198315,1.529,2022-10-19
506,15,오후 5:16:32.3,74.31247367,1.515,2022-10-19
507,15,오후 5:16:37.3,76.53366359,1.676,2022-10-19
508,15,오후 5:16:42.3,75.74042367,1.683,2022-10-19
509,15,오후 5:16:47.3,75.0451851,1.733,2022-10-19
510,15,오후 5:16:52.3,74.4724905,1.715,2022-10-19
511,15,오후 5:16:57.3,74.04198315,1.699,2022-10-19
512,15,오후 5:17:02.3,72.31247367,1.687,2022-10-19
513,15,오후 5:17:07.4,72.53366359,1.676,2022-10-19
514,15,오후 5:17:12.4,71.74042367,1.638,2022-10-19
515,15,오후 5:17:17.4,74.0451851,1.642,2022-10-19
516,15,오후 5:17:22.4,75.4724905,1.624,2022-10-19
517,15,오후 5:17:27.4,72.04198315,1.677,2022-10-19
518,15,오후 5:17:32.4,72.31247367,1.709,2022-10-19
519,15,오후 5:17:37.4,70.53366359,1.631,2022-10-19
520,15,오후 5:17:42.4,71.74042367,1.637,2022-10-19
521,15,오후 5:17:47.4,71.0451851,1.596,2022-10-19
522,15,오후 5:17:52.4,70.4724905,1.624,2022-10-19
523,15,오후 5:17:57.4,69.13914228,1.609,2022-10-19
524,15,오후 5:18:02.4,69.66042142,1.595,2022-10-19
525,15,오후 5:18:07.4,70.17766014,1.565,2022-10-19
526,15,오후 5:18:12.4,72.58643441,1.577,2022-10-19
527,15,오후 5:18:17.4,70.87710396,1.589,2022-10-19
528,15,오후 5:18:22.4,73.01353467,1.643,2022-10-19
529,15,오후 5:18:27.4,67.01093857,1.604,2022-10-19
530,15,오후 5:18:32.4,66.19333629,1.653,2022-10-19
531,15,오후 5:18:37.5,69.28386419,1.517,2022-10-19
532,15,오후 5:18:42.5,68.3394548,1.498,2022-10-19
533,15,오후 5:18:47.5,66.49933689,1.568,2022-10-19
534,15,오후 5:18:52.5,68.81608582,1.547,2022-10-19
535,15,오후 5:18:57.5,67.08489761,1.505,2022-10-19
536,15,오후 5:19:02.5,66.47081535,1.558,2022-10-19
537,15,오후 5:19:07.5,67.84317473,1.518,2022-10-19
538,15,오후 5:19:12.5,65.18546554,1.505,2022-10-19
539,15,오후 5:19:17.5,67.55671043,1.536,2022-10-19
540,15,오후 5:19:22.5,68.93957562,1.475,2022-10-19
541,16,오후 5:19:50.4,76.01093857,1.529,2022-10-19
542,16,오후 5:19:55.4,74.19333629,1.56,2022-10-19
543,16,오후 5:20:00.4,73.28386419,1.722,2022-10-19
544,16,오후 5:20:05.4,73.3394548,1.68,2022-10-19
545,16,오후 5:20:10.4,73.49933689,1.66,2022-10-19
546,16,오후 5:20:15.4,75.81608582,1.661,2022-10-19
547,16,오후 5:20:20.4,74.01093857,1.665,2022-10-19
548,16,오후 5:20:25.4,72.19333629,1.716,2022-10-19
549,16,오후 5:20:30.4,73.28386419,1.676,2022-10-19
550,16,오후 5:20:35.4,73.3394548,1.634,2022-10-19
551,16,오후 5:20:40.5,73.49933689,1.66,2022-10-19
552,16,오후 5:20:45.5,72.81608582,1.66,2022-10-19
553,16,오후 5:20:50.5,70.04198315,1.664,2022-10-19
554,16,오후 5:20:55.5,72.31247367,1.649,2022-10-19
555,16,오후 5:21:00.5,69.53366359,1.585,2022-10-19
556,16,오후 5:21:05.5,72.74042367,1.637,2022-10-19
557,16,오후 5:21:10.5,73.0451851,1.574,2022-10-19
558,16,오후 5:21:15.5,70.4724905,1.647,2022-10-19
559,16,오후 5:21:20.5,71.08489761,1.654,2022-10-19
560,16,오후 5:21:25.5,68.47081535,1.595,2022-10-19
561,16,오후 5:21:30.5,70.84317473,1.609,2022-10-19
562,16,오후 5:21:35.5,71.18546554,1.55,2022-10-19
563,16,오후 5:21:40.5,71.55671043,1.604,2022-10-19
564,16,오후 5:21:45.5,71.93957562,1.611,2022-10-19
565,16,오후 5:21:50.5,69.13914228,1.62,2022-10-19
566,16,오후 5:21:55.5,66.66042142,1.629,2022-10-19
567,16,오후 5:22:00.5,67.17766014,1.565,2022-10-19
568,16,오후 5:22:05.5,67.58643441,1.509,2022-10-19
569,16,오후 5:22:10.6,67.87710396,1.52,2022-10-19
570,16,오후 5:22:15.6,70.01353467,1.53,2022-10-19
571,16,오후 5:22:20.6,67.08489761,1.537,2022-10-19
572,16,오후 5:22:25.6,65.47081535,1.585,2022-10-19
573,16,오후 5:22:30.6,64.84317473,1.519,2022-10-19
574,16,오후 5:22:35.6,65.18546554,1.481,2022-10-19
575,16,오후 5:22:40.6,66.55671043,1.467,2022-10-19
576,16,오후 5:22:45.6,66.93957562,1.475,2022-10-19
577,17,오후 5:23:12.6,74.01093857,1.506,2022-10-19
578,17,오후 5:23:17.6,76.19333629,1.515,2022-10-19
579,17,오후 5:23:22.6,76.28386419,1.676,2022-10-19
580,17,오후 5:23:27.7,76.3394548,1.726,2022-10-19
581,17,오후 5:23:32.7,73.49933689,1.728,2022-10-19
582,17,오후 5:23:37.7,75.81608582,1.729,2022-10-19
583,17,오후 5:23:42.7,73.00784573,1.664,2022-10-19
584,17,오후 5:23:47.7,74.11937724,1.717,2022-10-19
585,17,오후 5:23:52.7,71.12181234,1.653,2022-10-19
586,17,오후 5:23:57.7,72.06197574,1.679,2022-10-19
587,17,오후 5:24:02.7,74.08649643,1.61,2022-10-19
588,17,오후 5:24:07.7,74.25677527,1.631,2022-10-19
589,17,오후 5:24:12.7,72.08489761,1.677,2022-10-19
590,17,오후 5:24:17.7,72.47081535,1.681,2022-10-19
591,17,오후 5:24:22.7,70.84317473,1.632,2022-10-19
592,17,오후 5:24:27.7,71.18546554,1.64,2022-10-19
593,17,오후 5:24:32.7,70.55671043,1.604,2022-10-19
594,17,오후 5:24:37.7,72.93957562,1.611,2022-10-19
595,17,오후 5:24:42.7,69.08489761,1.597,2022-10-19
596,17,오후 5:24:47.7,69.47081535,1.652,2022-10-19
597,17,오후 5:24:52.7,70.84317473,1.563,2022-10-19
598,17,오후 5:24:57.7,71.18546554,1.573,2022-10-19
599,17,오후 5:25:02.8,69.55671043,1.603,2022-10-19
600,17,오후 5:25:07.8,71.93957562,1.612,2022-10-19
601,17,오후 5:25:12.8,67.04198315,1.574,2022-10-19
602,17,오후 5:25:17.8,68.31247367,1.628,2022-10-19
603,17,오후 5:25:22.8,67.53366359,1.518,2022-10-19
604,17,오후 5:25:27.8,69.74042367,1.546,2022-10-19
605,17,오후 5:25:32.8,68.0451851,1.528,2022-10-19
606,17,오후 5:25:37.8,69.4724905,1.578,2022-10-19
607,17,오후 5:25:42.8,64.00784573,1.54,2022-10-19
608,17,오후 5:25:47.8,65.11937724,1.572,2022-10-19
609,17,오후 5:25:52.8,64.12181234,1.448,2022-10-19
610,17,오후 5:25:57.8,67.06197574,1.473,2022-10-19
611,17,오후 5:26:02.8,65.08649643,1.451,2022-10-19
612,17,오후 5:26:07.8,66.25677527,1.518,2022-10-19
613,18,오후 5:26:33.9,73.204035,1.473,2022-10-19
614,18,오후 5:26:38.9,75.87178422,1.499,2022-10-19
615,18,오후 5:26:43.9,76.49957941,1.657,2022-10-19
616,18,오후 5:26:48.9,75.86391347,1.718,2022-10-19
617,18,오후 5:26:53.9,75.90814854,1.732,2022-10-19
618,18,오후 5:26:58.9,76.66209656,1.718,2022-10-19
619,18,오후 5:27:04.0,72.04198315,1.719,2022-10-19
620,18,오후 5:27:09.0,72.31247367,1.736,2022-10-19
621,18,오후 5:27:14.0,76.36322568,1.671035812,2022-10-19
622,18,오후 5:27:19.0,84.38993579,1.873413767,2022-10-19
623,18,오후 5:27:24.0,75.0451851,1.688,2022-10-19
624,18,오후 5:27:29.0,75.4724905,1.67,2022-10-19
625,18,오후 5:27:34.0,70.204035,1.7,2022-10-19
626,18,오후 5:27:39.0,70.87178422,1.708,2022-10-19
627,18,오후 5:27:44.0,70.49957941,1.589,2022-10-19
628,18,오후 5:27:49.0,71.86391347,1.604,2022-10-19
629,18,오후 5:27:54.0,70.90814854,1.596,2022-10-19
630,18,오후 5:27:59.0,71.66209656,1.627,2022-10-19
631,18,오후 5:28:04.0,69.04198315,1.605,2022-10-19
632,18,오후 5:28:09.0,68.31247367,1.623,2022-10-19
633,18,오후 5:28:14.0,71.53366359,1.563,2022-10-19
634,18,오후 5:28:19.0,70.74042367,1.546,2022-10-19
635,18,오후 5:28:24.0,69.0451851,1.62,2022-10-19
636,18,오후 5:28:29.0,70.4724905,1.602,2022-10-19
637,18,오후 5:28:34.0,67.13914228,1.563,2022-10-19
638,18,오후 5:28:39.0,69.66042142,1.595,2022-10-19
639,18,오후 5:28:44.0,67.17766014,1.52,2022-10-19
640,18,오후 5:28:49.0,69.58643441,1.577,2022-10-19
641,18,오후 5:28:54.0,68.87710396,1.521,2022-10-19
642,18,오후 5:28:59.1,69.01353467,1.575,2022-10-19
643,18,오후 5:29:04.1,64.08489761,1.559,2022-10-19
644,18,오후 5:29:09.1,65.47081535,1.562,2022-10-19
645,18,오후 5:29:14.1,64.84317473,1.45,2022-10-19
646,18,오후 5:29:19.1,67.18546554,1.481,2022-10-19
647,18,오후 5:29:24.1,68.55671043,1.467,2022-10-19
648,18,오후 5:29:29.1,66.93957562,1.52,2022-10-19
649,19,오후 5:29:54.4,76.204035,1.552,2022-10-19
650,19,오후 5:29:59.4,73.87178422,1.515,2022-10-19
651,19,오후 5:30:04.4,75.49957941,1.726,2022-10-19
652,19,오후 5:30:09.4,77.86391347,1.673,2022-10-19
653,19,오후 5:30:14.4,77.90814854,1.71,2022-10-19
654,19,오후 5:30:19.4,76.66209656,1.764,2022-10-19
655,19,오후 5:30:24.4,71.08489761,1.764,2022-10-19
656,19,오후 5:30:29.4,71.47081535,1.736,2022-10-19
657,19,오후 5:30:34.4,71.84317473,1.609,2022-10-19
658,19,오후 5:30:39.5,83.75483121,1.851669808,2022-10-19
659,19,오후 5:30:44.5,75.55671043,1.627,2022-10-19
660,19,오후 5:30:49.5,75.93957562,1.657,2022-10-19
661,19,오후 5:30:54.5,72.00784573,1.711,2022-10-19
662,19,오후 5:30:59.5,70.11937724,1.719,2022-10-19
663,19,오후 5:31:04.5,72.12181234,1.63,2022-10-19
664,19,오후 5:31:09.5,70.06197574,1.588,2022-10-19
665,19,오후 5:31:14.5,69.08649643,1.633,2022-10-19
666,19,오후 5:31:19.5,70.25677527,1.586,2022-10-19
667,19,오후 5:31:24.5,69.204035,1.564,2022-10-19
668,19,오후 5:31:29.5,69.87178422,1.59,2022-10-19
669,19,오후 5:31:34.5,70.49957941,1.566,2022-10-19
670,19,오후 5:31:39.5,71.86391347,1.582,2022-10-19
671,19,오후 5:31:44.5,69.90814854,1.596,2022-10-19
672,19,오후 5:31:49.5,71.66209656,1.627,2022-10-19
673,19,오후 5:31:54.5,68.00784573,1.583,2022-10-19
674,19,오후 5:31:59.5,67.11937724,1.622,2022-10-19
675,19,오후 5:32:04.5,69.12181234,1.539,2022-10-19
676,19,오후 5:32:09.5,67.06197574,1.519,2022-10-19
677,19,오후 5:32:14.5,68.08649643,1.565,2022-10-19
678,19,오후 5:32:19.6,67.25677527,1.518,2022-10-19
679,19,오후 5:32:24.6,65.08489761,1.541,2022-10-19
680,19,오후 5:32:29.6,67.47081535,1.522,2022-10-19
681,19,오후 5:32:34.6,64.84317473,1.473,2022-10-19
682,19,오후 5:32:39.6,68.18546554,1.527,2022-10-19
683,19,오후 5:32:44.6,66.55671043,1.468,2022-10-19
684,19,오후 5:32:49.6,65.93957562,1.543,2022-10-19
685,20,오후 5:33:15.7,75.04198315,1.506,2022-10-19
686,20,오후 5:33:20.7,75.31247367,1.492,2022-10-19
687,20,오후 5:33:25.8,73.53366359,1.699,2022-10-19
688,20,오후 5:33:30.8,73.74042367,1.705,2022-10-19
689,20,오후 5:33:35.8,77.0451851,1.665,2022-10-19
690,20,오후 5:33:40.8,74.4724905,1.67,2022-10-19
691,20,오후 5:33:45.8,74.08489761,1.745,2022-10-19
692,20,오후 5:33:50.8,74.47081535,1.686,2022-10-19
693,20,오후 5:33:55.8,71.84317473,1.677,2022-10-19
694,20,오후 5:34:00.8,75.18546554,1.686,2022-10-19
695,20,오후 5:34:05.8,75.55671043,1.626,2022-10-19
696,20,오후 5:34:10.8,75.93957562,1.702,2022-10-19
697,20,오후 5:34:15.8,72.08489761,1.711,2022-10-19
698,20,오후 5:34:20.8,72.47081535,1.72,2022-10-19
699,20,오후 5:34:25.8,72.84317473,1.632,2022-10-19
700,20,오후 5:34:30.8,72.18546554,1.641,2022-10-19
701,20,오후 5:34:35.8,71.55671043,1.649,2022-10-19
702,20,오후 5:34:40.8,70.93957562,1.635,2022-10-19
703,20,오후 5:34:45.8,69.13914228,1.62,2022-10-19
704,20,오후 5:34:50.8,71.66042142,1.606,2022-10-19
705,20,오후 5:34:55.8,72.17766014,1.565,2022-10-19
706,20,오후 5:35:00.8,69.58643441,1.622,2022-10-19
707,20,오후 5:35:05.9,72.87710396,1.634,2022-10-19
708,20,오후 5:35:10.9,71.01353467,1.575,2022-10-19
709,20,오후 5:35:15.9,66.04198315,1.65,2022-10-19
710,20,오후 5:35:20.9,67.31247367,1.607,2022-10-19
711,20,오후 5:35:25.9,76.42751615,1.666082085,2022-10-19
712,20,오후 5:35:30.9,67.74042367,1.523,2022-10-19
713,20,오후 5:35:35.9,67.0451851,1.551,2022-10-19
714,20,오후 5:35:40.9,70.4724905,1.533,2022-10-19
715,20,오후 5:35:45.9,64.00784573,1.518,2022-10-19
716,20,오후 5:35:50.9,66.11937724,1.595,2022-10-19
717,20,오후 5:35:55.9,67.12181234,1.448,2022-10-19
718,20,오후 5:36:00.9,66.06197574,1.496,2022-10-19
719,20,오후 5:36:05.9,65.08649643,1.519,2022-10-19
720,20,오후 5:36:10.9,67.25677527,1.495,2022-10-19
721,21,오후 5:36:37.4,76.08489761,1.473,2022-10-19
722,21,오후 5:36:42.4,76.47081535,1.522,2022-10-19
723,21,오후 5:36:47.4,76.84317473,1.723,2022-10-19
724,21,오후 5:36:52.4,76.18546554,1.732,2022-10-19
725,21,오후 5:36:57.4,75.55671043,1.74,2022-10-19
726,21,오후 5:37:02.4,77.93957562,1.725,2022-10-19
727,21,오후 5:37:07.4,71.08489761,1.711,2022-10-19
728,21,오후 5:37:12.4,71.47081535,1.766,2022-10-19
729,21,오후 5:37:17.4,73.84317473,1.61,2022-10-19
730,21,오후 5:37:22.4,75.18546554,1.618,2022-10-19
731,21,오후 5:37:27.4,72.55671043,1.672,2022-10-19
732,21,오후 5:37:32.5,75.93957562,1.702,2022-10-19
733,21,오후 5:37:37.5,70.08489761,1.642,2022-10-19
734,21,오후 5:37:42.5,71.47081535,1.719,2022-10-19
735,21,오후 5:37:47.5,71.84317473,1.586,2022-10-19
736,21,오후 5:37:52.5,71.18546554,1.618,2022-10-19
737,21,오후 5:37:57.5,72.55671043,1.626,2022-10-19
738,21,오후 5:38:02.5,73.93957562,1.611,2022-10-19
739,21,오후 5:38:07.5,70.00784573,1.643,2022-10-19
740,21,오후 5:38:12.5,70.11937724,1.674,2022-10-19
741,21,오후 5:38:17.5,70.12181234,1.585,2022-10-19
742,21,오후 5:38:22.5,69.06197574,1.587,2022-10-19
743,21,오후 5:38:27.5,68.08649643,1.587,2022-10-19
744,21,오후 5:38:32.5,69.25677527,1.563,2022-10-19
745,21,오후 5:38:37.5,68.08489761,1.541,2022-10-19
746,21,오후 5:38:42.5,66.47081535,1.568,2022-10-19
747,21,오후 5:38:47.5,66.84317473,1.541,2022-10-19
748,21,오후 5:38:52.6,80.48249125,1.724654327,2022-10-19
749,21,오후 5:38:57.6,68.55671043,1.513,2022-10-19
750,21,오후 5:39:02.6,71.65636761,1.628004847,2022-10-19
751,21,오후 5:39:07.6,66.08489761,1.552,2022-10-19
752,21,오후 5:39:12.6,64.47081535,1.583,2022-10-19
753,21,오후 5:39:17.6,66.84317473,1.495,2022-10-19
754,21,오후 5:39:22.6,68.18546554,1.459,2022-10-19
755,21,오후 5:39:27.6,66.55671043,1.513,2022-10-19
756,21,오후 5:39:32.6,65.93957562,1.543,2022-10-19
757,22,오후 5:39:57.7,75.08489761,1.506,2022-10-19
758,22,오후 5:40:02.7,73.47081535,1.492,2022-10-19
759,22,오후 5:40:07.7,75.84317473,1.701,2022-10-19
760,22,오후 5:40:12.7,76.18546554,1.663,2022-10-19
761,22,오후 5:40:17.7,74.55671043,1.717,2022-10-19
762,22,오후 5:40:22.7,75.93957562,1.725,2022-10-19
763,22,오후 5:40:27.7,74.00784573,1.688,2022-10-19
764,22,오후 5:40:32.7,74.11937724,1.72,2022-10-19
765,22,오후 5:40:37.7,71.12181234,1.676,2022-10-19
766,22,오후 5:40:42.7,71.06197574,1.678,2022-10-19
767,22,오후 5:40:47.7,73.08649643,1.611,2022-10-19
768,22,오후 5:40:52.7,74.25677527,1.608,2022-10-19
769,22,오후 5:40:57.7,70.04198315,1.655,2022-10-19
770,22,오후 5:41:02.7,71.31247367,1.682,2022-10-19
771,22,오후 5:41:07.7,72.53366359,1.585,2022-10-19
772,22,오후 5:41:12.7,70.74042367,1.615,2022-10-19
773,22,오후 5:41:17.7,72.0451851,1.642,2022-10-19
774,22,오후 5:41:22.7,70.4724905,1.601,2022-10-19
775,22,오후 5:41:27.7,68.08489761,1.631,2022-10-19
776,22,오후 5:41:32.7,68.47081535,1.595,2022-10-19
777,22,오후 5:41:37.8,70.84317473,1.541,2022-10-19
778,22,오후 5:41:42.8,69.18546554,1.55,2022-10-19
779,22,오후 5:41:47.8,72.55671043,1.603,2022-10-19
780,22,오후 5:41:52.8,71.93957562,1.566,2022-10-19
781,22,오후 5:41:57.8,68.01093857,1.643,2022-10-19
782,22,오후 5:42:02.8,69.19333629,1.629,2022-10-19
783,22,오후 5:42:07.8,69.28386419,1.539,2022-10-19
784,22,오후 5:42:12.8,68.3394548,1.567,2022-10-19
785,22,오후 5:42:17.8,69.49933689,1.568,2022-10-19
786,22,오후 5:42:22.8,68.81608582,1.547,2022-10-19
787,22,오후 5:42:27.8,64.04198315,1.573,2022-10-19
788,22,오후 5:42:32.8,65.31247367,1.557,2022-10-19
789,22,오후 5:42:37.8,67.53366359,1.449,2022-10-19
790,22,오후 5:42:42.8,66.74042367,1.478,2022-10-19
791,22,오후 5:42:47.8,67.0451851,1.529,2022-10-19
792,22,오후 5:42:52.8,66.4724905,1.511,2022-10-19
793,23,오후 5:43:17.9,75.00784573,1.517,2022-10-19
794,23,오후 5:43:22.9,75.11937724,1.504,2022-10-19
795,23,오후 5:43:27.9,73.12181234,1.699,2022-10-19
796,23,오후 5:43:32.9,76.06197574,1.701,2022-10-19
797,23,오후 5:43:37.9,74.08649643,1.655,2022-10-19
798,23,오후 5:43:43.0,73.25677527,1.722,2022-10-19
799,23,오후 5:43:48.0,72.00784573,1.677,2022-10-19
800,23,오후 5:43:53.0,73.11937724,1.658,2022-10-19
801,23,오후 5:43:58.0,73.12181234,1.63,2022-10-19
802,23,오후 5:44:03.0,73.06197574,1.655,2022-10-19
803,23,오후 5:44:08.0,72.08649643,1.656,2022-10-19
804,23,오후 5:44:13.0,71.25677527,1.654,2022-10-19
805,23,오후 5:44:18.0,72.13914228,1.632,2022-10-19
806,23,오후 5:44:23.0,69.66042142,1.613,2022-10-19
807,23,오후 5:44:28.0,77.33322646,1.774224645,2022-10-19
808,23,오후 5:44:33.0,70.58643441,1.576,2022-10-19
809,23,오후 5:44:38.0,72.87710396,1.612,2022-10-19
810,23,오후 5:44:43.0,72.01353467,1.598,2022-10-19
811,23,오후 5:44:48.0,69.08489761,1.65,2022-10-19
812,23,오후 5:44:53.0,69.47081535,1.631,2022-10-19
813,23,오후 5:44:58.0,69.84317473,1.563,2022-10-19
814,23,오후 5:45:03.1,72.18546554,1.573,2022-10-19
815,23,오후 5:45:08.1,70.55671043,1.581,2022-10-19
816,23,오후 5:45:13.1,70.93957562,1.634,2022-10-19
817,23,오후 5:45:18.1,66.00784573,1.597,2022-10-19
818,23,오후 5:45:23.1,68.11937724,1.606,2022-10-19
819,23,오후 5:45:28.1,69.12181234,1.494,2022-10-19
820,23,오후 5:45:33.1,67.06197574,1.542,2022-10-19
821,23,오후 5:45:38.1,68.08649643,1.564,2022-10-19
822,23,오후 5:45:43.1,69.25677527,1.518,2022-10-19
823,23,오후 5:45:48.1,66.08489761,1.541,2022-10-19
824,23,오후 5:45:53.1,64.47081535,1.568,2022-10-19
825,23,오후 5:45:58.1,67.84317473,1.495,2022-10-19
826,23,오후 5:46:03.1,67.18546554,1.459,2022-10-19
827,23,오후 5:46:08.1,66.55671043,1.536,2022-10-19
828,23,오후 5:46:13.1,67.93957562,1.521,2022-10-19
829,24,오후 5:46:38.7,122.3903753,1.162260974,2022-10-19
830,24,오후 5:46:43.7,121.6757744,1.192653307,2022-10-19
831,24,오후 5:46:48.7,124.5489526,0.983950102,2022-10-19
832,24,오후 5:46:53.7,126.8829087,1.195245398,2022-10-19
833,24,오후 5:46:58.7,126.9180745,0.983950102,2022-10-19
834,24,오후 5:47:03.7,132.2036189,1.174304402,2022-10-19
835,24,오후 5:47:08.7,118.9089101,1.195600972,2022-10-19
836,24,오후 5:47:13.7,120.0644464,1.345938339,2022-10-19
837,24,오후 5:47:18.7,115.0205015,1.09032877,2022-10-19
838,24,오후 5:47:23.7,110.9360804,1.160590354,2022-10-19
839,24,오후 5:47:28.7,126.5225056,0.979325189,2022-10-19
840,24,오후 5:47:33.7,125.3569121,1.107259341,2022-10-19
841,24,오후 5:47:38.7,109.1310436,1.177564253,2022-10-19
842,24,오후 5:47:43.7,112.7055505,1.149247157,2022-10-19
843,24,오후 5:47:48.8,119.7547191,1.240208091,2022-10-19
844,24,오후 5:47:53.8,117.6619533,1.107546919,2022-10-19
845,24,오후 5:47:58.8,116.5240835,0.945794575,2022-10-19
846,24,오후 5:48:03.8,118.6064653,1.0803133,2022-10-19
847,24,오후 5:48:08.8,112.6756426,1.145030946,2022-10-19
848,24,오후 5:48:13.8,117.2971401,0.952731943,2022-10-19
849,24,오후 5:48:18.8,119.1729217,1.042245948,2022-10-19
850,24,오후 5:48:23.8,114.316407,0.892608083,2022-10-19
851,24,오후 5:48:28.8,122.9836843,0.90648282,2022-10-19
852,24,오후 5:48:33.8,117.3230093,1.049117813,2022-10-19
853,24,오후 5:48:38.8,109.2712206,1.095746553,2022-10-19
854,24,오후 5:48:43.8,115.0942617,1.243833488,2022-10-19
855,24,오후 5:48:48.8,112.3977035,1.029451092,2022-10-19
856,24,오후 5:48:53.8,111.1233926,1.139677763,2022-10-19
857,24,오후 5:48:58.8,111.92311,1.086329545,2022-10-19
858,24,오후 5:49:03.8,116.6270033,1.091987511,2022-10-19
859,24,오후 5:49:08.8,115.5954752,1.03547372,2022-10-19
860,24,오후 5:49:13.9,102.7699077,1.087744037,2022-10-19
861,24,오후 5:49:18.9,115.8716933,1.102002465,2022-10-19
862,24,오후 5:49:23.9,110.5993519,1.024638155,2022-10-19
863,24,오후 5:49:28.9,110.2493831,1.184123277,2022-10-19
864,24,오후 5:49:33.9,107.0110012,0.887983171,2022-10-19
865,25,오후 5:50:01.7,120.7378302,1.156206815,2022-10-19
866,25,오후 5:50:06.7,126.6913594,1.006353138,2022-10-19
867,25,오후 5:50:11.7,127.0152435,0.970075365,2022-10-19
868,25,오후 5:50:16.7,118.6201813,1.001293523,2022-10-19
869,25,오후 5:50:21.7,128.0620118,1.133888159,2022-10-19
870,25,오후 5:50:26.7,122.1307183,1.183785522,2022-10-19
