Index,Process,Time,Temp,Current,Date
433,13,오후 5:01:51.2,82.67948337,1.685316571,2022-09-29
434,13,오후 5:01:56.2,75.66042142,1.492,2022-09-29
435,13,오후 5:02:01.2,74.17766014,1.724,2022-09-29
436,13,오후 5:02:06.2,76.58643441,1.713,2022-09-29
437,13,오후 5:02:11.2,74.87710396,1.68,2022-09-29
438,13,오후 5:02:16.2,77.01353467,1.734,2022-09-29
439,13,오후 5:02:21.2,72.01093857,1.696,2022-09-29
440,13,오후 5:02:26.2,74.19333629,1.744,2022-09-29
441,13,오후 5:02:31.2,73.28386419,1.63,2022-09-29
442,13,오후 5:02:36.2,72.3394548,1.68,2022-09-29
443,13,오후 5:02:41.2,71.49933689,1.659,2022-09-29
444,13,오후 5:02:46.2,73.81608582,1.637,2022-09-29
445,13,오후 5:02:51.2,69.08489761,1.619,2022-09-29
446,13,오후 5:02:56.2,77.65173423,1.81551095,2022-09-29
447,13,오후 5:03:01.2,72.84317473,1.564,2022-09-29
448,13,오후 5:03:06.2,70.18546554,1.618,2022-09-29
449,13,오후 5:03:11.2,73.55671043,1.649,2022-09-29
450,13,오후 5:03:16.3,72.93957562,1.589,2022-09-29
451,13,오후 5:03:21.3,71.00784573,1.666,2022-09-29
452,13,오후 5:03:26.3,70.11937724,1.652,2022-09-29
453,13,오후 5:03:31.3,71.12181234,1.607,2022-09-29
454,13,오후 5:03:36.3,68.06197574,1.588,2022-09-29
455,13,오후 5:03:41.3,68.08649643,1.61,2022-09-29
456,13,오후 5:03:46.3,70.25677527,1.541,2022-09-29
457,13,오후 5:03:51.3,66.00784573,1.541,2022-09-29
458,13,오후 5:03:56.3,66.11937724,1.591,2022-09-29
459,13,오후 5:04:01.3,67.12181234,1.494,2022-09-29
460,13,오후 5:04:06.3,68.06197574,1.496,2022-09-29
461,13,오후 5:04:11.3,69.08649643,1.519,2022-09-29
462,13,오후 5:04:16.3,67.25677527,1.54,2022-09-29
463,13,오후 5:04:21.3,66.00784573,1.563,2022-09-29
464,13,오후 5:04:26.3,64.11937724,1.522,2022-09-29
465,13,오후 5:04:31.3,65.12181234,1.494,2022-09-29
466,13,오후 5:04:36.3,65.06197574,1.451,2022-09-29
467,13,오후 5:04:41.3,65.08649643,1.474,2022-09-29
468,13,오후 5:04:46.3,66.25677527,1.472,2022-09-29
469,14,오후 5:05:11.8,73.204035,1.473,2022-09-29
470,14,오후 5:05:16.8,75.87178422,1.499,2022-09-29
471,14,오후 5:05:21.8,74.49957941,1.657,2022-09-29
472,14,오후 5:05:26.8,74.86391347,1.718,2022-09-29
473,14,오후 5:05:31.8,74.90814854,1.687,2022-09-29
474,14,오후 5:05:36.8,74.66209656,1.695,2022-09-29
475,14,오후 5:05:41.8,72.13914228,1.697,2022-09-29
476,14,오후 5:05:46.8,71.66042142,1.69,2022-09-29
477,14,오후 5:05:51.8,75.17766014,1.633,2022-09-29
478,14,오후 5:05:56.8,75.58643441,1.623,2022-09-29
479,14,오후 5:06:01.8,73.87710396,1.703,2022-09-29
480,14,오후 5:06:06.8,76.01353467,1.711,2022-09-29
481,14,오후 5:06:11.8,69.08489761,1.672,2022-09-29
482,14,오후 5:06:16.8,69.47081535,1.721,2022-09-29
483,14,오후 5:06:21.8,70.84317473,1.564,2022-09-29
484,14,오후 5:06:26.8,73.18546554,1.573,2022-09-29
485,14,오후 5:06:31.8,70.55671043,1.604,2022-09-29
486,14,오후 5:06:36.9,70.93957562,1.657,2022-09-29
487,14,오후 5:06:41.9,68.13914228,1.597,2022-09-29
488,14,오후 5:06:46.9,71.66042142,1.606,2022-09-29
489,14,오후 5:06:51.9,72.17766014,1.542,2022-09-29
490,14,오후 5:06:56.9,72.58643441,1.623,2022-09-29
491,14,오후 5:07:01.9,72.87710396,1.634,2022-09-29
492,14,오후 5:07:06.9,71.01353467,1.643,2022-09-29
493,14,오후 5:07:11.9,69.04198315,1.65,2022-09-29
494,14,오후 5:07:16.9,67.31247367,1.608,2022-09-29
495,14,오후 5:07:21.9,67.53366359,1.563,2022-09-29
496,14,오후 5:07:26.9,66.74042367,1.523,2022-09-29
497,14,오후 5:07:31.9,69.0451851,1.528,2022-09-29
498,14,오후 5:07:36.9,69.4724905,1.511,2022-09-29
499,14,오후 5:07:41.9,67.204035,1.563,2022-09-29
500,14,오후 5:07:46.9,67.87178422,1.573,2022-09-29
501,14,오후 5:07:51.9,66.49957941,1.521,2022-09-29
502,14,오후 5:07:56.9,65.86391347,1.536,2022-09-29
503,14,오후 5:08:01.9,65.90814854,1.505,2022-09-29
504,14,오후 5:08:06.9,65.66209656,1.49,2022-09-29
505,15,오후 5:08:34.1,75.01093857,1.492,2022-09-29
506,15,오후 5:08:39.1,75.19333629,1.486,2022-09-29
507,15,오후 5:08:44.1,85.0118594,1.94436774,2022-09-29
508,15,오후 5:08:49.1,76.3394548,1.702,2022-09-29
509,15,오후 5:08:54.1,75.49933689,1.682,2022-09-29
510,15,오후 5:08:59.1,74.81608582,1.728,2022-09-29
511,15,오후 5:09:04.1,72.13914228,1.709,2022-09-29
512,15,오후 5:09:09.1,71.66042142,1.694,2022-09-29
513,15,오후 5:09:14.1,73.17766014,1.633,2022-09-29
514,15,오후 5:09:19.2,75.58643441,1.622,2022-09-29
515,15,오후 5:09:24.2,74.87710396,1.656,2022-09-29
516,15,오후 5:09:29.2,76.01353467,1.711,2022-09-29
517,15,오후 5:09:34.2,72.01093857,1.696,2022-09-29
518,15,오후 5:09:39.2,70.19333629,1.721,2022-09-29
519,15,오후 5:09:44.2,72.28386419,1.63,2022-09-29
520,15,오후 5:09:49.2,70.3394548,1.589,2022-09-29
521,15,오후 5:09:54.2,70.49933689,1.636,2022-09-29
522,15,오후 5:09:59.2,70.81608582,1.593,2022-09-29
523,15,오후 5:10:04.2,69.13914228,1.596,2022-09-29
524,15,오후 5:10:09.2,68.66042142,1.603,2022-09-29
525,15,오후 5:10:14.2,70.17766014,1.565,2022-09-29
526,15,오후 5:10:19.2,69.58643441,1.554,2022-09-29
527,15,오후 5:10:24.2,70.87710396,1.589,2022-09-29
528,15,오후 5:10:29.2,70.01353467,1.575,2022-09-29
529,15,오후 5:10:34.2,69.08489761,1.605,2022-09-29
530,15,오후 5:10:39.2,69.47081535,1.585,2022-09-29
531,15,오후 5:10:44.2,69.84317473,1.564,2022-09-29
532,15,오후 5:10:49.2,67.18546554,1.572,2022-09-29
533,15,오후 5:10:54.2,70.55671043,1.581,2022-09-29
534,15,오후 5:10:59.3,68.93957562,1.521,2022-09-29
535,15,오후 5:11:04.3,67.00784573,1.597,2022-09-29
536,15,오후 5:11:09.3,67.11937724,1.56,2022-09-29
537,15,오후 5:11:14.3,67.12181234,1.517,2022-09-29
538,15,오후 5:11:19.3,65.06197574,1.519,2022-09-29
539,15,오후 5:11:24.3,67.08649643,1.519,2022-09-29
540,15,오후 5:11:29.3,67.25677527,1.472,2022-09-29
541,16,오후 5:11:56.4,76.04198315,1.519,2022-09-29
542,16,오후 5:12:01.4,76.31247367,1.523,2022-09-29
543,16,오후 5:12:06.4,76.53366359,1.722,2022-09-29
544,16,오후 5:12:11.4,75.74042367,1.728,2022-09-29
545,16,오후 5:12:16.4,75.0451851,1.733,2022-09-29
546,16,오후 5:12:21.4,75.4724905,1.715,2022-09-29
547,16,오후 5:12:26.4,72.04198315,1.7,2022-09-29
548,16,오후 5:12:31.4,72.31247367,1.709,2022-09-29
549,16,오후 5:12:36.4,73.53366359,1.631,2022-09-29
550,16,오후 5:12:41.4,84.55900317,1.877166977,2022-09-29
551,16,오후 5:12:46.4,73.0451851,1.665,2022-09-29
552,16,오후 5:12:51.4,74.4724905,1.669,2022-09-29
553,16,오후 5:12:56.4,82.55739908,1.892868889,2022-09-29
554,16,오후 5:13:01.5,69.66042142,1.686,2022-09-29
555,16,오후 5:13:06.5,72.17766014,1.633,2022-09-29
556,16,오후 5:13:11.5,70.58643441,1.576,2022-09-29
557,16,오후 5:13:16.5,72.87710396,1.634,2022-09-29
558,16,오후 5:13:21.5,72.01353467,1.598,2022-09-29
559,16,오후 5:13:26.5,71.04198315,1.65,2022-09-29
560,16,오후 5:13:31.5,71.31247367,1.63,2022-09-29
561,16,오후 5:13:36.5,70.53366359,1.609,2022-09-29
562,16,오후 5:13:41.5,71.74042367,1.614,2022-09-29
563,16,오후 5:13:46.5,71.0451851,1.597,2022-09-29
564,16,오후 5:13:51.5,70.4724905,1.625,2022-09-29
565,16,오후 5:13:56.5,68.08489761,1.608,2022-09-29
566,16,오후 5:14:01.5,69.47081535,1.596,2022-09-29
567,16,오후 5:14:06.5,67.84317473,1.541,2022-09-29
568,16,오후 5:14:11.5,67.18546554,1.572,2022-09-29
569,16,오후 5:14:16.6,68.55671043,1.535,2022-09-29
570,16,오후 5:14:21.6,68.93957562,1.521,2022-09-29
571,16,오후 5:14:26.6,66.13914228,1.551,2022-09-29
572,16,오후 5:14:31.6,66.66042142,1.561,2022-09-29
573,16,오후 5:14:36.6,68.17766014,1.497,2022-09-29
574,16,오후 5:14:41.6,65.58643441,1.509,2022-09-29
575,16,오후 5:14:46.6,65.87710396,1.543,2022-09-29
576,16,오후 5:14:51.6,66.01353467,1.484,2022-09-29
577,17,오후 5:15:19.4,73.204035,1.491,2022-09-29
578,17,오후 5:15:24.4,74.87178422,1.494,2022-09-29
579,17,오후 5:15:29.4,76.49957941,1.658,2022-09-29
580,17,오후 5:15:34.4,74.86391347,1.695,2022-09-29
581,17,오후 5:15:39.4,75.90814854,1.733,2022-09-29
582,17,오후 5:15:44.4,76.66209656,1.695,2022-09-29
583,17,오후 5:15:49.4,72.08489761,1.719,2022-09-29
584,17,오후 5:15:54.5,72.47081535,1.736,2022-09-29
585,17,오후 5:15:59.5,74.84317473,1.632,2022-09-29
586,17,오후 5:16:04.5,72.18546554,1.641,2022-09-29
587,17,오후 5:16:09.5,72.55671043,1.694,2022-09-29
588,17,오후 5:16:14.5,75.93957562,1.634,2022-09-29
589,17,오후 5:16:19.5,70.08489761,1.643,2022-09-29
590,17,오후 5:16:24.5,72.47081535,1.719,2022-09-29
591,17,오후 5:16:29.5,71.84317473,1.586,2022-09-29
592,17,오후 5:16:34.5,72.18546554,1.641,2022-09-29
593,17,오후 5:16:39.5,71.55671043,1.627,2022-09-29
594,17,오후 5:16:44.5,72.93957562,1.634,2022-09-29
595,17,오후 5:16:49.5,69.01093857,1.62,2022-09-29
596,17,오후 5:16:54.5,71.19333629,1.652,2022-09-29
597,17,오후 5:16:59.5,68.28386419,1.562,2022-09-29
598,17,오후 5:17:04.5,70.3394548,1.612,2022-09-29
599,17,오후 5:17:09.5,71.49933689,1.546,2022-09-29
600,17,오후 5:17:14.5,71.81608582,1.592,2022-09-29
601,17,오후 5:17:19.5,66.04198315,1.619,2022-09-29
602,17,오후 5:17:24.5,67.31247367,1.626,2022-09-29
603,17,오후 5:17:29.5,68.53366359,1.495,2022-09-29
604,17,오후 5:17:34.5,68.74042367,1.523,2022-09-29
605,17,오후 5:17:39.5,70.0451851,1.552,2022-09-29
606,17,오후 5:17:44.5,67.4724905,1.555,2022-09-29
607,17,오후 5:17:49.6,65.01093857,1.585,2022-09-29
608,17,오후 5:17:54.6,64.19333629,1.527,2022-09-29
609,17,오후 5:17:59.6,65.28386419,1.471,2022-09-29
610,17,오후 5:18:04.6,65.3394548,1.452,2022-09-29
611,17,오후 5:18:09.6,64.49933689,1.477,2022-09-29
612,17,오후 5:18:14.6,64.81608582,1.479,2022-09-29
613,18,오후 5:18:41.0,75.01093857,1.46,2022-09-29
614,18,오후 5:18:46.0,74.19333629,1.467,2022-09-29
615,18,오후 5:18:51.0,74.28386419,1.699,2022-09-29
616,18,오후 5:18:56.0,74.3394548,1.68,2022-09-29
617,18,오후 5:19:01.0,76.49933689,1.682,2022-09-29
618,18,오후 5:19:06.0,74.81608582,1.684,2022-09-29
619,18,오후 5:19:11.0,73.04198315,1.733,2022-09-29
620,18,오후 5:19:16.0,73.31247367,1.694,2022-09-29
621,18,오후 5:19:21.0,74.53366359,1.654,2022-09-29
622,18,오후 5:19:26.0,71.74042367,1.66,2022-09-29
623,18,오후 5:19:31.0,72.0451851,1.688,2022-09-29
624,18,오후 5:19:36.0,72.4724905,1.624,2022-09-29
625,18,오후 5:19:41.0,77.19107983,1.771102659,2022-09-29
626,18,오후 5:19:46.0,69.47081535,1.641,2022-09-29
627,18,오후 5:19:51.1,72.84317473,1.609,2022-09-29
628,18,오후 5:19:56.1,70.18546554,1.572,2022-09-29
629,18,오후 5:20:01.1,73.55671043,1.649,2022-09-29
630,18,오후 5:20:06.1,72.93957562,1.589,2022-09-29
631,18,오후 5:20:11.1,71.08489761,1.666,2022-09-29
632,18,오후 5:20:16.1,70.47081535,1.652,2022-09-29
633,18,오후 5:20:21.1,69.84317473,1.609,2022-09-29
634,18,오후 5:20:26.1,71.18546554,1.595,2022-09-29
635,18,오후 5:20:31.1,69.55671043,1.581,2022-09-29
636,18,오후 5:20:36.1,70.93957562,1.612,2022-09-29
637,18,오후 5:20:41.1,67.13914228,1.575,2022-09-29
638,18,오후 5:20:46.1,68.66042142,1.606,2022-09-29
639,18,오후 5:20:51.1,69.17766014,1.52,2022-09-29
640,18,오후 5:20:56.1,70.58643441,1.554,2022-09-29
641,18,오후 5:21:01.1,68.87710396,1.566,2022-09-29
642,18,오후 5:21:06.1,69.01353467,1.598,2022-09-29
643,18,오후 5:21:11.1,67.00784573,1.559,2022-09-29
644,18,오후 5:21:16.1,71.79902199,1.697261469,2022-09-29
645,18,오후 5:21:21.1,67.12181234,1.517,2022-09-29
646,18,오후 5:21:26.2,64.06197574,1.496,2022-09-29
647,18,오후 5:21:31.2,67.08649643,1.519,2022-09-29
648,18,오후 5:21:36.2,65.25677527,1.449,2022-09-29
649,19,오후 5:22:02.9,74.08489761,1.518,2022-09-29
650,19,오후 5:22:07.9,76.47081535,1.476,2022-09-29
651,19,오후 5:22:12.9,74.84317473,1.677,2022-09-29
652,19,오후 5:22:17.9,75.18546554,1.732,2022-09-29
653,19,오후 5:22:22.9,77.55671043,1.695,2022-09-29
654,19,오후 5:22:27.9,77.80364834,1.744803181,2022-09-29
655,19,오후 5:22:33.0,74.00784573,1.757,2022-09-29
656,19,오후 5:22:38.0,73.11937724,1.719,2022-09-29
657,19,오후 5:22:43.0,74.12181234,1.676,2022-09-29
658,19,오후 5:22:48.0,73.06197574,1.655,2022-09-29
659,19,오후 5:22:53.0,71.08649643,1.678,2022-09-29
660,19,오후 5:22:58.0,72.25677527,1.655,2022-09-29
661,19,오후 5:23:03.0,69.08489761,1.609,2022-09-29
662,19,오후 5:23:08.0,70.47081535,1.635,2022-09-29
663,19,오후 5:23:13.0,72.84317473,1.563,2022-09-29
664,19,오후 5:23:18.0,70.18546554,1.595,2022-09-29
665,19,오후 5:23:23.0,70.55671043,1.649,2022-09-29
666,19,오후 5:23:28.0,73.93957562,1.588,2022-09-29
667,19,오후 5:23:33.0,68.13914228,1.597,2022-09-29
668,19,오후 5:23:38.0,70.66042142,1.674,2022-09-29
669,19,오후 5:23:43.0,69.17766014,1.542,2022-09-29
670,19,오후 5:23:48.0,70.58643441,1.6,2022-09-29
671,19,오후 5:23:53.0,71.87710396,1.566,2022-09-29
672,19,오후 5:23:58.0,73.01353467,1.598,2022-09-29
673,19,오후 5:24:03.0,69.204035,1.627,2022-09-29
674,19,오후 5:24:08.0,69.87178422,1.653,2022-09-29
675,19,오후 5:24:13.0,68.49957941,1.566,2022-09-29
676,19,오후 5:24:18.1,69.86391347,1.582,2022-09-29
677,19,오후 5:24:23.1,69.90814854,1.55,2022-09-29
678,19,오후 5:24:28.1,67.66209656,1.581,2022-09-29
679,19,오후 5:24:33.1,64.13914228,1.582,2022-09-29
680,19,오후 5:24:38.1,65.66042142,1.532,2022-09-29
681,19,오후 5:24:43.1,65.17766014,1.452,2022-09-29
682,19,오후 5:24:48.1,66.58643441,1.486,2022-09-29
683,19,오후 5:24:53.1,66.87710396,1.475,2022-09-29
684,19,오후 5:24:58.1,69.01353467,1.507,2022-09-29
685,20,오후 5:25:23.2,74.04198315,1.513,2022-09-29
686,20,오후 5:25:28.2,75.31247367,1.562,2022-09-29
687,20,오후 5:25:33.2,74.53366359,1.677,2022-09-29
688,20,오후 5:25:38.2,75.74042367,1.706,2022-09-29
689,20,오후 5:25:43.2,75.0451851,1.688,2022-09-29
690,20,오후 5:25:48.2,77.4724905,1.716,2022-09-29
691,20,오후 5:25:53.2,71.08489761,1.699,2022-09-29
692,20,오후 5:25:58.2,71.47081535,1.755,2022-09-29
693,20,오후 5:26:03.2,72.84317473,1.61,2022-09-29
694,20,오후 5:26:08.2,73.18546554,1.618,2022-09-29
695,20,오후 5:26:13.2,73.55671043,1.649,2022-09-29
696,20,오후 5:26:18.2,74.93957562,1.657,2022-09-29
697,20,오후 5:26:23.2,70.13914228,1.666,2022-09-29
698,20,오후 5:26:28.2,71.66042142,1.697,2022-09-29
699,20,오후 5:26:33.2,71.17766014,1.587,2022-09-29
700,20,오후 5:26:38.2,73.58643441,1.622,2022-09-29
701,20,오후 5:26:43.2,72.87710396,1.611,2022-09-29
702,20,오후 5:26:48.3,82.53857039,1.857893409,2022-09-29
703,20,오후 5:26:53.3,71.204035,1.65,2022-09-29
704,20,오후 5:26:58.3,68.87178422,1.676,2022-09-29
705,20,오후 5:27:03.3,70.49957941,1.612,2022-09-29
706,20,오후 5:27:08.3,70.86391347,1.559,2022-09-29
707,20,오후 5:27:13.3,70.90814854,1.596,2022-09-29
708,20,오후 5:27:18.3,69.66209656,1.604,2022-09-29
709,20,오후 5:27:23.3,67.204035,1.605,2022-09-29
710,20,오후 5:27:28.3,66.87178422,1.577,2022-09-29
711,20,오후 5:27:33.3,68.49957941,1.521,2022-09-29
712,20,오후 5:27:38.3,69.86391347,1.514,2022-09-29
713,20,오후 5:27:43.3,67.90814854,1.55,2022-09-29
714,20,오후 5:27:48.3,67.66209656,1.581,2022-09-29
715,20,오후 5:27:53.3,64.13914228,1.537,2022-09-29
716,20,오후 5:27:58.3,66.66042142,1.531,2022-09-29
717,20,오후 5:28:03.4,65.17766014,1.451,2022-09-29
718,20,오후 5:28:08.4,66.58643441,1.509,2022-09-29
719,20,오후 5:28:13.4,67.87710396,1.475,2022-09-29
720,20,오후 5:28:18.4,68.01353467,1.507,2022-09-29
721,21,오후 5:28:45.1,75.01093857,1.536,2022-09-29
722,21,오후 5:28:50.1,75.19333629,1.539,2022-09-29
723,21,오후 5:28:55.1,73.28386419,1.698,2022-09-29
724,21,오후 5:29:00.1,74.3394548,1.703,2022-09-29
725,21,오후 5:29:05.1,76.49933689,1.659,2022-09-29
726,21,오후 5:29:10.1,76.81608582,1.683,2022-09-29
727,21,오후 5:29:15.1,73.00784573,1.732,2022-09-29
728,21,오후 5:29:20.2,71.11937724,1.739,2022-09-29
729,21,오후 5:29:25.2,71.12181234,1.653,2022-09-29
730,21,오후 5:29:30.2,71.06197574,1.61,2022-09-29
731,21,오후 5:29:35.2,71.08649643,1.61,2022-09-29
732,21,오후 5:29:40.2,74.25677527,1.609,2022-09-29
733,21,오후 5:29:45.2,69.00784573,1.609,2022-09-29
734,21,오후 5:29:50.2,69.11937724,1.681,2022-09-29
735,21,오후 5:29:55.2,71.12181234,1.562,2022-09-29
736,21,오후 5:30:00.2,71.06197574,1.564,2022-09-29
737,21,오후 5:30:05.2,72.08649643,1.61,2022-09-29
738,21,오후 5:30:10.2,70.25677527,1.609,2022-09-29
739,21,오후 5:30:15.2,70.04198315,1.632,2022-09-29
740,21,오후 5:30:20.2,69.31247367,1.59,2022-09-29
741,21,오후 5:30:25.2,68.53366359,1.586,2022-09-29
742,21,오후 5:30:30.2,71.74042367,1.569,2022-09-29
743,21,오후 5:30:35.2,72.0451851,1.551,2022-09-29
744,21,오후 5:30:40.2,71.4724905,1.624,2022-09-29
745,21,오후 5:30:45.2,69.204035,1.631,2022-09-29
746,21,오후 5:30:50.3,69.87178422,1.618,2022-09-29
747,21,오후 5:30:55.3,69.49957941,1.567,2022-09-29
748,21,오후 5:31:00.3,68.86391347,1.582,2022-09-29
749,21,오후 5:31:05.3,69.90814854,1.574,2022-09-29
750,21,오후 5:31:10.3,70.66209656,1.558,2022-09-29
751,21,오후 5:31:15.3,65.204035,1.582,2022-09-29
752,21,오후 5:31:20.3,67.87178422,1.6,2022-09-29
753,21,오후 5:31:25.3,67.49957941,1.476,2022-09-29
754,21,오후 5:31:30.3,66.86391347,1.536,2022-09-29
755,21,오후 5:31:35.3,68.90814854,1.527,2022-09-29
756,21,오후 5:31:40.3,67.66209656,1.514,2022-09-29
757,22,오후 5:32:07.4,74.01093857,1.559,2022-09-29
758,22,오후 5:32:12.5,74.19333629,1.531,2022-09-29
759,22,오후 5:32:17.5,74.28386419,1.676,2022-09-29
760,22,오후 5:32:22.5,73.3394548,1.68,2022-09-29
761,22,오후 5:32:27.5,73.49933689,1.682,2022-09-29
762,22,오후 5:32:32.5,75.81608582,1.661,2022-09-29
763,22,오후 5:32:37.5,74.00784573,1.664,2022-09-29
764,22,오후 5:32:42.5,73.11937724,1.717,2022-09-29
765,22,오후 5:32:47.5,72.12181234,1.676,2022-09-29
766,22,오후 5:32:52.5,79.59140685,1.829027978,2022-09-29
767,22,오후 5:32:57.5,74.08649643,1.632,2022-09-29
768,22,오후 5:33:02.5,72.25677527,1.632,2022-09-29
769,22,오후 5:33:07.5,69.00784573,1.678,2022-09-29
770,22,오후 5:33:12.5,69.11937724,1.636,2022-09-29
771,22,오후 5:33:17.5,72.12181234,1.562,2022-09-29
772,22,오후 5:33:22.5,70.06197574,1.564,2022-09-29
773,22,오후 5:33:27.5,72.08649643,1.632,2022-09-29
774,22,오후 5:33:32.5,72.25677527,1.586,2022-09-29
775,22,오후 5:33:37.5,71.04198315,1.632,2022-09-29
776,22,오후 5:33:42.5,68.31247367,1.635,2022-09-29
777,22,오후 5:33:47.5,70.53366359,1.608,2022-09-29
778,22,오후 5:33:52.5,70.74042367,1.546,2022-09-29
779,22,오후 5:33:57.5,72.0451851,1.597,2022-09-29
780,22,오후 5:34:02.5,70.4724905,1.602,2022-09-29
781,22,오후 5:34:07.5,68.00784573,1.631,2022-09-29
782,22,오후 5:34:12.6,69.11937724,1.595,2022-09-29
783,22,오후 5:34:17.6,66.12181234,1.539,2022-09-29
784,22,오후 5:34:22.6,66.06197574,1.565,2022-09-29
785,22,오후 5:34:27.6,67.08649643,1.496,2022-09-29
786,22,오후 5:34:32.6,67.25677527,1.495,2022-09-29
787,22,오후 5:34:37.6,66.01093857,1.518,2022-09-29
788,22,오후 5:34:42.6,68.84271692,1.559360212,2022-09-29
789,22,오후 5:34:47.6,65.28386419,1.494,2022-09-29
790,22,오후 5:34:52.6,65.3394548,1.521,2022-09-29
791,22,오후 5:34:57.6,66.49933689,1.477,2022-09-29
792,22,오후 5:35:02.6,67.81608582,1.479,2022-09-29
793,23,오후 5:35:28.5,74.204035,1.505,2022-09-29
794,23,오후 5:35:33.5,73.87178422,1.534,2022-09-29
795,23,오후 5:35:38.6,77.49957941,1.68,2022-09-29
796,23,오후 5:35:43.6,74.86391347,1.672,2022-09-29
797,23,오후 5:35:48.6,75.90814854,1.756,2022-09-29
798,23,오후 5:35:53.6,77.66209656,1.695,2022-09-29
799,23,오후 5:35:58.6,74.08489761,1.718,2022-09-29
800,23,오후 5:36:03.6,73.47081535,1.759,2022-09-29
801,23,오후 5:36:08.6,72.84317473,1.677,2022-09-29
802,23,오후 5:36:13.6,74.18546554,1.663,2022-09-29
803,23,오후 5:36:18.6,74.55671043,1.65,2022-09-29
804,23,오후 5:36:23.6,72.93957562,1.679,2022-09-29
805,23,오후 5:36:28.6,70.00784573,1.688,2022-09-29
806,23,오후 5:36:33.6,72.11937724,1.652,2022-09-29
807,23,오후 5:36:38.6,71.12181234,1.585,2022-09-29
808,23,오후 5:36:43.6,72.06197574,1.633,2022-09-29
809,23,오후 5:36:48.6,69.08649643,1.61,2022-09-29
810,23,오후 5:36:53.6,72.25677527,1.632,2022-09-29
811,23,오후 5:36:58.6,71.04198315,1.563,2022-09-29
812,23,오후 5:37:03.7,68.31247367,1.635,2022-09-29
813,23,오후 5:37:08.7,71.53366359,1.608,2022-09-29
814,23,오후 5:37:13.7,70.74042367,1.546,2022-09-29
815,23,오후 5:37:18.7,72.0451851,1.619,2022-09-29
816,23,오후 5:37:23.7,71.4724905,1.602,2022-09-29
817,23,오후 5:37:28.7,66.08489761,1.631,2022-09-29
818,23,오후 5:37:33.7,67.47081535,1.618,2022-09-29
819,23,오후 5:37:38.7,66.84317473,1.496,2022-09-29
820,23,오후 5:37:43.7,68.18546554,1.527,2022-09-29
821,23,오후 5:37:48.7,69.55671043,1.513,2022-09-29
822,23,오후 5:37:53.7,68.93957562,1.543,2022-09-29
823,23,오후 5:37:58.7,66.01093857,1.574,2022-09-29
824,23,오후 5:38:03.7,65.19333629,1.561,2022-09-29
825,23,오후 5:38:08.7,67.28386419,1.494,2022-09-29
826,23,오후 5:38:13.7,65.3394548,1.475,2022-09-29
827,23,오후 5:38:18.7,65.49933689,1.523,2022-09-29
828,23,오후 5:38:23.7,64.81608582,1.479,2022-09-29
829,24,오후 5:38:51.6,76.13914228,1.482,2022-09-29
830,24,오후 5:38:56.6,74.66042142,1.467,2022-09-29
831,24,오후 5:39:01.6,75.17766014,1.724,2022-09-29
832,24,오후 5:39:06.6,74.58643441,1.691,2022-09-29
833,24,오후 5:39:11.6,76.87710396,1.702,2022-09-29
834,24,오후 5:39:16.6,76.01353467,1.688,2022-09-29
835,24,오후 5:39:21.6,72.00784573,1.741,2022-09-29
836,24,오후 5:39:26.6,71.11937724,1.721,2022-09-29
837,24,오후 5:39:31.6,72.12181234,1.63,2022-09-29
838,24,오후 5:39:36.6,72.06197574,1.61,2022-09-29
839,24,오후 5:39:41.6,73.08649643,1.633,2022-09-29
840,24,오후 5:39:46.6,72.25677527,1.631,2022-09-29
841,24,오후 5:39:51.6,72.204035,1.655,2022-09-29
842,24,오후 5:39:56.6,72.87178422,1.635,2022-09-29
843,24,오후 5:40:01.6,70.49957941,1.635,2022-09-29
844,24,오후 5:40:06.6,72.86391347,1.649,2022-09-29
845,24,오후 5:40:11.6,70.90814854,1.596,2022-09-29
846,24,오후 5:40:16.6,73.66209656,1.65,2022-09-29
847,24,오후 5:40:21.6,70.204035,1.606,2022-09-29
848,24,오후 5:40:26.6,71.87178422,1.668,2022-09-29
849,24,오후 5:40:31.7,70.49957941,1.589,2022-09-29
850,24,오후 5:40:36.7,69.86391347,1.627,2022-09-29
851,24,오후 5:40:41.7,69.90814854,1.596,2022-09-29
852,24,오후 5:40:46.7,70.66209656,1.581,2022-09-29
853,24,오후 5:40:51.7,67.01093857,1.582,2022-09-29
854,24,오후 5:40:56.7,67.19333629,1.6,2022-09-29
855,24,오후 5:41:01.7,68.28386419,1.517,2022-09-29
856,24,오후 5:41:06.7,66.3394548,1.521,2022-09-29
857,24,오후 5:41:11.7,69.49933689,1.545,2022-09-29
858,24,오후 5:41:16.7,68.81608582,1.501,2022-09-29
859,24,오후 5:41:21.7,67.204035,1.573,2022-09-29
860,24,오후 5:41:26.7,64.87178422,1.557,2022-09-29
861,24,오후 5:41:31.7,67.49957941,1.521,2022-09-29
862,24,오후 5:41:36.7,66.86391347,1.468,2022-09-29
863,24,오후 5:41:41.7,67.90814854,1.528,2022-09-29
864,24,오후 5:41:46.7,68.66209656,1.513,2022-09-29
865,25,오후 5:42:14.0,75.08489761,1.537,2022-09-29
866,25,오후 5:42:19.0,74.47081535,1.554,2022-09-29
867,25,오후 5:42:24.0,74.84317473,1.701,2022-09-29
868,25,오후 5:42:29.0,76.18546554,1.686,2022-09-29
