Index,Process,Time,Temp,Current,Date
436,13,오후 5:02:32.9,73.06197574,1.723,2022-10-05
437,13,오후 5:02:37.9,74.08649643,1.679,2022-10-05
438,13,오후 5:02:42.9,74.25677527,1.654,2022-10-05
439,13,오후 5:02:47.9,71.01093857,1.678,2022-10-05
440,13,오후 5:02:52.9,71.19333629,1.681,2022-10-05
441,13,오후 5:02:57.9,74.28386419,1.608,2022-10-05
442,13,오후 5:03:02.9,71.3394548,1.612,2022-10-05
443,13,오후 5:03:07.9,73.49933689,1.682,2022-10-05
444,13,오후 5:03:12.9,71.81608582,1.615,2022-10-05
445,13,오후 5:03:17.9,72.04198315,1.664,2022-10-05
446,13,오후 5:03:22.9,71.31247367,1.626,2022-10-05
447,13,오후 5:03:27.9,69.53366359,1.631,2022-10-05
448,13,오후 5:03:32.9,69.74042367,1.614,2022-10-05
449,13,오후 5:03:37.9,73.0451851,1.574,2022-10-05
450,13,오후 5:03:42.9,70.4724905,1.578,2022-10-05
451,13,오후 5:03:47.9,70.01093857,1.653,2022-10-05
452,13,오후 5:03:52.9,71.19333629,1.595,2022-10-05
453,13,오후 5:03:57.9,80.59532613,1.817537971,2022-10-05
454,13,오후 5:04:02.9,71.3394548,1.612,2022-10-05
455,13,오후 5:04:07.9,69.49933689,1.591,2022-10-05
456,13,오후 5:04:13.0,70.81608582,1.615,2022-10-05
457,13,오후 5:04:18.0,67.04198315,1.574,2022-10-05
458,13,오후 5:04:23.0,67.31247367,1.603,2022-10-05
459,13,오후 5:04:28.0,66.53366359,1.517,2022-10-05
460,13,오후 5:04:33.0,68.74042367,1.524,2022-10-05
461,13,오후 5:04:38.0,70.0451851,1.505,2022-10-05
462,13,오후 5:04:43.0,68.4724905,1.556,2022-10-05
463,13,오후 5:04:48.0,66.04198315,1.586,2022-10-05
464,13,오후 5:04:53.0,67.31247367,1.55,2022-10-05
465,13,오후 5:04:58.0,67.53366359,1.495,2022-10-05
466,13,오후 5:05:03.0,65.74042367,1.524,2022-10-05
467,13,오후 5:05:08.0,66.0451851,1.528,2022-10-05
468,13,오후 5:05:13.0,67.4724905,1.488,2022-10-05
469,14,오후 5:05:39.9,74.08489761,1.495,2022-10-05
470,14,오후 5:05:44.9,76.47081535,1.527,2022-10-05
471,14,오후 5:05:49.9,74.84317473,1.677,2022-10-05
472,14,오후 5:05:54.9,77.18546554,1.732,2022-10-05
473,14,오후 5:05:59.9,75.55671043,1.694,2022-10-05
474,14,오후 5:06:04.9,77.93957562,1.748,2022-10-05
475,14,오후 5:06:09.9,71.204035,1.711,2022-10-05
476,14,오후 5:06:14.9,71.87178422,1.765,2022-10-05
477,14,오후 5:06:19.9,72.49957941,1.612,2022-10-05
478,14,오후 5:06:24.9,74.86391347,1.627,2022-10-05
479,14,오후 5:06:29.9,73.90814854,1.642,2022-10-05
480,14,오후 5:06:34.9,75.66209656,1.695,2022-10-05
481,14,오후 5:06:39.9,72.13914228,1.674,2022-10-05
482,14,오후 5:06:44.9,69.66042142,1.713,2022-10-05
483,14,오후 5:06:49.9,73.17766014,1.633,2022-10-05
484,14,오후 5:06:54.9,70.58643441,1.577,2022-10-05
485,14,오후 5:06:59.9,71.87710396,1.657,2022-10-05
486,14,오후 5:07:04.9,71.01353467,1.598,2022-10-05
487,14,오후 5:07:10.0,68.08489761,1.627,2022-10-05
488,14,오후 5:07:15.0,69.47081535,1.607,2022-10-05
489,14,오후 5:07:20.0,71.84317473,1.541,2022-10-05
490,14,오후 5:07:25.0,70.18546554,1.573,2022-10-05
491,14,오후 5:07:30.0,69.55671043,1.626,2022-10-05
492,14,오후 5:07:35.0,69.93957562,1.589,2022-10-05
493,14,오후 5:07:40.0,66.00784573,1.574,2022-10-05
494,14,오후 5:07:45.0,67.11937724,1.583,2022-10-05
495,14,오후 5:07:50.0,68.12181234,1.493,2022-10-05
496,14,오후 5:07:55.0,66.06197574,1.519,2022-10-05
497,14,오후 5:08:00.0,69.08649643,1.542,2022-10-05
498,14,오후 5:08:05.0,68.25677527,1.495,2022-10-05
499,14,오후 5:08:10.0,65.04198315,1.564,2022-10-05
500,14,오후 5:08:15.0,64.31247367,1.545,2022-10-05
501,14,오후 5:08:20.0,64.53366359,1.472,2022-10-05
502,14,오후 5:08:25.0,64.74042367,1.455,2022-10-05
503,14,오후 5:08:30.0,68.0451851,1.46,2022-10-05
504,14,오후 5:08:35.0,65.4724905,1.465,2022-10-05
505,15,오후 5:09:01.7,73.04198315,1.54,2022-10-05
506,15,오후 5:09:06.7,73.31247367,1.482,2022-10-05
507,15,오후 5:09:11.7,75.53366359,1.654,2022-10-05
508,15,오후 5:09:16.7,76.74042367,1.66,2022-10-05
509,15,오후 5:09:21.8,76.0451851,1.711,2022-10-05
510,15,오후 5:09:26.8,77.4724905,1.738,2022-10-05
511,15,오후 5:09:31.8,72.13914228,1.722,2022-10-05
512,15,오후 5:09:36.8,74.66042142,1.754,2022-10-05
513,15,오후 5:09:41.8,75.17766014,1.633,2022-10-05
514,15,오후 5:09:46.8,75.58643441,1.691,2022-10-05
515,15,오후 5:09:51.8,73.87710396,1.702,2022-10-05
516,15,오후 5:09:56.8,75.01353467,1.712,2022-10-05
517,15,오후 5:10:01.8,71.08489761,1.673,2022-10-05
518,15,오후 5:10:06.8,72.47081535,1.699,2022-10-05
519,15,오후 5:10:11.8,71.84317473,1.61,2022-10-05
520,15,오후 5:10:16.8,70.18546554,1.64,2022-10-05
521,15,오후 5:10:21.8,70.55671043,1.627,2022-10-05
522,15,오후 5:10:26.8,71.93957562,1.589,2022-10-05
523,15,오후 5:10:31.8,69.204035,1.597,2022-10-05
524,15,오후 5:10:36.8,70.87178422,1.628,2022-10-05
525,15,오후 5:10:41.8,72.49957941,1.567,2022-10-05
526,15,오후 5:10:46.8,70.86391347,1.604,2022-10-05
527,15,오후 5:10:51.8,71.90814854,1.642,2022-10-05
528,15,오후 5:10:56.9,72.66209656,1.604,2022-10-05
529,15,오후 5:11:01.9,66.00784573,1.628,2022-10-05
530,15,오후 5:11:06.9,68.11937724,1.645,2022-10-05
531,15,오후 5:11:11.9,66.12181234,1.494,2022-10-05
532,15,오후 5:11:16.9,66.06197574,1.541,2022-10-05
533,15,오후 5:11:21.9,68.08649643,1.496,2022-10-05
534,15,오후 5:11:26.9,66.25677527,1.495,2022-10-05
535,15,오후 5:11:31.9,65.204035,1.541,2022-10-05
536,15,오후 5:11:36.9,66.87178422,1.499,2022-10-05
537,15,오후 5:11:41.9,65.49957941,1.475,2022-10-05
538,15,오후 5:11:46.9,65.86391347,1.513,2022-10-05
539,15,오후 5:11:51.9,68.90814854,1.482,2022-10-05
540,15,오후 5:11:56.9,68.66209656,1.49,2022-10-05
541,16,오후 5:12:22.4,73.01093857,1.56,2022-10-05
542,16,오후 5:12:27.4,75.19333629,1.554,2022-10-05
543,16,오후 5:12:32.4,74.28386419,1.653,2022-10-05
544,16,오후 5:12:37.4,75.3394548,1.703,2022-10-05
545,16,오후 5:12:42.5,75.49933689,1.682,2022-10-05
546,16,오후 5:12:47.5,74.81608582,1.706,2022-10-05
547,16,오후 5:12:52.5,74.13914228,1.71,2022-10-05
548,16,오후 5:12:57.5,73.66042142,1.694,2022-10-05
549,16,오후 5:13:02.5,74.17766014,1.679,2022-10-05
550,16,오후 5:13:07.5,74.58643441,1.668,2022-10-05
551,16,오후 5:13:12.5,75.87710396,1.68,2022-10-05
552,16,오후 5:13:17.5,75.01353467,1.689,2022-10-05
553,16,오후 5:13:22.5,71.04198315,1.718,2022-10-05
554,16,오후 5:13:27.5,69.31247367,1.698,2022-10-05
555,16,오후 5:13:32.5,70.53366359,1.609,2022-10-05
556,16,오후 5:13:37.5,70.74042367,1.569,2022-10-05
557,16,오후 5:13:42.5,70.0451851,1.597,2022-10-05
558,16,오후 5:13:47.5,73.4724905,1.601,2022-10-05
559,16,오후 5:13:52.5,69.204035,1.586,2022-10-05
560,16,오후 5:13:57.5,70.87178422,1.663,2022-10-05
561,16,오후 5:14:02.5,71.49957941,1.567,2022-10-05
562,16,오후 5:14:07.5,72.86391347,1.604,2022-10-05
563,16,오후 5:14:12.6,83.43746439,1.852814227,2022-10-05
564,16,오후 5:14:17.6,71.66209656,1.649,2022-10-05
565,16,오후 5:14:22.6,68.204035,1.651,2022-10-05
566,16,오후 5:14:27.6,66.87178422,1.622,2022-10-05
567,16,오후 5:14:32.6,69.49957941,1.544,2022-10-05
568,16,오후 5:14:37.6,68.86391347,1.513,2022-10-05
569,16,오후 5:14:42.6,70.90814854,1.573,2022-10-05
570,16,오후 5:14:47.6,70.66209656,1.558,2022-10-05
571,16,오후 5:14:52.6,65.04198315,1.605,2022-10-05
572,16,오후 5:14:57.6,67.31247367,1.6,2022-10-05
573,16,오후 5:15:02.6,66.53366359,1.472,2022-10-05
574,16,오후 5:15:07.6,67.74042367,1.524,2022-10-05
575,16,오후 5:15:12.6,67.0451851,1.505,2022-10-05
576,16,오후 5:15:17.6,66.4724905,1.533,2022-10-05
577,17,오후 5:15:45.1,76.204035,1.518,2022-10-05
578,17,오후 5:15:50.1,76.87178422,1.504,2022-10-05
579,17,오후 5:15:55.1,77.49957941,1.726,2022-10-05
580,17,오후 5:16:00.1,76.86391347,1.741,2022-10-05
581,17,오후 5:16:05.1,77.90814854,1.756,2022-10-05
582,17,오후 5:16:10.1,74.66209656,1.741,2022-10-05
583,17,오후 5:16:15.1,74.08489761,1.764,2022-10-05
584,17,오후 5:16:20.1,74.47081535,1.691,2022-10-05
585,17,오후 5:16:25.1,74.84317473,1.677,2022-10-05
586,17,오후 5:16:30.1,74.18546554,1.686,2022-10-05
587,17,오후 5:16:35.1,72.55671043,1.695,2022-10-05
588,17,오후 5:16:40.1,74.93957562,1.679,2022-10-05
589,17,오후 5:16:45.1,72.08489761,1.643,2022-10-05
590,17,오후 5:16:50.1,69.47081535,1.697,2022-10-05
591,17,오후 5:16:55.2,71.84317473,1.632,2022-10-05
592,17,오후 5:17:00.2,73.18546554,1.572,2022-10-05
593,17,오후 5:17:05.2,71.55671043,1.627,2022-10-05
594,17,오후 5:17:10.2,71.93957562,1.657,2022-10-05
595,17,오후 5:17:15.2,69.13914228,1.62,2022-10-05
596,17,오후 5:17:20.2,69.66042142,1.628,2022-10-05
597,17,오후 5:17:25.2,72.17766014,1.565,2022-10-05
598,17,오후 5:17:30.2,72.58643441,1.577,2022-10-05
599,17,오후 5:17:35.2,72.87710396,1.634,2022-10-05
600,17,오후 5:17:40.2,70.01353467,1.644,2022-10-05
601,17,오후 5:17:45.2,69.04198315,1.65,2022-10-05
602,17,오후 5:17:50.2,69.31247367,1.584,2022-10-05
603,17,오후 5:17:55.2,69.53366359,1.563,2022-10-05
604,17,오후 5:18:00.2,66.74042367,1.569,2022-10-05
605,17,오후 5:18:05.2,67.0451851,1.574,2022-10-05
606,17,오후 5:18:10.2,69.4724905,1.511,2022-10-05
607,17,오후 5:18:15.2,66.00784573,1.517,2022-10-05
608,17,오후 5:18:20.2,67.11937724,1.572,2022-10-05
609,17,오후 5:18:25.2,65.12181234,1.494,2022-10-05
610,17,오후 5:18:30.2,66.06197574,1.519,2022-10-05
611,17,오후 5:18:35.3,66.08649643,1.474,2022-10-05
612,17,오후 5:18:40.3,65.25677527,1.495,2022-10-05
613,18,오후 5:19:06.1,73.204035,1.495,2022-10-05
614,18,오후 5:19:11.1,76.87178422,1.477,2022-10-05
615,18,오후 5:19:16.1,76.49957941,1.657,2022-10-05
616,18,오후 5:19:21.1,75.86391347,1.741,2022-10-05
617,18,오후 5:19:26.1,75.90814854,1.732,2022-10-05
618,18,오후 5:19:31.1,74.66209656,1.718,2022-10-05
619,18,오후 5:19:36.1,73.08489761,1.719,2022-10-05
620,18,오후 5:19:41.1,72.47081535,1.69,2022-10-05
621,18,오후 5:19:46.1,73.84317473,1.655,2022-10-05
622,18,오후 5:19:51.2,83.75483121,1.876847024,2022-10-05
623,18,오후 5:19:56.2,75.55671043,1.672,2022-10-05
624,18,오후 5:20:01.2,75.93957562,1.657,2022-10-05
625,18,오후 5:20:06.2,72.04198315,1.711,2022-10-05
626,18,오후 5:20:11.2,71.31247367,1.72,2022-10-05
627,18,오후 5:20:16.2,72.53366359,1.631,2022-10-05
628,18,오후 5:20:21.2,72.74042367,1.614,2022-10-05
629,18,오후 5:20:26.2,71.0451851,1.642,2022-10-05
630,18,오후 5:20:31.2,71.4724905,1.647,2022-10-05
631,18,오후 5:20:36.2,79.27260671,1.793212847,2022-10-05
632,18,오후 5:20:41.2,69.47081535,1.618,2022-10-05
633,18,오후 5:20:46.2,69.84317473,1.609,2022-10-05
634,18,오후 5:20:51.2,69.18546554,1.573,2022-10-05
635,18,오후 5:20:56.2,71.55671043,1.581,2022-10-05
636,18,오후 5:21:01.2,69.93957562,1.566,2022-10-05
637,18,오후 5:21:06.2,69.04198315,1.62,2022-10-05
638,18,오후 5:21:11.2,66.31247367,1.583,2022-10-05
639,18,오후 5:21:16.2,67.53366359,1.563,2022-10-05
640,18,오후 5:21:21.2,67.74042367,1.501,2022-10-05
641,18,오후 5:21:26.2,68.0451851,1.528,2022-10-05
642,18,오후 5:21:31.3,70.4724905,1.533,2022-10-05
643,18,오후 5:21:36.3,65.13914228,1.54,2022-10-05
644,18,오후 5:21:41.3,72.38654178,1.732010265,2022-10-05
645,18,오후 5:21:46.3,65.17766014,1.474,2022-10-05
646,18,오후 5:21:51.3,65.58643441,1.508,2022-10-05
647,18,오후 5:21:56.3,77.83546613,1.691399689,2022-10-05
648,18,오후 5:22:01.3,67.01353467,1.484,2022-10-05
649,19,오후 5:22:27.2,74.00784573,1.536,2022-10-05
650,19,오후 5:22:32.3,76.11937724,1.517,2022-10-05
651,19,오후 5:22:37.3,74.12181234,1.676,2022-10-05
652,19,오후 5:22:42.3,74.06197574,1.723,2022-10-05
653,19,오후 5:22:47.3,74.08649643,1.679,2022-10-05
654,19,오후 5:22:52.3,75.25677527,1.677,2022-10-05
655,19,오후 5:22:57.3,73.00784573,1.678,2022-10-05
656,19,오후 5:23:02.3,74.11937724,1.704,2022-10-05
657,19,오후 5:23:07.3,73.12181234,1.653,2022-10-05
658,19,오후 5:23:12.3,74.06197574,1.678,2022-10-05
659,19,오후 5:23:17.3,74.08649643,1.655,2022-10-05
660,19,오후 5:23:22.3,74.25677527,1.677,2022-10-05
661,19,오후 5:23:27.3,71.204035,1.677,2022-10-05
662,19,오후 5:23:32.3,69.87178422,1.681,2022-10-05
663,19,오후 5:23:37.3,72.49957941,1.612,2022-10-05
664,19,오후 5:23:42.3,70.86391347,1.581,2022-10-05
665,19,오후 5:23:47.3,70.90814854,1.642,2022-10-05
666,19,오후 5:23:52.3,71.66209656,1.605,2022-10-05
667,19,오후 5:23:57.3,71.204035,1.605,2022-10-05
668,19,오후 5:24:02.3,68.87178422,1.622,2022-10-05
669,19,오후 5:24:07.3,69.49957941,1.612,2022-10-05
670,19,오후 5:24:12.3,69.86391347,1.559,2022-10-05
671,19,오후 5:24:17.4,69.90814854,1.573,2022-10-05
672,19,오후 5:24:22.4,71.66209656,1.582,2022-10-05
673,19,오후 5:24:27.4,66.01093857,1.583,2022-10-05
674,19,오후 5:24:32.4,67.19333629,1.623,2022-10-05
675,19,오후 5:24:37.4,67.28386419,1.494,2022-10-05
676,19,오후 5:24:42.4,67.3394548,1.521,2022-10-05
677,19,오후 5:24:47.4,66.49933689,1.523,2022-10-05
678,19,오후 5:24:52.4,66.81608582,1.524,2022-10-05
679,19,오후 5:24:57.4,66.04198315,1.505,2022-10-05
680,19,오후 5:25:02.4,67.31247367,1.512,2022-10-05
681,19,오후 5:25:07.4,64.53366359,1.495,2022-10-05
682,19,오후 5:25:12.4,66.74042367,1.523,2022-10-05
683,19,오후 5:25:17.4,68.0451851,1.46,2022-10-05
684,19,오후 5:25:22.4,65.4724905,1.51,2022-10-05
685,20,오후 5:25:49.1,76.02550577,1.577802055,2022-10-05
686,20,오후 5:25:54.1,75.87178422,1.482,2022-10-05
687,20,오후 5:25:59.1,74.49957941,1.681,2022-10-05
688,20,오후 5:26:04.1,75.86391347,1.719,2022-10-05
689,20,오후 5:26:09.1,76.90814854,1.687,2022-10-05
690,20,오후 5:26:14.1,77.66209656,1.718,2022-10-05
691,20,오후 5:26:19.1,74.04198315,1.742,2022-10-05
692,20,오후 5:26:24.1,74.31247367,1.759,2022-10-05
693,20,오후 5:26:29.1,72.53366359,1.676,2022-10-05
694,20,오후 5:26:34.1,74.74042367,1.683,2022-10-05
695,20,오후 5:26:39.1,73.0451851,1.642,2022-10-05
696,20,오후 5:26:44.1,72.4724905,1.692,2022-10-05
697,20,오후 5:26:49.1,71.01093857,1.653,2022-10-05
698,20,오후 5:26:54.1,70.19333629,1.64,2022-10-05
699,20,오후 5:26:59.1,71.28386419,1.607,2022-10-05
700,20,오후 5:27:04.1,72.3394548,1.589,2022-10-05
701,20,오후 5:27:09.1,69.49933689,1.614,2022-10-05
702,20,오후 5:27:14.1,69.81608582,1.638,2022-10-05
703,20,오후 5:27:19.2,71.08489761,1.573,2022-10-05
704,20,오후 5:27:24.2,70.47081535,1.58,2022-10-05
705,20,오후 5:27:29.2,70.84317473,1.609,2022-10-05
706,20,오후 5:27:34.2,69.18546554,1.595,2022-10-05
707,20,오후 5:27:39.2,69.55671043,1.604,2022-10-05
708,20,오후 5:27:44.2,71.93957562,1.566,2022-10-05
709,20,오후 5:27:49.2,67.204035,1.575,2022-10-05
710,20,오후 5:27:54.2,66.87178422,1.629,2022-10-05
711,20,오후 5:27:59.2,67.49957941,1.521,2022-10-05
712,20,오후 5:28:04.2,68.86391347,1.513,2022-10-05
713,20,오후 5:28:09.2,67.90814854,1.527,2022-10-05
714,20,오후 5:28:14.2,68.66209656,1.558,2022-10-05
715,20,오후 5:28:19.2,74.01260957,1.697594204,2022-10-05
716,20,오후 5:28:24.2,66.19333629,1.554,2022-10-05
717,20,오후 5:28:29.2,64.28386419,1.516,2022-10-05
718,20,오후 5:28:34.2,64.3394548,1.498,2022-10-05
719,20,오후 5:28:39.2,65.49933689,1.454,2022-10-05
720,20,오후 5:28:44.3,67.81608582,1.456,2022-10-05
721,21,오후 5:29:12.0,74.01093857,1.482,2022-10-05
722,21,오후 5:29:17.0,76.19333629,1.535,2022-10-05
723,21,오후 5:29:22.0,74.28386419,1.676,2022-10-05
724,21,오후 5:29:27.0,75.3394548,1.725,2022-10-05
725,21,오후 5:29:32.0,76.49933689,1.682,2022-10-05
726,21,오후 5:29:37.0,76.81608582,1.706,2022-10-05
727,21,오후 5:29:42.1,71.00784573,1.732,2022-10-05
728,21,오후 5:29:47.1,73.11937724,1.74,2022-10-05
729,21,오후 5:29:52.1,73.12181234,1.608,2022-10-05
730,21,오후 5:29:57.1,74.06197574,1.656,2022-10-05
731,21,오후 5:30:02.1,73.08649643,1.656,2022-10-05
732,21,오후 5:30:07.1,71.25677527,1.677,2022-10-05
733,21,오후 5:30:12.1,70.08489761,1.655,2022-10-05
734,21,오후 5:30:17.1,71.47081535,1.613,2022-10-05
735,21,오후 5:30:22.1,70.84317473,1.586,2022-10-05
736,21,오후 5:30:27.1,72.18546554,1.618,2022-10-05
737,21,오후 5:30:32.1,72.55671043,1.604,2022-10-05
738,21,오후 5:30:37.1,73.93957562,1.634,2022-10-05
739,21,오후 5:30:42.1,70.01093857,1.643,2022-10-05
740,21,오후 5:30:47.1,70.19333629,1.674,2022-10-05
741,21,오후 5:30:52.1,71.28386419,1.585,2022-10-05
742,21,오후 5:30:57.1,70.3394548,1.589,2022-10-05
743,21,오후 5:31:02.1,70.49933689,1.613,2022-10-05
744,21,오후 5:31:07.1,69.81608582,1.592,2022-10-05
745,21,오후 5:31:12.1,69.204035,1.596,2022-10-05
746,21,오후 5:31:17.1,68.87178422,1.58,2022-10-05
747,21,오후 5:31:22.1,67.49957941,1.566,2022-10-05
748,21,오후 5:31:27.2,69.86391347,1.559,2022-10-05
749,21,오후 5:31:32.2,69.90814854,1.528,2022-10-05
750,21,오후 5:31:37.2,68.66209656,1.581,2022-10-05
751,21,오후 5:31:42.2,65.00784573,1.583,2022-10-05
752,21,오후 5:31:47.2,67.11937724,1.554,2022-10-05
753,21,오후 5:31:52.2,66.12181234,1.471,2022-10-05
754,21,오후 5:31:57.2,64.06197574,1.519,2022-10-05
755,21,오후 5:32:02.2,65.08649643,1.496,2022-10-05
756,21,오후 5:32:07.2,65.25677527,1.45,2022-10-05
757,22,오후 5:32:33.5,73.08489761,1.473,2022-10-05
758,22,오후 5:32:38.5,76.47081535,1.476,2022-10-05
759,22,오후 5:32:43.5,74.84317473,1.655,2022-10-05
760,22,오후 5:32:48.5,77.18546554,1.731,2022-10-05
761,22,오후 5:32:53.5,76.55671043,1.694,2022-10-05
762,22,오후 5:32:58.5,76.93957562,1.748,2022-10-05
763,22,오후 5:33:03.5,71.13914228,1.734,2022-10-05
764,22,오후 5:33:08.5,71.66042142,1.742,2022-10-05
765,22,오후 5:33:13.5,73.17766014,1.61,2022-10-05
766,22,오후 5:33:18.5,72.58643441,1.622,2022-10-05
767,22,오후 5:33:23.5,72.87710396,1.657,2022-10-05
768,22,오후 5:33:28.5,74.01353467,1.644,2022-10-05
769,22,오후 5:33:33.5,69.00784573,1.65,2022-10-05
770,22,오후 5:33:38.5,70.11937724,1.676,2022-10-05
771,22,오후 5:33:43.5,71.12181234,1.562,2022-10-05
772,22,오후 5:33:48.5,71.06197574,1.587,2022-10-05
773,22,오후 5:33:53.5,69.08649643,1.61,2022-10-05
774,22,오후 5:33:58.5,72.25677527,1.609,2022-10-05
775,22,오후 5:34:03.5,71.13914228,1.564,2022-10-05
776,22,오후 5:34:08.5,71.66042142,1.635,2022-10-05
777,22,오후 5:34:13.6,72.17766014,1.61,2022-10-05
778,22,오후 5:34:18.6,71.58643441,1.622,2022-10-05
779,22,오후 5:34:23.6,72.87710396,1.634,2022-10-05
780,22,오후 5:34:28.6,72.01353467,1.621,2022-10-05
781,22,오후 5:34:33.6,68.00784573,1.65,2022-10-05
782,22,오후 5:34:38.6,69.11937724,1.63,2022-10-05
783,22,오후 5:34:43.6,68.12181234,1.539,2022-10-05
784,22,오후 5:34:48.6,67.06197574,1.565,2022-10-05
785,22,오후 5:34:53.6,69.08649643,1.542,2022-10-05
786,22,오후 5:34:58.6,67.25677527,1.517,2022-10-05
787,22,오후 5:35:03.6,67.04198315,1.563,2022-10-05
788,22,오후 5:35:08.6,64.31247367,1.522,2022-10-05
789,22,오후 5:35:13.6,66.53366359,1.517,2022-10-05
790,22,오후 5:35:18.6,66.74042367,1.455,2022-10-05
791,22,오후 5:35:23.6,67.0451851,1.506,2022-10-05
792,22,오후 5:35:28.6,65.4724905,1.511,2022-10-05
793,23,오후 5:35:54.3,73.00784573,1.517,2022-10-05
794,23,오후 5:35:59.3,76.11937724,1.482,2022-10-05
795,23,오후 5:36:04.3,73.12181234,1.653,2022-10-05
796,23,오후 5:36:09.3,76.06197574,1.723,2022-10-05
797,23,오후 5:36:14.3,76.08649643,1.656,2022-10-05
798,23,오후 5:36:19.3,74.25677527,1.723,2022-10-05
799,23,오후 5:36:24.3,71.01093857,1.723,2022-10-05
800,23,오후 5:36:29.3,74.19333629,1.681,2022-10-05
801,23,오후 5:36:34.3,73.28386419,1.608,2022-10-05
802,23,오후 5:36:39.3,74.3394548,1.679,2022-10-05
803,23,오후 5:36:44.3,74.49933689,1.659,2022-10-05
804,23,오후 5:36:49.3,74.81608582,1.683,2022-10-05
805,23,오후 5:36:54.4,70.01093857,1.687,2022-10-05
806,23,오후 5:36:59.4,72.19333629,1.694,2022-10-05
807,23,오후 5:37:04.4,70.28386419,1.584,2022-10-05
808,23,오후 5:37:09.4,72.3394548,1.634,2022-10-05
809,23,오후 5:37:14.4,71.49933689,1.591,2022-10-05
810,23,오후 5:37:19.4,70.81608582,1.638,2022-10-05
811,23,오후 5:37:24.4,71.13914228,1.619,2022-10-05
812,23,오후 5:37:29.4,69.66042142,1.603,2022-10-05
813,23,오후 5:37:34.4,72.17766014,1.61,2022-10-05
814,23,오후 5:37:39.4,71.58643441,1.577,2022-10-05
815,23,오후 5:37:44.4,71.87710396,1.634,2022-10-05
816,23,오후 5:37:49.4,73.01353467,1.621,2022-10-05
817,23,오후 5:37:54.4,68.08489761,1.627,2022-10-05
818,23,오후 5:37:59.4,68.47081535,1.653,2022-10-05
819,23,오후 5:38:04.4,69.84317473,1.541,2022-10-05
820,23,오후 5:38:09.4,67.18546554,1.549,2022-10-05
821,23,오후 5:38:14.4,70.55671043,1.581,2022-10-05
822,23,오후 5:38:19.4,67.93957562,1.521,2022-10-05
823,23,오후 5:38:24.4,64.04198315,1.597,2022-10-05
824,23,오후 5:38:29.4,66.31247367,1.538,2022-10-05
825,23,오후 5:38:34.5,64.53366359,1.449,2022-10-05
826,23,오후 5:38:39.5,67.74042367,1.501,2022-10-05
827,23,오후 5:38:44.5,65.0451851,1.46,2022-10-05
828,23,오후 5:38:49.5,65.4724905,1.533,2022-10-05
829,24,오후 5:39:16.3,74.204035,1.472,2022-10-05
830,24,오후 5:39:21.3,73.87178422,1.481,2022-10-05
831,24,오후 5:39:26.3,75.49957941,1.68,2022-10-05
832,24,오후 5:39:31.3,76.86391347,1.672,2022-10-05
833,24,오후 5:39:36.4,76.90814854,1.709,2022-10-05
834,24,오후 5:39:41.4,76.66209656,1.74,2022-10-05
835,24,오후 5:39:46.4,72.01093857,1.742,2022-10-05
836,24,오후 5:39:51.4,73.19333629,1.736,2022-10-05
837,24,오후 5:39:56.4,73.28386419,1.63,2022-10-05
838,24,오후 5:40:01.4,71.3394548,1.657,2022-10-05
839,24,오후 5:40:06.4,73.49933689,1.66,2022-10-05
840,24,오후 5:40:11.4,71.81608582,1.615,2022-10-05
841,24,오후 5:40:16.4,69.204035,1.664,2022-10-05
842,24,오후 5:40:21.4,70.87178422,1.626,2022-10-05
843,24,오후 5:40:26.4,71.49957941,1.566,2022-10-05
844,24,오후 5:40:31.4,72.86391347,1.604,2022-10-05
845,24,오후 5:40:36.4,72.90814854,1.618,2022-10-05
846,24,오후 5:40:41.4,70.66209656,1.65,2022-10-05
847,24,오후 5:40:46.4,69.13914228,1.651,2022-10-05
848,24,오후 5:40:51.4,70.66042142,1.6,2022-10-05
849,24,오후 5:40:56.4,69.17766014,1.565,2022-10-05
850,24,오후 5:41:01.4,70.58643441,1.6,2022-10-05
851,24,오후 5:41:06.4,70.87710396,1.566,2022-10-05
852,24,오후 5:41:11.4,73.01353467,1.598,2022-10-05
853,24,오후 5:41:16.4,67.01093857,1.605,2022-10-05
854,24,오후 5:41:21.5,66.19333629,1.653,2022-10-05
855,24,오후 5:41:26.5,68.28386419,1.517,2022-10-05
856,24,오후 5:41:31.5,66.3394548,1.498,2022-10-05
857,24,오후 5:41:36.5,69.49933689,1.546,2022-10-05
858,24,오후 5:41:41.5,68.81608582,1.501,2022-10-05
859,24,오후 5:41:46.5,64.01093857,1.573,2022-10-05
860,24,오후 5:41:51.5,67.19333629,1.558,2022-10-05
861,24,오후 5:41:56.5,64.28386419,1.448,2022-10-05
862,24,오후 5:42:01.5,65.3394548,1.52,2022-10-05
863,24,오후 5:42:06.5,66.49933689,1.454,2022-10-05
864,24,오후 5:42:11.5,64.81608582,1.478,2022-10-05
865,25,오후 5:42:36.9,75.04198315,1.505,2022-10-05
866,25,오후 5:42:41.9,75.31247367,1.466,2022-10-05
867,25,오후 5:42:46.9,75.53366359,1.699,2022-10-05
868,25,오후 5:42:51.9,74.74042367,1.705,2022-10-05
869,25,오후 5:42:56.9,74.0451851,1.711,2022-10-05
870,25,오후 5:43:01.9,75.4724905,1.693,2022-10-05
871,25,오후 5:43:06.9,74.01093857,1.677,2022-10-05
