Index,Process,Time,Temp,Current,Date
437,13,오후 5:04:44.5,73.49933689,1.705,2022-10-15
438,13,오후 5:04:49.5,76.81608582,1.728,2022-10-15
439,13,오후 5:04:54.5,74.08489761,1.664,2022-10-15
440,13,오후 5:04:59.5,79.82469767,1.890478189,2022-10-15
441,13,오후 5:05:04.5,72.84317473,1.677,2022-10-15
442,13,오후 5:05:09.5,75.18546554,1.664,2022-10-15
443,13,오후 5:05:14.6,72.55671043,1.649,2022-10-15
444,13,오후 5:05:19.6,74.93957562,1.703,2022-10-15
445,13,오후 5:05:24.6,72.00784573,1.643,2022-10-15
446,13,오후 5:05:29.6,72.11937724,1.697,2022-10-15
447,13,오후 5:05:34.6,69.12181234,1.63,2022-10-15
448,13,오후 5:05:39.6,71.06197574,1.633,2022-10-15
449,13,오후 5:05:44.6,72.08649643,1.565,2022-10-15
450,13,오후 5:05:49.6,69.25677527,1.608,2022-10-15
451,13,오후 5:05:54.6,71.204035,1.632,2022-10-15
452,13,오후 5:05:59.6,71.87178422,1.568,2022-10-15
453,13,오후 5:06:04.6,72.49957941,1.612,2022-10-15
454,13,오후 5:06:09.6,69.86391347,1.627,2022-10-15
455,13,오후 5:06:14.6,69.90814854,1.641,2022-10-15
456,13,오후 5:06:19.6,72.66209656,1.581,2022-10-15
457,13,오후 5:06:24.6,67.13914228,1.582,2022-10-15
458,13,오후 5:06:29.6,69.66042142,1.645,2022-10-15
459,13,오후 5:06:34.6,70.17766014,1.519,2022-10-15
460,13,오후 5:06:39.6,67.58643441,1.576,2022-10-15
461,13,오후 5:06:44.6,68.87710396,1.588,2022-10-15
462,13,오후 5:06:49.6,68.01353467,1.529,2022-10-15
463,13,오후 5:06:54.6,64.01093857,1.559,2022-10-15
464,13,오후 5:06:59.6,65.19333629,1.54,2022-10-15
465,13,오후 5:07:04.6,65.28386419,1.448,2022-10-15
466,13,오후 5:07:09.7,64.3394548,1.475,2022-10-15
467,13,오후 5:07:14.7,67.49933689,1.477,2022-10-15
468,13,오후 5:07:19.7,65.81608582,1.456,2022-10-15
469,14,오후 5:07:45.5,73.01093857,1.527,2022-10-15
470,14,오후 5:07:50.5,74.19333629,1.489,2022-10-15
471,14,오후 5:07:55.5,73.28386419,1.653,2022-10-15
472,14,오후 5:08:00.5,74.3394548,1.68,2022-10-15
473,14,오후 5:08:05.5,73.49933689,1.66,2022-10-15
474,14,오후 5:08:10.5,74.81608582,1.684,2022-10-15
475,14,오후 5:08:15.5,73.01093857,1.664,2022-10-15
476,14,오후 5:08:20.5,72.19333629,1.694,2022-10-15
477,14,오후 5:08:25.5,74.28386419,1.653,2022-10-15
478,14,오후 5:08:30.5,71.3394548,1.635,2022-10-15
479,14,오후 5:08:35.5,74.49933689,1.682,2022-10-15
480,14,오후 5:08:40.5,71.81608582,1.615,2022-10-15
481,14,오후 5:08:45.6,72.13914228,1.687,2022-10-15
482,14,오후 5:08:50.6,71.66042142,1.626,2022-10-15
483,14,오후 5:08:55.6,72.17766014,1.633,2022-10-15
484,14,오후 5:09:00.6,70.58643441,1.623,2022-10-15
485,14,오후 5:09:05.6,70.87710396,1.634,2022-10-15
486,14,오후 5:09:10.6,72.01353467,1.598,2022-10-15
487,14,오후 5:09:15.6,69.08489761,1.605,2022-10-15
488,14,오후 5:09:20.6,69.47081535,1.63,2022-10-15
489,14,오후 5:09:25.6,71.84317473,1.564,2022-10-15
490,14,오후 5:09:30.6,71.18546554,1.572,2022-10-15
491,14,오후 5:09:35.6,69.55671043,1.627,2022-10-15
492,14,오후 5:09:40.6,71.93957562,1.612,2022-10-15
493,14,오후 5:09:45.6,67.08489761,1.575,2022-10-15
494,14,오후 5:09:50.6,68.47081535,1.629,2022-10-15
495,14,오후 5:09:55.6,66.84317473,1.518,2022-10-15
496,14,오후 5:10:00.6,69.18546554,1.549,2022-10-15
497,14,오후 5:10:05.6,67.55671043,1.513,2022-10-15
498,14,오후 5:10:10.6,70.93957562,1.566,2022-10-15
499,14,오후 5:10:15.6,66.01093857,1.529,2022-10-15
500,14,오후 5:10:20.6,64.19333629,1.606,2022-10-15
501,14,오후 5:10:25.6,67.28386419,1.494,2022-10-15
502,14,오후 5:10:30.6,65.3394548,1.452,2022-10-15
503,14,오후 5:10:35.7,64.49933689,1.523,2022-10-15
504,14,오후 5:10:40.7,66.81608582,1.479,2022-10-15
505,15,오후 5:11:08.2,74.00784573,1.46,2022-10-15
506,15,오후 5:11:13.2,75.11937724,1.512,2022-10-15
507,15,오후 5:11:18.2,74.12181234,1.675,2022-10-15
508,15,오후 5:11:23.2,74.06197574,1.701,2022-10-15
509,15,오후 5:11:28.2,73.08649643,1.679,2022-10-15
510,15,오후 5:11:33.3,73.25677527,1.677,2022-10-15
511,15,오후 5:11:38.3,73.204035,1.655,2022-10-15
512,15,오후 5:11:43.3,71.87178422,1.659,2022-10-15
513,15,오후 5:11:48.3,75.49957941,1.658,2022-10-15
514,15,오후 5:11:53.3,72.86391347,1.627,2022-10-15
515,15,오후 5:11:58.3,74.90814854,1.709,2022-10-15
516,15,오후 5:12:03.3,74.66209656,1.649,2022-10-15
517,15,오후 5:12:08.3,70.204035,1.696,2022-10-15
518,15,오후 5:12:13.3,69.87178422,1.691,2022-10-15
519,15,오후 5:12:18.3,73.49957941,1.589,2022-10-15
520,15,오후 5:12:23.3,72.86391347,1.582,2022-10-15
521,15,오후 5:12:28.3,70.90814854,1.664,2022-10-15
522,15,오후 5:12:33.3,73.66209656,1.649,2022-10-15
523,15,오후 5:12:38.3,70.08489761,1.605,2022-10-15
524,15,오후 5:12:43.3,68.47081535,1.668,2022-10-15
525,15,오후 5:12:48.3,70.84317473,1.586,2022-10-15
526,15,오후 5:12:53.3,69.18546554,1.55,2022-10-15
527,15,오후 5:12:58.3,69.55671043,1.603,2022-10-15
528,15,오후 5:13:03.3,72.93957562,1.566,2022-10-15
529,15,오후 5:13:08.3,68.08489761,1.575,2022-10-15
530,15,오후 5:13:13.3,69.47081535,1.651,2022-10-15
531,15,오후 5:13:18.4,68.84317473,1.541,2022-10-15
532,15,오후 5:13:23.4,67.18546554,1.572,2022-10-15
533,15,오후 5:13:28.4,69.55671043,1.558,2022-10-15
534,15,오후 5:13:33.4,69.93957562,1.521,2022-10-15
535,15,오후 5:13:38.4,67.13914228,1.575,2022-10-15
536,15,오후 5:13:43.4,64.66042142,1.583,2022-10-15
537,15,오후 5:13:48.4,67.17766014,1.519,2022-10-15
538,15,오후 5:13:53.4,68.58643441,1.463,2022-10-15
539,15,오후 5:13:58.4,65.87710396,1.52,2022-10-15
540,15,오후 5:14:03.4,67.01353467,1.552,2022-10-15
541,16,오후 5:14:30.0,76.00784573,1.491,2022-10-15
542,16,오후 5:14:35.0,73.11937724,1.517,2022-10-15
543,16,오후 5:14:40.0,75.12181234,1.721,2022-10-15
544,16,오후 5:14:45.0,76.06197574,1.655,2022-10-15
545,16,오후 5:14:50.1,73.08649643,1.701,2022-10-15
546,16,오후 5:14:55.1,74.25677527,1.722,2022-10-15
547,16,오후 5:15:00.1,73.00784573,1.655,2022-10-15
548,16,오후 5:15:05.1,74.11937724,1.681,2022-10-15
549,16,오후 5:15:10.1,72.12181234,1.653,2022-10-15
550,16,오후 5:15:15.1,74.06197574,1.678,2022-10-15
551,16,오후 5:15:20.1,71.08649643,1.633,2022-10-15
552,16,오후 5:15:25.1,74.25677527,1.677,2022-10-15
553,16,오후 5:15:30.1,70.13914228,1.609,2022-10-15
554,16,오후 5:15:35.1,72.66042142,1.681,2022-10-15
555,16,오후 5:15:40.1,71.17766014,1.587,2022-10-15
556,16,오후 5:15:45.1,71.58643441,1.645,2022-10-15
557,16,오후 5:15:50.1,73.87710396,1.611,2022-10-15
558,16,오후 5:15:55.1,74.01353467,1.621,2022-10-15
559,16,오후 5:16:00.1,71.204035,1.673,2022-10-15
560,16,오후 5:16:05.1,71.87178422,1.676,2022-10-15
561,16,오후 5:16:10.2,83.1361126,1.848499186,2022-10-15
562,16,오후 5:16:15.2,69.86391347,1.628,2022-10-15
563,16,오후 5:16:20.2,78.08504789,1.783047558,2022-10-15
564,16,오후 5:16:25.2,70.66209656,1.581,2022-10-15
565,16,오후 5:16:30.2,66.01093857,1.628,2022-10-15
566,16,오후 5:16:35.2,68.19333629,1.6,2022-10-15
567,16,오후 5:16:40.2,67.9109202,1.530672902,2022-10-15
568,16,오후 5:16:45.2,66.3394548,1.543,2022-10-15
569,16,오후 5:16:50.2,73.33679549,1.629722577,2022-10-15
570,16,오후 5:16:55.2,66.81608582,1.501,2022-10-15
571,16,오후 5:17:00.2,67.01093857,1.528,2022-10-15
572,16,오후 5:17:05.2,67.19333629,1.512,2022-10-15
573,16,오후 5:17:10.2,65.28386419,1.517,2022-10-15
574,16,오후 5:17:15.2,65.3394548,1.521,2022-10-15
575,16,오후 5:17:20.2,66.49933689,1.477,2022-10-15
576,16,오후 5:17:25.2,64.81608582,1.478,2022-10-15
577,17,오후 5:17:52.9,74.13914228,1.505,2022-10-15
578,17,오후 5:17:57.9,76.66042142,1.467,2022-10-15
579,17,오후 5:18:02.9,77.17766014,1.678,2022-10-15
580,17,오후 5:18:07.9,75.58643441,1.736,2022-10-15
581,17,오후 5:18:12.9,75.87710396,1.747,2022-10-15
582,17,오후 5:18:17.9,76.01353467,1.711,2022-10-15
583,17,오후 5:18:22.9,73.00784573,1.718,2022-10-15
584,17,오후 5:18:27.9,73.11937724,1.721,2022-10-15
585,17,오후 5:18:32.9,73.12181234,1.652,2022-10-15
586,17,오후 5:18:37.9,72.06197574,1.655,2022-10-15
587,17,오후 5:18:42.9,71.08649643,1.655,2022-10-15
588,17,오후 5:18:47.9,74.25677527,1.631,2022-10-15
589,17,오후 5:18:52.9,69.00784573,1.61,2022-10-15
590,17,오후 5:18:57.9,70.11937724,1.682,2022-10-15
591,17,오후 5:19:02.9,69.12181234,1.562,2022-10-15
592,17,오후 5:19:08.0,71.06197574,1.588,2022-10-15
593,17,오후 5:19:13.0,71.08649643,1.565,2022-10-15
594,17,오후 5:19:18.0,69.25677527,1.608,2022-10-15
595,17,오후 5:19:23.0,71.13914228,1.609,2022-10-15
596,17,오후 5:19:28.0,69.66042142,1.568,2022-10-15
597,17,오후 5:19:33.0,70.17766014,1.61,2022-10-15
598,17,오후 5:19:38.0,71.58643441,1.577,2022-10-15
599,17,오후 5:19:43.0,72.87710396,1.588,2022-10-15
600,17,오후 5:19:48.0,72.01353467,1.62,2022-10-15
601,17,오후 5:19:53.0,66.00784573,1.65,2022-10-15
602,17,오후 5:19:58.0,67.11937724,1.63,2022-10-15
603,17,오후 5:20:03.0,68.12181234,1.494,2022-10-15
604,17,오후 5:20:08.0,67.06197574,1.519,2022-10-15
605,17,오후 5:20:13.0,66.08649643,1.542,2022-10-15
606,17,오후 5:20:18.0,66.25677527,1.518,2022-10-15
607,17,오후 5:20:23.0,67.13914228,1.495,2022-10-15
608,17,오후 5:20:28.0,65.66042142,1.499,2022-10-15
609,17,오후 5:20:33.0,67.17766014,1.519,2022-10-15
610,17,오후 5:20:38.1,68.58643441,1.486,2022-10-15
611,17,오후 5:20:43.1,67.87710396,1.52,2022-10-15
612,17,오후 5:20:48.1,68.01353467,1.553,2022-10-15
613,18,오후 5:21:13.6,76.13914228,1.537,2022-10-15
614,18,오후 5:21:18.6,73.66042142,1.539,2022-10-15
615,18,오후 5:21:23.6,77.17766014,1.724,2022-10-15
616,18,오후 5:21:28.6,77.58643441,1.668,2022-10-15
617,18,오후 5:21:33.6,75.87710396,1.747,2022-10-15
618,18,오후 5:21:38.6,75.01353467,1.758,2022-10-15
619,18,오후 5:21:43.6,74.01093857,1.719,2022-10-15
620,18,오후 5:21:48.6,74.19333629,1.698,2022-10-15
621,18,오후 5:21:53.6,72.28386419,1.675,2022-10-15
622,18,오후 5:21:58.6,71.3394548,1.68,2022-10-15
623,18,오후 5:22:03.6,72.49933689,1.636,2022-10-15
624,18,오후 5:22:08.6,74.81608582,1.615,2022-10-15
625,18,오후 5:22:13.6,72.13914228,1.641,2022-10-15
626,18,오후 5:22:18.6,69.66042142,1.694,2022-10-15
627,18,오후 5:22:23.6,73.17766014,1.633,2022-10-15
628,18,오후 5:22:28.7,73.58643441,1.577,2022-10-15
629,18,오후 5:22:33.7,71.87710396,1.657,2022-10-15
630,18,오후 5:22:38.7,73.01353467,1.666,2022-10-15
631,18,오후 5:22:43.7,68.204035,1.627,2022-10-15
632,18,오후 5:22:48.7,71.87178422,1.653,2022-10-15
633,18,오후 5:22:53.7,72.49957941,1.544,2022-10-15
634,18,오후 5:22:58.7,71.86391347,1.627,2022-10-15
635,18,오후 5:23:03.7,69.90814854,1.641,2022-10-15
636,18,오후 5:23:08.7,69.66209656,1.627,2022-10-15
637,18,오후 5:23:13.7,67.01093857,1.582,2022-10-15
638,18,오후 5:23:18.7,66.19333629,1.577,2022-10-15
639,18,오후 5:23:23.7,67.28386419,1.516,2022-10-15
640,18,오후 5:23:28.7,68.3394548,1.498,2022-10-15
641,18,오후 5:23:33.7,68.49933689,1.523,2022-10-15
642,18,오후 5:23:38.7,67.81608582,1.547,2022-10-15
643,18,오후 5:23:43.8,65.00784573,1.55,2022-10-15
644,18,오후 5:23:48.8,67.11937724,1.535,2022-10-15
645,18,오후 5:23:53.8,65.12181234,1.471,2022-10-15
646,18,오후 5:23:58.8,66.06197574,1.519,2022-10-15
647,18,오후 5:24:03.8,67.08649643,1.473,2022-10-15
648,18,오후 5:24:08.8,67.25677527,1.495,2022-10-15
649,19,오후 5:24:36.5,76.00784573,1.518,2022-10-15
650,19,오후 5:24:41.5,75.11937724,1.522,2022-10-15
651,19,오후 5:24:46.5,73.12181234,1.721,2022-10-15
652,19,오후 5:24:51.5,73.06197574,1.701,2022-10-15
653,19,오후 5:24:56.5,73.08649643,1.655,2022-10-15
654,19,오후 5:25:01.5,76.25677527,1.654,2022-10-15
655,19,오후 5:25:06.5,74.204035,1.655,2022-10-15
656,19,오후 5:25:11.5,74.87178422,1.727,2022-10-15
657,19,오후 5:25:16.5,74.49957941,1.68,2022-10-15
658,19,오후 5:25:21.5,75.86391347,1.696,2022-10-15
659,19,오후 5:25:26.5,72.90814854,1.687,2022-10-15
660,19,오후 5:25:31.6,73.66209656,1.718,2022-10-15
661,19,오후 5:25:36.6,71.01093857,1.651,2022-10-15
662,19,오후 5:25:41.6,72.19333629,1.668,2022-10-15
663,19,오후 5:25:46.6,71.28386419,1.608,2022-10-15
664,19,오후 5:25:51.6,71.3394548,1.634,2022-10-15
665,19,오후 5:25:56.6,69.49933689,1.614,2022-10-15
666,19,오후 5:26:01.6,69.81608582,1.615,2022-10-15
667,19,오후 5:26:06.6,68.204035,1.573,2022-10-15
668,19,오후 5:26:11.6,70.87178422,1.58,2022-10-15
669,19,오후 5:26:16.6,72.49957941,1.543,2022-10-15
670,19,오후 5:26:21.6,72.86391347,1.604,2022-10-15
671,19,오후 5:26:26.6,71.90814854,1.641,2022-10-15
672,19,오후 5:26:31.6,70.66209656,1.65,2022-10-15
673,19,오후 5:26:36.6,66.00784573,1.628,2022-10-15
674,19,오후 5:26:41.6,69.11937724,1.6,2022-10-15
675,19,오후 5:26:46.6,67.12181234,1.494,2022-10-15
676,19,오후 5:26:51.6,67.06197574,1.564,2022-10-15
677,19,오후 5:26:56.6,68.08649643,1.519,2022-10-15
678,19,오후 5:27:01.6,67.25677527,1.518,2022-10-15
679,19,오후 5:27:06.6,64.13914228,1.541,2022-10-15
680,19,오후 5:27:11.6,64.66042142,1.522,2022-10-15
681,19,오후 5:27:16.7,68.17766014,1.451,2022-10-15
682,19,오후 5:27:21.7,66.58643441,1.463,2022-10-15
683,19,오후 5:27:26.7,67.87710396,1.543,2022-10-15
684,19,오후 5:27:31.7,67.01353467,1.507,2022-10-15
685,20,오후 5:27:58.5,73.01093857,1.536,2022-10-15
686,20,오후 5:28:03.5,76.19333629,1.516,2022-10-15
687,20,오후 5:28:08.5,75.28386419,1.653,2022-10-15
688,20,오후 5:28:13.5,75.3394548,1.726,2022-10-15
689,20,오후 5:28:18.5,76.49933689,1.705,2022-10-15
690,20,오후 5:28:23.5,75.81608582,1.706,2022-10-15
691,20,오후 5:28:28.5,74.04198315,1.732,2022-10-15
692,20,오후 5:28:33.5,72.31247367,1.717,2022-10-15
693,20,오후 5:28:38.6,71.53366359,1.676,2022-10-15
694,20,오후 5:28:43.6,74.74042367,1.637,2022-10-15
695,20,오후 5:28:48.6,74.0451851,1.62,2022-10-15
696,20,오후 5:28:53.6,75.4724905,1.692,2022-10-15
697,20,오후 5:28:58.6,70.08489761,1.676,2022-10-15
698,20,오후 5:29:03.6,71.47081535,1.708,2022-10-15
699,20,오후 5:29:08.6,70.84317473,1.587,2022-10-15
700,20,오후 5:29:13.6,70.18546554,1.618,2022-10-15
701,20,오후 5:29:18.6,73.55671043,1.604,2022-10-15
702,20,오후 5:29:23.6,77.0332747,1.725494865,2022-10-15
703,20,오후 5:29:28.6,68.08489761,1.666,2022-10-15
704,20,오후 5:29:33.6,71.47081535,1.606,2022-10-15
705,20,오후 5:29:38.6,68.84317473,1.541,2022-10-15
706,20,오후 5:29:43.6,71.18546554,1.618,2022-10-15
707,20,오후 5:29:48.6,71.55671043,1.558,2022-10-15
708,20,오후 5:29:53.6,69.93957562,1.611,2022-10-15
709,20,오후 5:29:58.6,69.08489761,1.62,2022-10-15
710,20,오후 5:30:03.6,66.47081535,1.583,2022-10-15
711,20,오후 5:30:08.6,67.84317473,1.564,2022-10-15
712,20,오후 5:30:13.6,69.18546554,1.505,2022-10-15
713,20,오후 5:30:18.6,70.55671043,1.535,2022-10-15
714,20,오후 5:30:23.7,70.93957562,1.566,2022-10-15
715,20,오후 5:30:28.7,64.00784573,1.597,2022-10-15
716,20,오후 5:30:33.7,67.11937724,1.606,2022-10-15
717,20,오후 5:30:38.7,65.12181234,1.448,2022-10-15
718,20,오후 5:30:43.7,64.06197574,1.519,2022-10-15
719,20,오후 5:30:48.7,66.08649643,1.474,2022-10-15
720,20,오후 5:30:53.7,65.25677527,1.449,2022-10-15
721,21,오후 5:31:20.7,79.31627873,1.624506179,2022-10-15
722,21,오후 5:31:25.7,74.31247367,1.477,2022-10-15
723,21,오후 5:31:30.7,74.53366359,1.654,2022-10-15
724,21,오후 5:31:35.7,73.74042367,1.683,2022-10-15
725,21,오후 5:31:40.7,74.0451851,1.687,2022-10-15
726,21,오후 5:31:45.7,74.4724905,1.669,2022-10-15
727,21,오후 5:31:50.7,71.08489761,1.677,2022-10-15
728,21,오후 5:31:55.7,71.47081535,1.687,2022-10-15
729,21,오후 5:32:00.7,73.84317473,1.609,2022-10-15
730,21,오후 5:32:05.7,72.18546554,1.618,2022-10-15
731,21,오후 5:32:10.7,73.55671043,1.672,2022-10-15
732,21,오후 5:32:15.7,72.93957562,1.634,2022-10-15
733,21,오후 5:32:20.7,70.204035,1.665,2022-10-15
734,21,오후 5:32:25.7,72.87178422,1.652,2022-10-15
735,21,오후 5:32:30.7,73.49957941,1.589,2022-10-15
736,21,오후 5:32:35.7,71.86391347,1.65,2022-10-15
737,21,오후 5:32:40.7,71.90814854,1.664,2022-10-15
738,21,오후 5:32:45.7,70.66209656,1.627,2022-10-15
739,21,오후 5:32:50.7,71.13914228,1.628,2022-10-15
740,21,오후 5:32:55.7,70.66042142,1.6,2022-10-15
741,21,오후 5:33:00.8,72.17766014,1.611,2022-10-15
742,21,오후 5:33:05.8,71.58643441,1.599,2022-10-15
743,21,오후 5:33:10.8,70.87710396,1.634,2022-10-15
744,21,오후 5:33:15.8,72.01353467,1.62,2022-10-15
745,21,오후 5:33:20.8,69.00784573,1.605,2022-10-15
746,21,오후 5:33:25.8,69.11937724,1.631,2022-10-15
747,21,오후 5:33:30.8,68.12181234,1.562,2022-10-15
748,21,오후 5:33:35.8,66.06197574,1.564,2022-10-15
749,21,오후 5:33:40.8,69.08649643,1.542,2022-10-15
750,21,오후 5:33:45.8,66.25677527,1.495,2022-10-15
751,21,오후 5:33:50.8,65.01093857,1.564,2022-10-15
752,21,오후 5:33:55.8,66.19333629,1.499,2022-10-15
753,21,오후 5:34:00.8,66.28386419,1.471,2022-10-15
754,21,오후 5:34:05.8,76.07222592,1.717774057,2022-10-15
755,21,오후 5:34:10.8,67.49933689,1.5,2022-10-15
756,21,오후 5:34:15.8,64.81608582,1.502,2022-10-15
757,22,오후 5:34:42.6,76.00784573,1.527,2022-10-15
758,22,오후 5:34:47.6,76.11937724,1.467,2022-10-15
759,22,오후 5:34:52.6,76.12181234,1.722,2022-10-15
760,22,오후 5:34:57.6,76.06197574,1.723,2022-10-15
761,22,오후 5:35:02.6,73.08649643,1.724,2022-10-15
762,22,오후 5:35:07.6,73.25677527,1.723,2022-10-15
763,22,오후 5:35:12.6,74.01093857,1.655,2022-10-15
764,22,오후 5:35:17.6,71.19333629,1.659,2022-10-15
765,22,오후 5:35:22.6,73.28386419,1.676,2022-10-15
766,22,오후 5:35:27.6,71.3394548,1.611,2022-10-15
767,22,오후 5:35:32.6,74.49933689,1.659,2022-10-15
768,22,오후 5:35:37.6,80.08801473,1.801019121,2022-10-15
769,22,오후 5:35:42.6,72.01093857,1.687,2022-10-15
770,22,오후 5:35:47.6,69.19333629,1.625,2022-10-15
771,22,오후 5:35:52.6,70.28386419,1.631,2022-10-15
772,22,오후 5:35:57.6,70.3394548,1.566,2022-10-15
773,22,오후 5:36:02.6,70.49933689,1.591,2022-10-15
774,22,오후 5:36:07.7,69.81608582,1.592,2022-10-15
775,22,오후 5:36:12.7,70.00784573,1.596,2022-10-15
776,22,오후 5:36:17.7,69.11937724,1.58,2022-10-15
777,22,오후 5:36:22.7,70.12181234,1.585,2022-10-15
778,22,오후 5:36:27.7,69.06197574,1.564,2022-10-15
779,22,오후 5:36:32.7,68.08649643,1.587,2022-10-15
780,22,오후 5:36:37.7,70.25677527,1.563,2022-10-15
781,22,오후 5:36:42.7,69.01093857,1.541,2022-10-15
782,22,오후 5:36:47.7,74.05113381,1.727666665,2022-10-15
783,22,오후 5:36:52.7,69.28386419,1.562,2022-10-15
784,22,오후 5:36:57.7,67.3394548,1.544,2022-10-15
785,22,오후 5:37:02.7,69.49933689,1.568,2022-10-15
786,22,오후 5:37:07.7,67.81608582,1.524,2022-10-15
787,22,오후 5:37:12.7,64.13914228,1.573,2022-10-15
788,22,오후 5:37:17.7,66.66042142,1.535,2022-10-15
789,22,오후 5:37:22.7,67.17766014,1.451,2022-10-15
790,22,오후 5:37:27.7,67.58643441,1.508,2022-10-15
791,22,오후 5:37:32.7,68.87710396,1.52,2022-10-15
792,22,오후 5:37:37.7,67.01353467,1.53,2022-10-15
793,23,오후 5:38:04.1,76.01093857,1.559,2022-10-15
794,23,오후 5:38:09.1,73.19333629,1.517,2022-10-15
795,23,오후 5:38:14.1,76.28386419,1.722,2022-10-15
796,23,오후 5:38:19.2,74.3394548,1.657,2022-10-15
797,23,오후 5:38:24.2,73.49933689,1.727,2022-10-15
798,23,오후 5:38:29.2,74.81608582,1.684,2022-10-15
799,23,오후 5:38:34.2,74.204035,1.664,2022-10-15
800,23,오후 5:38:39.2,73.87178422,1.694,2022-10-15
801,23,오후 5:38:44.2,75.49957941,1.68,2022-10-15
802,23,오후 5:38:49.2,72.86391347,1.672,2022-10-15
803,23,오후 5:38:54.2,73.90814854,1.709,2022-10-15
804,23,오후 5:38:59.2,75.66209656,1.65,2022-10-15
805,23,오후 5:39:04.2,71.04198315,1.673,2022-10-15
806,23,오후 5:39:09.2,71.31247367,1.713,2022-10-15
807,23,오후 5:39:14.2,79.77306251,1.794328029,2022-10-15
808,23,오후 5:39:19.2,70.74042367,1.614,2022-10-15
809,23,오후 5:39:24.2,72.0451851,1.619,2022-10-15
810,23,오후 5:39:29.2,70.4724905,1.601,2022-10-15
811,23,오후 5:39:34.2,68.204035,1.631,2022-10-15
812,23,오후 5:39:39.2,71.87178422,1.595,2022-10-15
813,23,오후 5:39:44.2,72.49957941,1.544,2022-10-15
814,23,오후 5:39:49.2,72.86391347,1.627,2022-10-15
815,23,오후 5:39:54.2,69.90814854,1.641,2022-10-15
816,23,오후 5:39:59.3,69.66209656,1.65,2022-10-15
817,23,오후 5:40:04.3,66.08489761,1.583,2022-10-15
818,23,오후 5:40:09.3,67.47081535,1.576,2022-10-15
819,23,오후 5:40:14.3,69.84317473,1.495,2022-10-15
820,23,오후 5:40:19.3,69.18546554,1.527,2022-10-15
821,23,오후 5:40:24.3,67.55671043,1.581,2022-10-15
822,23,오후 5:40:29.3,67.93957562,1.566,2022-10-15
823,23,오후 5:40:34.3,67.01093857,1.529,2022-10-15
824,23,오후 5:40:39.3,66.19333629,1.537,2022-10-15
825,23,오후 5:40:44.3,64.28386419,1.516,2022-10-15
826,23,오후 5:40:49.3,66.3394548,1.498,2022-10-15
827,23,오후 5:40:54.3,67.49933689,1.455,2022-10-15
828,23,오후 5:40:59.3,65.81608582,1.501,2022-10-15
829,24,오후 5:41:25.8,73.204035,1.527,2022-10-15
830,24,오후 5:41:30.8,75.87178422,1.49,2022-10-15
831,24,오후 5:41:35.8,76.49957941,1.657,2022-10-15
832,24,오후 5:41:40.8,76.86391347,1.718,2022-10-15
833,24,오후 5:41:45.8,76.90814854,1.733,2022-10-15
834,24,오후 5:41:50.8,76.66209656,1.741,2022-10-15
835,24,오후 5:41:55.9,71.08489761,1.742,2022-10-15
836,24,오후 5:42:00.9,71.47081535,1.736,2022-10-15
837,24,오후 5:42:05.9,73.84317473,1.609,2022-10-15
838,24,오후 5:42:10.9,72.18546554,1.618,2022-10-15
839,24,오후 5:42:15.9,73.55671043,1.672,2022-10-15
840,24,오후 5:42:20.9,72.93957562,1.634,2022-10-15
841,24,오후 5:42:25.9,72.04198315,1.665,2022-10-15
842,24,오후 5:42:30.9,69.31247367,1.652,2022-10-15
843,24,오후 5:42:35.9,72.53366359,1.631,2022-10-15
844,24,오후 5:42:40.9,70.74042367,1.569,2022-10-15
845,24,오후 5:42:45.9,72.0451851,1.642,2022-10-15
846,24,오후 5:42:50.9,70.4724905,1.601,2022-10-15
847,24,오후 5:42:55.9,69.04198315,1.631,2022-10-15
848,24,오후 5:43:00.9,71.31247367,1.595,2022-10-15
849,24,오후 5:43:05.9,68.53366359,1.563,2022-10-15
850,24,오후 5:43:10.9,70.74042367,1.614,2022-10-15
851,24,오후 5:43:15.9,69.0451851,1.551,2022-10-15
852,24,오후 5:43:20.9,72.4724905,1.602,2022-10-15
853,24,오후 5:43:25.9,66.01093857,1.563,2022-10-15
854,24,오후 5:43:30.9,66.19333629,1.64,2022-10-15
855,24,오후 5:43:35.9,67.28386419,1.494,2022-10-15
856,24,오후 5:43:40.9,66.3394548,1.498,2022-10-15
857,24,오후 5:43:46.0,67.49933689,1.523,2022-10-15
858,24,오후 5:43:51.0,69.81608582,1.501,2022-10-15
859,24,오후 5:43:56.0,66.204035,1.527,2022-10-15
860,24,오후 5:44:01.0,66.87178422,1.58,2022-10-15
861,24,오후 5:44:06.0,65.49957941,1.498,2022-10-15
862,24,오후 5:44:11.0,68.86391347,1.514,2022-10-15
863,24,오후 5:44:16.0,66.90814854,1.482,2022-10-15
864,24,오후 5:44:21.0,67.66209656,1.558,2022-10-15
865,25,오후 5:44:48.5,73.08489761,1.514,2022-10-15
866,25,오후 5:44:53.5,74.47081535,1.532,2022-10-15
867,25,오후 5:44:58.5,76.84317473,1.655,2022-10-15
868,25,오후 5:45:03.5,75.18546554,1.686,2022-10-15
869,25,오후 5:45:08.5,74.55671043,1.74,2022-10-15
870,25,오후 5:45:13.5,76.93957562,1.703,2022-10-15
871,25,오후 5:45:18.5,73.204035,1.688,2022-10-15
872,25,오후 5:45:23.5,71.87178422,1.743,2022-10-15
