Index,Process,Time,Temp,Current,Date
435,13,오후 5:05:00.3,130.672863,1.174890652,2022-09-17
436,13,오후 5:05:05.3,127.1368891,1.250071046,2022-09-17
437,13,오후 5:05:10.3,129.1538407,1.273071046,2022-09-17
438,13,오후 5:05:15.3,121.0179431,1.072143316,2022-09-17
439,13,오후 5:05:20.3,117.2950013,1.096143316,2022-09-17
440,13,오후 5:05:25.3,109.4113561,1.152033036,2022-09-17
441,13,오후 5:05:30.3,117.7395562,1.101033036,2022-09-17
442,13,오후 5:05:35.3,124.4287438,1.010032165,2022-09-17
443,13,오후 5:05:40.3,128.1438867,1.227960343,2022-09-17
444,13,오후 5:05:45.3,125.1503416,1.072870531,2022-09-17
445,13,오후 5:05:50.3,117.3578524,1.235071046,2022-09-17
446,13,오후 5:05:55.3,116.2912825,1.165033036,2022-09-17
447,13,오후 5:06:00.4,119.1729217,1.079348278,2022-09-17
448,13,오후 5:06:05.4,119.8468177,0.984143316,2022-09-17
449,13,오후 5:06:10.4,118.1538061,1.039766186,2022-09-17
450,13,오후 5:06:15.4,116.9776155,1.186071046,2022-09-17
451,13,오후 5:06:20.4,117.3268759,1.231960343,2022-09-17
452,13,오후 5:06:25.4,116.7866066,1.024032165,2022-09-17
453,13,오후 5:06:30.4,106.3136243,0.982143316,2022-09-17
454,13,오후 5:06:35.4,119.4540478,1.171071046,2022-09-17
455,13,오후 5:06:40.4,123.6334691,1.037033036,2022-09-17
456,13,오후 5:06:45.4,118.9918058,1.165960343,2022-09-17
457,13,오후 5:06:50.4,113.7668738,1.149890652,2022-09-17
458,13,오후 5:06:55.4,109.4478509,1.203071046,2022-09-17
459,13,오후 5:07:00.4,110.8778701,1.088071046,2022-09-17
460,13,오후 5:07:05.4,111.5631765,0.954870531,2022-09-17
461,13,오후 5:07:10.4,110.1713294,0.895143316,2022-09-17
462,13,오후 5:07:15.4,107.2947698,0.972348278,2022-09-17
463,13,오후 5:07:20.5,111.3388227,1.054071046,2022-09-17
464,13,오후 5:07:25.5,111.861327,1.028348278,2022-09-17
465,13,오후 5:07:30.5,109.5659396,0.992766186,2022-09-17
466,13,오후 5:07:35.5,112.2290745,0.962348278,2022-09-17
467,13,오후 5:07:40.5,113.5949294,1.003890652,2022-09-17
468,13,오후 5:07:45.5,114.4340465,1.149960343,2022-09-17
469,14,오후 5:08:12.1,122.2419796,0.985348278,2022-09-17
470,14,오후 5:08:17.1,121.1389372,0.907032165,2022-09-17
471,14,오후 5:08:22.1,127.494519,1.219890652,2022-09-17
472,14,오후 5:08:27.1,123.8935323,1.245960343,2022-09-17
473,14,오후 5:08:32.1,130.8739082,1.149766186,2022-09-17
474,14,오후 5:08:37.1,127.4712875,1.118143316,2022-09-17
475,14,오후 5:08:42.1,120.5527009,1.118143316,2022-09-17
476,14,오후 5:08:47.1,115.9632501,1.271960343,2022-09-17
477,14,오후 5:08:52.1,124.0845323,1.071143316,2022-09-17
478,14,오후 5:08:57.1,122.7086763,1.133890652,2022-09-17
479,14,오후 5:09:02.1,122.9836843,1.107033036,2022-09-17
480,14,오후 5:09:07.1,120.2997416,1.086766186,2022-09-17
481,14,오후 5:09:12.1,119.2974316,1.067348278,2022-09-17
482,14,오후 5:09:17.1,109.2976944,1.143033036,2022-09-17
483,14,오후 5:09:22.1,120.3730928,1.151890652,2022-09-17
484,14,오후 5:09:27.1,117.3781332,1.081766186,2022-09-17
485,14,오후 5:09:32.1,119.4277344,1.059766186,2022-09-17
486,14,오후 5:09:37.1,106.4352101,1.103033036,2022-09-17
487,14,오후 5:09:42.1,118.6862135,1.222960343,2022-09-17
488,14,오후 5:09:47.2,118.1005581,0.962143316,2022-09-17
489,14,오후 5:09:52.2,120.7103111,1.086890652,2022-09-17
490,14,오후 5:09:57.2,113.4065832,1.002348278,2022-09-17
491,14,오후 5:10:02.2,118.5613184,1.178960343,2022-09-17
492,14,오후 5:10:07.2,118.789536,1.023348278,2022-09-17
493,14,오후 5:10:12.2,102.9790097,1.002032165,2022-09-17
494,14,오후 5:10:17.2,112.855296,1.157071046,2022-09-17
495,14,오후 5:10:22.2,104.6909761,0.950870531,2022-09-17
496,14,오후 5:10:27.2,104.599018,0.990348278,2022-09-17
497,14,오후 5:10:32.2,116.8792117,1.090071046,2022-09-17
498,14,오후 5:10:37.2,107.9801625,1.089071046,2022-09-17
499,14,오후 5:10:42.2,110.3236529,0.936143316,2022-09-17
500,14,오후 5:10:47.2,107.1247462,0.933870531,2022-09-17
501,14,오후 5:10:52.2,106.2215042,0.885870531,2022-09-17
502,14,오후 5:10:57.2,110.147138,0.861032165,2022-09-17
503,14,오후 5:11:02.3,116.5197627,1.065960343,2022-09-17
504,14,오후 5:11:07.3,110.4256702,0.928032165,2022-09-17
505,15,오후 5:11:34.9,73.01093857,1.536,2022-09-17
506,15,오후 5:11:40.0,73.19333629,1.494,2022-09-17
507,15,오후 5:11:45.0,75.28386419,1.653,2022-09-17
508,15,오후 5:11:50.0,74.3394548,1.657,2022-09-17
509,15,오후 5:11:55.0,74.49933689,1.705,2022-09-17
510,15,오후 5:12:00.0,74.81608582,1.683,2022-09-17
511,15,오후 5:12:05.0,71.04198315,1.687,2022-09-17
512,15,오후 5:12:10.0,71.31247367,1.694,2022-09-17
513,15,오후 5:12:15.0,74.53366359,1.609,2022-09-17
514,15,오후 5:12:20.0,72.74042367,1.615,2022-09-17
515,15,오후 5:12:25.0,75.0451851,1.687,2022-09-17
516,15,오후 5:12:30.0,75.4724905,1.647,2022-09-17
517,15,오후 5:12:35.0,69.00784573,1.699,2022-09-17
518,15,오후 5:12:40.0,69.11937724,1.709,2022-09-17
519,15,오후 5:12:45.0,72.12181234,1.562,2022-09-17
520,15,오후 5:12:50.0,70.06197574,1.565,2022-09-17
521,15,오후 5:12:55.0,72.08649643,1.633,2022-09-17
522,15,오후 5:13:00.0,71.25677527,1.586,2022-09-17
523,15,오후 5:13:05.0,69.00784573,1.632,2022-09-17
524,15,오후 5:13:10.0,69.11937724,1.613,2022-09-17
525,15,오후 5:13:15.0,68.12181234,1.562,2022-09-17
526,15,오후 5:13:20.0,70.06197574,1.565,2022-09-17
527,15,오후 5:13:25.0,70.08649643,1.542,2022-09-17
528,15,오후 5:13:30.0,70.25677527,1.586,2022-09-17
529,15,오후 5:13:35.0,66.13914228,1.586,2022-09-17
530,15,오후 5:13:40.1,66.66042142,1.591,2022-09-17
531,15,오후 5:13:45.1,74.19675113,1.653414784,2022-09-17
532,15,오후 5:13:50.1,70.58643441,1.508,2022-09-17
533,15,오후 5:13:55.1,70.87710396,1.521,2022-09-17
534,15,오후 5:14:00.1,71.01353467,1.598,2022-09-17
535,15,오후 5:14:05.1,66.01093857,1.604,2022-09-17
536,15,오후 5:14:10.1,66.19333629,1.608,2022-09-17
537,15,오후 5:14:15.1,64.28386419,1.494,2022-09-17
538,15,오후 5:14:20.1,67.3394548,1.498,2022-09-17
539,15,오후 5:14:25.1,67.49933689,1.454,2022-09-17
540,15,오후 5:14:30.1,67.81608582,1.524,2022-09-17
541,16,오후 5:14:57.1,120.6678916,0.999033036,2022-09-17
542,16,오후 5:15:02.1,121.1087161,0.983348278,2022-09-17
543,16,오후 5:15:07.1,119.7752917,1.125348278,2022-09-17
544,16,오후 5:15:12.2,114.8625916,1.078143316,2022-09-17
545,16,오후 5:15:17.2,129.0827825,1.136766186,2022-09-17
546,16,오후 5:15:22.2,125.0374064,1.282960343,2022-09-17
547,16,오후 5:15:27.2,119.2974316,1.170766186,2022-09-17
548,16,오후 5:15:32.2,120.7293312,1.180033036,2022-09-17
549,16,오후 5:15:37.2,125.7744515,1.101766186,2022-09-17
550,16,오후 5:15:42.2,123.7036323,1.076032165,2022-09-17
551,16,오후 5:15:47.2,117.4180737,1.176890652,2022-09-17
552,16,오후 5:15:52.2,127.7266644,1.029032165,2022-09-17
553,16,오후 5:15:57.2,115.9839751,1.181071046,2022-09-17
554,16,오후 5:16:02.2,115.8427819,1.153766186,2022-09-17
555,16,오후 5:16:07.2,119.4862433,1.033348278,2022-09-17
556,16,오후 5:16:12.2,116.0736538,1.159071046,2022-09-17
557,16,오후 5:16:17.2,114.4575497,1.182071046,2022-09-17
558,16,오후 5:16:22.2,119.7098402,1.107890652,2022-09-17
559,16,오후 5:16:27.2,112.8880413,1.085890652,2022-09-17
560,16,오후 5:16:32.2,105.5187214,1.185071046,2022-09-17
561,16,오후 5:16:37.2,106.3136243,0.991348278,2022-09-17
562,16,오후 5:16:42.2,111.5522974,1.025766186,2022-09-17
563,16,오후 5:16:47.2,123.6334691,0.961143316,2022-09-17
564,16,오후 5:16:52.3,120.4280042,1.115766186,2022-09-17
565,16,오후 5:16:57.3,112.7981726,1.099033036,2022-09-17
566,16,오후 5:17:02.3,108.2709729,1.134071046,2022-09-17
567,16,오후 5:17:07.3,114.7448905,1.090071046,2022-09-17
568,16,오후 5:17:12.3,112.6927302,1.053071046,2022-09-17
569,16,오후 5:17:17.3,105.3593363,0.961348278,2022-09-17
570,16,오후 5:17:22.3,110.7226602,1.037766186,2022-09-17
571,16,오후 5:17:27.3,106.1712597,1.000348278,2022-09-17
572,16,오후 5:17:32.3,106.6421231,1.128960343,2022-09-17
573,16,오후 5:17:37.3,99.65229967,1.040960343,2022-09-17
574,16,오후 5:17:42.3,104.7887996,0.879032165,2022-09-17
575,16,오후 5:17:47.3,116.2021007,0.938033036,2022-09-17
576,16,오후 5:17:52.3,116.6270033,0.991348278,2022-09-17
577,17,오후 5:18:19.1,124.485139,0.977348278,2022-09-17
578,17,오후 5:18:24.1,121.6757744,0.986348278,2022-09-17
579,17,오후 5:18:29.1,115.5345454,1.135870531,2022-09-17
580,17,오후 5:18:34.1,124.7661869,1.281960343,2022-09-17
581,17,오후 5:18:39.2,133.953874,1.251071046,2022-09-17
582,17,오후 5:18:44.2,125.5106962,1.084143316,2022-09-17
583,17,오후 5:18:49.2,125.552727,1.285890652,2022-09-17
584,17,오후 5:18:54.2,124.7309412,1.265890652,2022-09-17
585,17,오후 5:18:59.2,124.5489526,1.090870531,2022-09-17
586,17,오후 5:19:04.2,128.0371897,1.116033036,2022-09-17
587,17,오후 5:19:09.2,126.9251843,1.173766186,2022-09-17
588,17,오후 5:19:14.2,129.0283416,1.238071046,2022-09-17
589,17,오후 5:19:19.2,115.7281298,1.190033036,2022-09-17
590,17,오후 5:19:24.2,115.744757,1.288960343,2022-09-17
591,17,오후 5:19:29.2,114.5432002,1.056348278,2022-09-17
592,17,오후 5:19:34.2,124.4287438,1.156960343,2022-09-17
593,17,오후 5:19:39.2,116.7982424,1.140071046,2022-09-17
594,17,오후 5:19:44.2,120.0883788,1.187071046,2022-09-17
595,17,오후 5:19:49.2,116.2014978,1.067766186,2022-09-17
596,17,오후 5:19:54.2,121.540693,1.051766186,2022-09-17
597,17,오후 5:19:59.2,114.6085832,1.021870531,2022-09-17
598,17,오후 5:20:04.2,116.9425393,1.047348278,2022-09-17
599,17,오후 5:20:09.3,115.4481551,1.037766186,2022-09-17
600,17,오후 5:20:14.3,107.5982132,0.993143316,2022-09-17
601,17,오후 5:20:19.3,118.9239903,1.194960343,2022-09-17
602,17,오후 5:20:24.3,103.9819012,1.055033036,2022-09-17
603,17,오후 5:20:29.3,106.3136243,1.086890652,2022-09-17
604,17,오후 5:20:34.3,115.285811,1.002766186,2022-09-17
605,17,오후 5:20:39.3,118.4732667,0.964032165,2022-09-17
606,17,오후 5:20:44.3,115.6703802,1.046766186,2022-09-17
607,17,오후 5:20:49.3,109.3570621,1.108071046,2022-09-17
608,17,오후 5:20:54.3,111.7857708,1.005032165,2022-09-17
609,17,오후 5:20:59.3,109.3313492,0.889143316,2022-09-17
610,17,오후 5:21:04.3,99.98855746,0.945766186,2022-09-17
611,17,오후 5:21:09.3,100.0262414,0.990766186,2022-09-17
612,17,오후 5:21:14.3,115.686192,0.943033036,2022-09-17
613,18,오후 5:21:41.4,125.552727,0.867143316,2022-09-17
614,18,오후 5:21:46.4,126.5627236,0.920032165,2022-09-17
615,18,오후 5:21:51.4,129.3106485,1.089870531,2022-09-17
616,18,오후 5:21:56.4,124.7661869,1.262071046,2022-09-17
617,18,오후 5:22:01.4,123.592404,1.097143316,2022-09-17
618,18,오후 5:22:06.4,125.4434789,1.209890652,2022-09-17
619,18,오후 5:22:11.4,120.4527929,1.190766186,2022-09-17
620,18,오후 5:22:16.4,120.6393598,1.139143316,2022-09-17
621,18,오후 5:22:21.4,119.1682684,1.064870531,2022-09-17
622,18,오후 5:22:26.4,122.2161133,1.181071046,2022-09-17
623,18,오후 5:22:31.4,120.5843577,1.051143316,2022-09-17
624,18,오후 5:22:36.4,124.0380307,1.125766186,2022-09-17
625,18,오후 5:22:41.4,115.7626535,1.103033036,2022-09-17
626,18,오후 5:22:46.4,118.5524197,1.107033036,2022-09-17
627,18,오후 5:22:51.4,117.9298055,1.115071046,2022-09-17
628,18,오후 5:22:56.4,117.1182422,1.075766186,2022-09-17
629,18,오후 5:23:01.4,118.613249,1.117890652,2022-09-17
630,18,오후 5:23:06.4,115.0979403,1.098033036,2022-09-17
631,18,오후 5:23:11.5,115.9806766,1.053348278,2022-09-17
632,18,오후 5:23:16.5,117.4152864,1.149071046,2022-09-17
633,18,오후 5:23:21.5,106.8083563,1.060348278,2022-09-17
634,18,오후 5:23:26.5,116.8664805,1.075766186,2022-09-17
635,18,오후 5:23:31.5,117.4755322,0.968143316,2022-09-17
636,18,오후 5:23:36.5,116.7893366,1.016870531,2022-09-17
637,18,오후 5:23:41.5,106.1051132,1.126890652,2022-09-17
638,18,오후 5:23:46.5,103.4471681,1.171071046,2022-09-17
639,18,오후 5:23:51.5,110.0611362,1.153960343,2022-09-17
640,18,오후 5:23:56.5,119.7183902,0.972348278,2022-09-17
641,18,오후 5:24:01.5,112.524497,0.923143316,2022-09-17
642,18,오후 5:24:06.5,109.9025512,1.049766186,2022-09-17
643,18,오후 5:24:11.5,111.1414444,1.034033036,2022-09-17
644,18,오후 5:24:16.5,103.6905108,0.998766186,2022-09-17
645,18,오후 5:24:21.5,110.1406966,1.108960343,2022-09-17
646,18,오후 5:24:26.5,106.2342249,0.998766186,2022-09-17
647,18,오후 5:24:31.5,117.9221682,1.080960343,2022-09-17
648,18,오후 5:24:36.5,116.6270033,0.909870531,2022-09-17
649,19,오후 5:25:02.3,76.13914228,1.551,2022-09-17
650,19,오후 5:25:07.3,74.66042142,1.538,2022-09-17
651,19,오후 5:25:12.3,74.17766014,1.724,2022-09-17
652,19,오후 5:25:17.3,76.58643441,1.69,2022-09-17
653,19,오후 5:25:22.3,75.87710396,1.679,2022-09-17
654,19,오후 5:25:27.3,76.01353467,1.735,2022-09-17
655,19,오후 5:25:32.3,74.01093857,1.718,2022-09-17
656,19,오후 5:25:37.3,71.19333629,1.722,2022-09-17
657,19,오후 5:25:42.3,73.28386419,1.676,2022-09-17
658,19,오후 5:25:47.3,72.3394548,1.612,2022-09-17
659,19,오후 5:25:52.4,71.49933689,1.659,2022-09-17
660,19,오후 5:25:57.4,74.81608582,1.637,2022-09-17
661,19,오후 5:26:02.4,69.01093857,1.619,2022-09-17
662,19,오후 5:26:07.4,70.19333629,1.694,2022-09-17
663,19,오후 5:26:12.4,69.28386419,1.562,2022-09-17
664,19,오후 5:26:17.4,70.3394548,1.589,2022-09-17
665,19,오후 5:26:22.4,70.49933689,1.568,2022-09-17
666,19,오후 5:26:27.4,71.81608582,1.593,2022-09-17
667,19,오후 5:26:32.4,69.01093857,1.596,2022-09-17
668,19,오후 5:26:37.4,70.19333629,1.626,2022-09-17
669,19,오후 5:26:42.4,70.28386419,1.562,2022-09-17
670,19,오후 5:26:47.4,69.3394548,1.589,2022-09-17
671,19,오후 5:26:52.4,71.49933689,1.591,2022-09-17
672,19,오후 5:26:57.4,71.81608582,1.57,2022-09-17
673,19,오후 5:27:02.4,69.08489761,1.619,2022-09-17
674,19,오후 5:27:07.4,66.47081535,1.625,2022-09-17
675,19,오후 5:27:12.4,66.84317473,1.564,2022-09-17
676,19,오후 5:27:17.4,68.18546554,1.504,2022-09-17
677,19,오후 5:27:22.4,70.55671043,1.513,2022-09-17
678,19,오후 5:27:27.4,67.93957562,1.543,2022-09-17
679,19,오후 5:27:32.4,67.00784573,1.597,2022-09-17
680,19,오후 5:27:37.4,66.11937724,1.538,2022-09-17
681,19,오후 5:27:42.4,65.12181234,1.516,2022-09-17
682,19,오후 5:27:47.5,66.06197574,1.496,2022-09-17
683,19,오후 5:27:52.5,67.08649643,1.474,2022-09-17
684,19,오후 5:27:57.5,65.25677527,1.495,2022-09-17
685,20,오후 5:28:25.4,74.01093857,1.518,2022-09-17
686,20,오후 5:28:30.4,75.19333629,1.476,2022-09-17
687,20,오후 5:28:35.4,75.28386419,1.675,2022-09-17
688,20,오후 5:28:40.5,80.725203,1.848201549,2022-09-17
689,20,오후 5:28:45.5,76.49933689,1.705,2022-09-17
690,20,오후 5:28:50.5,76.81608582,1.683,2022-09-17
691,20,오후 5:28:55.5,73.08489761,1.733,2022-09-17
692,20,오후 5:29:00.5,72.47081535,1.74,2022-09-17
693,20,오후 5:29:05.5,74.84317473,1.655,2022-09-17
694,20,오후 5:29:10.5,73.18546554,1.641,2022-09-17
695,20,오후 5:29:15.5,74.55671043,1.695,2022-09-17
696,20,오후 5:29:20.5,74.93957562,1.657,2022-09-17
697,20,오후 5:29:25.5,71.13914228,1.688,2022-09-17
698,20,오후 5:29:30.5,72.66042142,1.697,2022-09-17
699,20,오후 5:29:35.5,71.17766014,1.611,2022-09-17
700,20,오후 5:29:40.5,70.58643441,1.645,2022-09-17
701,20,오후 5:29:45.5,72.87710396,1.612,2022-09-17
702,20,오후 5:29:50.5,73.01353467,1.598,2022-09-17
703,20,오후 5:29:55.5,68.13914228,1.65,2022-09-17
704,20,오후 5:30:00.5,69.66042142,1.653,2022-09-17
705,20,오후 5:30:05.5,70.17766014,1.542,2022-09-17
706,20,오후 5:30:10.5,71.58643441,1.577,2022-09-17
707,20,오후 5:30:15.5,70.87710396,1.589,2022-09-17
708,20,오후 5:30:20.5,72.01353467,1.621,2022-09-17
709,20,오후 5:30:25.5,67.01093857,1.605,2022-09-17
710,20,오후 5:30:30.5,67.19333629,1.63,2022-09-17
711,20,오후 5:30:35.5,68.28386419,1.516,2022-09-17
712,20,오후 5:30:40.5,67.3394548,1.52,2022-09-17
713,20,오후 5:30:45.6,68.49933689,1.545,2022-09-17
714,20,오후 5:30:50.6,68.81608582,1.524,2022-09-17
715,20,오후 5:30:55.6,67.04198315,1.551,2022-09-17
716,20,오후 5:31:00.6,67.31247367,1.558,2022-09-17
717,20,오후 5:31:05.6,66.53366359,1.517,2022-09-17
718,20,오후 5:31:10.6,64.74042367,1.523,2022-09-17
719,20,오후 5:31:15.6,68.0451851,1.506,2022-09-17
720,20,오후 5:31:20.6,67.4724905,1.465,2022-09-17
721,21,오후 5:31:46.7,76.04198315,1.54,2022-09-17
722,21,오후 5:31:51.7,75.31247367,1.527,2022-09-17
723,21,오후 5:31:56.7,74.53366359,1.722,2022-09-17
724,21,오후 5:32:01.7,76.74042367,1.705,2022-09-17
725,21,오후 5:32:06.7,75.0451851,1.688,2022-09-17
726,21,오후 5:32:11.7,77.4724905,1.737,2022-09-17
727,21,오후 5:32:16.7,72.04198315,1.7,2022-09-17
728,21,오후 5:32:21.7,72.31247367,1.755,2022-09-17
729,21,오후 5:32:26.7,72.53366359,1.631,2022-09-17
730,21,오후 5:32:31.8,74.74042367,1.638,2022-09-17
731,21,오후 5:32:36.8,75.0451851,1.642,2022-09-17
732,21,오후 5:32:41.8,73.4724905,1.693,2022-09-17
733,21,오후 5:32:46.8,71.01093857,1.7,2022-09-17
734,21,오후 5:32:51.8,70.19333629,1.664,2022-09-17
735,21,오후 5:32:56.8,70.28386419,1.608,2022-09-17
736,21,오후 5:33:01.8,72.3394548,1.589,2022-09-17
737,21,오후 5:33:06.8,69.49933689,1.591,2022-09-17
738,21,오후 5:33:11.8,71.81608582,1.638,2022-09-17
739,21,오후 5:33:16.8,68.204035,1.573,2022-09-17
740,21,오후 5:33:21.8,68.87178422,1.626,2022-09-17
741,21,오후 5:33:26.8,72.49957941,1.543,2022-09-17
742,21,오후 5:33:31.8,71.86391347,1.559,2022-09-17
743,21,오후 5:33:36.8,71.90814854,1.641,2022-09-17
744,21,오후 5:33:41.8,71.66209656,1.627,2022-09-17
745,21,오후 5:33:46.8,74.72940044,1.815516489,2022-09-17
746,21,오후 5:33:51.8,68.19333629,1.622,2022-09-17
747,21,오후 5:33:56.8,69.28386419,1.517,2022-09-17
748,21,오후 5:34:01.8,67.3394548,1.543,2022-09-17
749,21,오후 5:34:06.8,69.49933689,1.568,2022-09-17
750,21,오후 5:34:11.8,66.81608582,1.524,2022-09-17
751,21,오후 5:34:16.8,66.13914228,1.573,2022-09-17
752,21,오후 5:34:21.8,66.66042142,1.512,2022-09-17
753,21,오후 5:34:26.9,66.17766014,1.497,2022-09-17
754,21,오후 5:34:31.9,65.58643441,1.508,2022-09-17
755,21,오후 5:34:36.9,65.87710396,1.498,2022-09-17
756,21,오후 5:34:41.9,68.01353467,1.484,2022-09-17
757,22,오후 5:35:08.7,75.01093857,1.491,2022-09-17
758,22,오후 5:35:13.7,75.19333629,1.539,2022-09-17
759,22,오후 5:35:18.7,76.28386419,1.698,2022-09-17
760,22,오후 5:35:23.7,76.3394548,1.702,2022-09-17
761,22,오후 5:35:28.7,74.49933689,1.727,2022-09-17
762,22,오후 5:35:33.7,75.81608582,1.729,2022-09-17
763,22,오후 5:35:38.7,74.01093857,1.687,2022-09-17
764,22,오후 5:35:43.7,73.19333629,1.717,2022-09-17
765,22,오후 5:35:48.7,73.28386419,1.676,2022-09-17
766,22,오후 5:35:53.7,72.3394548,1.657,2022-09-17
767,22,오후 5:35:58.7,73.49933689,1.659,2022-09-17
768,22,오후 5:36:03.7,73.81608582,1.638,2022-09-17
769,22,오후 5:36:08.7,71.01093857,1.664,2022-09-17
770,22,오후 5:36:13.7,69.19333629,1.671,2022-09-17
771,22,오후 5:36:18.7,69.28386419,1.608,2022-09-17
772,22,오후 5:36:23.7,71.3394548,1.566,2022-09-17
773,22,오후 5:36:28.7,72.49933689,1.569,2022-09-17
774,22,오후 5:36:33.8,71.81608582,1.615,2022-09-17
775,22,오후 5:36:38.8,68.04198315,1.641,2022-09-17
776,22,오후 5:36:43.8,70.31247367,1.625,2022-09-17
777,22,오후 5:36:48.8,71.53366359,1.54,2022-09-17
778,22,오후 5:36:53.8,69.74042367,1.591,2022-09-17
779,22,오후 5:36:58.8,69.0451851,1.62,2022-09-17
780,22,오후 5:37:03.8,72.4724905,1.579,2022-09-17
781,22,오후 5:37:08.8,67.01093857,1.563,2022-09-17
782,22,오후 5:37:13.8,66.19333629,1.641,2022-09-17
783,22,오후 5:37:18.8,69.28386419,1.516,2022-09-17
784,22,오후 5:37:23.8,66.3394548,1.498,2022-09-17
785,22,오후 5:37:28.8,67.49933689,1.568,2022-09-17
786,22,오후 5:37:33.8,68.81608582,1.501,2022-09-17
787,22,오후 5:37:38.8,64.204035,1.528,2022-09-17
788,22,오후 5:37:43.8,66.87178422,1.558,2022-09-17
789,22,오후 5:37:48.8,67.49957941,1.453,2022-09-17
790,22,오후 5:37:53.8,67.86391347,1.513,2022-09-17
791,22,오후 5:37:58.8,67.90814854,1.528,2022-09-17
792,22,오후 5:38:03.8,66.66209656,1.536,2022-09-17
793,23,오후 5:38:31.8,73.00784573,1.537,2022-09-17
794,23,오후 5:38:36.8,74.11937724,1.509,2022-09-17
795,23,오후 5:38:41.8,74.12181234,1.653,2022-09-17
796,23,오후 5:38:46.8,73.06197574,1.678,2022-09-17
797,23,오후 5:38:51.8,75.08649643,1.679,2022-09-17
798,23,오후 5:38:56.8,73.25677527,1.654,2022-09-17
799,23,오후 5:39:01.8,72.01093857,1.7,2022-09-17
800,23,오후 5:39:06.8,74.19333629,1.658,2022-09-17
801,23,오후 5:39:11.8,73.28386419,1.631,2022-09-17
802,23,오후 5:39:16.8,71.3394548,1.68,2022-09-17
803,23,오후 5:39:21.8,74.49933689,1.659,2022-09-17
804,23,오후 5:39:26.8,73.81608582,1.615,2022-09-17
805,23,오후 5:39:31.8,71.13914228,1.687,2022-09-17
806,23,오후 5:39:36.8,70.66042142,1.672,2022-09-17
807,23,오후 5:39:41.8,70.17766014,1.611,2022-09-17
808,23,오후 5:39:46.8,71.58643441,1.599,2022-09-17
809,23,오후 5:39:51.8,73.87710396,1.588,2022-09-17
810,23,오후 5:39:56.8,71.01353467,1.621,2022-09-17
811,23,오후 5:40:01.8,69.204035,1.673,2022-09-17
812,23,오후 5:40:06.9,68.87178422,1.607,2022-09-17
813,23,오후 5:40:11.9,70.49957941,1.566,2022-09-17
814,23,오후 5:40:16.9,72.86391347,1.559,2022-09-17
815,23,오후 5:40:21.9,72.90814854,1.596,2022-09-17
816,23,오후 5:40:26.9,70.66209656,1.65,2022-09-17
817,23,오후 5:40:31.9,67.01093857,1.651,2022-09-17
818,23,오후 5:40:36.9,68.19333629,1.599,2022-09-17
819,23,오후 5:40:41.9,67.28386419,1.516,2022-09-17
820,23,오후 5:40:46.9,67.3394548,1.544,2022-09-17
821,23,오후 5:40:51.9,69.49933689,1.523,2022-09-17
822,23,오후 5:40:56.9,67.81608582,1.524,2022-09-17
823,23,오후 5:41:01.9,66.01093857,1.573,2022-09-17
824,23,오후 5:41:06.9,65.19333629,1.534,2022-09-17
825,23,오후 5:41:11.9,67.28386419,1.494,2022-09-17
826,23,오후 5:41:16.9,67.3394548,1.475,2022-09-17
827,23,오후 5:41:21.9,67.49933689,1.523,2022-09-17
828,23,오후 5:41:26.9,66.81608582,1.524,2022-09-17
829,24,오후 5:41:54.3,73.08489761,1.528,2022-09-17
830,24,오후 5:41:59.3,76.47081535,1.512,2022-09-17
831,24,오후 5:42:04.3,76.84317473,1.655,2022-09-17
832,24,오후 5:42:09.3,76.18546554,1.732,2022-09-17
833,24,오후 5:42:14.3,76.55671043,1.74,2022-09-17
834,24,오후 5:42:19.3,75.93957562,1.725,2022-09-17
835,24,오후 5:42:24.3,74.204035,1.734,2022-09-17
836,24,오후 5:42:29.3,79.38134308,1.899715049,2022-09-17
837,24,오후 5:42:34.3,75.49957941,1.68,2022-09-17
838,24,오후 5:42:39.3,75.86391347,1.627,2022-09-17
839,24,오후 5:42:44.4,73.90814854,1.71,2022-09-17
840,24,오후 5:42:49.4,73.66209656,1.718,2022-09-17
841,24,오후 5:42:54.4,71.01093857,1.673,2022-09-17
842,24,오후 5:42:59.4,69.19333629,1.668,2022-09-17
843,24,오후 5:43:04.4,72.28386419,1.607,2022-09-17
844,24,오후 5:43:09.4,69.3394548,1.566,2022-09-17
845,24,오후 5:43:14.4,72.49933689,1.637,2022-09-17
846,24,오후 5:43:19.4,71.81608582,1.569,2022-09-17
847,24,오후 5:43:24.4,70.08489761,1.641,2022-09-17
848,24,오후 5:43:29.4,70.47081535,1.626,2022-09-17
849,24,오후 5:43:34.4,70.84317473,1.586,2022-09-17
850,24,오후 5:43:39.4,69.18546554,1.596,2022-09-17
851,24,오후 5:43:44.4,70.55671043,1.604,2022-09-17
852,24,오후 5:43:49.4,72.93957562,1.566,2022-09-17
853,24,오후 5:43:54.4,66.08489761,1.597,2022-09-17
854,24,오후 5:43:59.4,67.47081535,1.652,2022-09-17
855,24,오후 5:44:04.4,68.84317473,1.496,2022-09-17
856,24,오후 5:44:09.4,67.18546554,1.527,2022-09-17
857,24,오후 5:44:14.4,69.55671043,1.558,2022-09-17
858,24,오후 5:44:19.4,70.93957562,1.521,2022-09-17
859,24,오후 5:44:24.4,67.13914228,1.574,2022-09-17
860,24,오후 5:44:29.4,64.66042142,1.606,2022-09-17
