Index,Process,Time,Temp,Current,Date
436,13,오후 5:04:51.5,123.8245706,1.176348278,2022-09-27
437,13,오후 5:04:56.5,125.5622776,1.186890652,2022-09-27
438,13,오후 5:05:01.5,122.9333494,1.213890652,2022-09-27
439,13,오후 5:05:06.5,121.8940829,1.143032165,2022-09-27
440,13,오후 5:05:11.5,119.482209,1.144870531,2022-09-27
441,13,오후 5:05:16.5,123.8063495,1.197960343,2022-09-27
442,13,오후 5:05:21.5,120.5433401,1.081348278,2022-09-27
443,13,오후 5:05:26.5,121.0844626,1.182071046,2022-09-27
444,13,오후 5:05:31.5,117.6954324,1.221960343,2022-09-27
445,13,오후 5:05:36.5,118.6862135,1.176890652,2022-09-27
446,13,오후 5:05:41.5,119.8206256,1.107766186,2022-09-27
447,13,오후 5:05:46.6,125.6188478,1.086890652,2022-09-27
448,13,오후 5:05:51.6,110.0154772,1.048766186,2022-09-27
449,13,오후 5:05:56.6,108.9253639,1.247960343,2022-09-27
450,13,오후 5:06:01.6,115.6703802,1.055870531,2022-09-27
451,13,오후 5:06:06.6,114.3518269,1.076033036,2022-09-27
452,13,오후 5:06:11.6,117.4152864,1.128890652,2022-09-27
453,13,오후 5:06:16.6,118.1542014,0.984143316,2022-09-27
454,13,오후 5:06:21.6,118.6843693,1.000143316,2022-09-27
455,13,오후 5:06:26.6,115.8188039,1.112766186,2022-09-27
456,13,오후 5:06:31.6,117.0678909,1.240960343,2022-09-27
457,13,오후 5:06:36.6,116.9780839,1.131071046,2022-09-27
458,13,오후 5:06:41.6,113.5023991,0.998032165,2022-09-27
459,13,오후 5:06:46.6,115.6251137,0.988348278,2022-09-27
460,13,오후 5:06:51.6,106.1358382,1.086960343,2022-09-27
461,13,오후 5:06:56.6,112.5315244,1.086890652,2022-09-27
462,13,오후 5:07:01.6,106.4352101,1.084890652,2022-09-27
463,13,오후 5:07:06.6,113.310941,1.011348278,2022-09-27
464,13,오후 5:07:11.6,98.53995307,1.001870531,2022-09-27
465,13,오후 5:07:16.6,109.5458738,0.964033036,2022-09-27
466,13,오후 5:07:21.6,109.9706053,1.000071046,2022-09-27
467,13,오후 5:07:26.7,113.445955,0.967033036,2022-09-27
468,13,오후 5:07:31.7,106.293484,0.970890652,2022-09-27
469,14,오후 5:07:59.1,125.6000028,0.966033036,2022-09-27
470,14,오후 5:08:04.2,124.6262142,0.874032165,2022-09-27
471,14,오후 5:08:09.2,128.4779175,1.249071046,2022-09-27
472,14,오후 5:08:14.2,127.3488752,1.322960343,2022-09-27
473,14,오후 5:08:19.2,131.682708,1.129870531,2022-09-27
474,14,오후 5:08:24.2,130.6211945,1.074143316,2022-09-27
475,14,오후 5:08:29.2,118.9875749,1.324960343,2022-09-27
476,14,오후 5:08:34.2,125.645758,1.114143316,2022-09-27
477,14,오후 5:08:39.2,109.5504812,1.124766186,2022-09-27
478,14,오후 5:08:44.2,122.7086763,1.052143316,2022-09-27
479,14,오후 5:08:49.2,118.4549706,1.047870531,2022-09-27
480,14,오후 5:08:54.2,123.4775684,1.086033036,2022-09-27
481,14,오후 5:08:59.2,114.0373018,1.167071046,2022-09-27
482,14,오후 5:09:04.2,118.7792445,1.193890652,2022-09-27
483,14,오후 5:09:09.2,119.241736,1.019870531,2022-09-27
484,14,오후 5:09:14.2,114.6337975,0.964032165,2022-09-27
485,14,오후 5:09:19.2,121.2749461,1.085033036,2022-09-27
486,14,오후 5:09:24.2,120.6364658,1.040348278,2022-09-27
487,14,오후 5:09:29.2,122.0263523,1.039032165,2022-09-27
488,14,오후 5:09:34.3,111.5884336,1.119033036,2022-09-27
489,14,오후 5:09:39.3,115.1590162,1.057348278,2022-09-27
490,14,오후 5:09:44.3,109.3992602,1.071890652,2022-09-27
491,14,오후 5:09:49.3,116.6175865,1.029033036,2022-09-27
492,14,오후 5:09:54.3,120.8410548,1.160071046,2022-09-27
493,14,오후 5:09:59.3,112.4034142,1.015143316,2022-09-27
494,14,오후 5:10:04.3,118.8899931,1.201071046,2022-09-27
495,14,오후 5:10:09.3,115.6251137,1.010348278,2022-09-27
496,14,오후 5:10:14.3,117.0711911,1.035766186,2022-09-27
497,14,오후 5:10:19.3,115.3933009,1.013348278,2022-09-27
498,14,오후 5:10:24.3,111.1800333,1.011033036,2022-09-27
499,14,오후 5:10:29.3,109.3570621,0.989766186,2022-09-27
500,14,오후 5:10:34.3,115.4498581,1.134960343,2022-09-27
501,14,오후 5:10:39.3,113.5065793,1.043071046,2022-09-27
502,14,오후 5:10:44.3,105.9761848,0.953870531,2022-09-27
503,14,오후 5:10:49.3,111.1440932,1.086960343,2022-09-27
504,14,오후 5:10:54.4,104.7207174,0.944766186,2022-09-27
505,15,오후 5:11:19.7,120.7615255,1.039890652,2022-09-27
506,15,오후 5:11:24.7,128.2354967,1.003071046,2022-09-27
507,15,오후 5:11:29.7,118.6081858,1.200890652,2022-09-27
508,15,오후 5:11:34.7,121.5551961,1.257890652,2022-09-27
509,15,오후 5:11:39.7,129.0211974,1.269890652,2022-09-27
510,15,오후 5:11:44.7,115.2823141,1.123870531,2022-09-27
511,15,오후 5:11:49.7,109.1787536,1.161032165,2022-09-27
512,15,오후 5:11:54.7,122.4170158,1.220890652,2022-09-27
513,15,오후 5:11:59.7,121.4041414,1.129890652,2022-09-27
514,15,오후 5:12:04.7,120.5111141,1.063348278,2022-09-27
515,15,오후 5:12:09.7,117.3507838,1.122870531,2022-09-27
516,15,오후 5:12:14.8,129.8177766,1.081870531,2022-09-27
517,15,오후 5:12:19.8,118.7800197,1.026143316,2022-09-27
518,15,오후 5:12:24.8,112.6454096,1.107032165,2022-09-27
519,15,오후 5:12:29.8,112.5890487,1.003143316,2022-09-27
520,15,오후 5:12:34.8,109.2094786,0.959143316,2022-09-27
521,15,오후 5:12:39.8,123.7457253,1.114071046,2022-09-27
522,15,오후 5:12:44.8,109.5088504,1.080033036,2022-09-27
523,15,오후 5:12:49.8,115.7787238,1.153890652,2022-09-27
524,15,오후 5:12:54.8,119.2895932,1.134890652,2022-09-27
525,15,오후 5:12:59.8,121.322661,1.129890652,2022-09-27
526,15,오후 5:13:04.8,113.8842012,1.163071046,2022-09-27
527,15,오후 5:13:09.8,117.1697069,0.992143316,2022-09-27
528,15,오후 5:13:14.8,124.4083336,1.027766186,2022-09-27
529,15,오후 5:13:19.8,112.3085564,1.106890652,2022-09-27
530,15,오후 5:13:24.8,111.507765,1.190071046,2022-09-27
531,15,오후 5:13:29.8,114.3088662,1.041890652,2022-09-27
532,15,오후 5:13:34.9,105.4050167,0.904143316,2022-09-27
533,15,오후 5:13:39.9,118.5613184,1.179960343,2022-09-27
534,15,오후 5:13:44.9,121.9038486,0.948143316,2022-09-27
535,15,오후 5:13:49.9,106.207578,1.003032165,2022-09-27
536,15,오후 5:13:54.9,108.9240909,1.005032165,2022-09-27
537,15,오후 5:13:59.9,105.2715362,1.025071046,2022-09-27
538,15,오후 5:14:04.9,112.432062,0.961348278,2022-09-27
539,15,오후 5:14:09.9,116.5730547,0.998348278,2022-09-27
540,15,오후 5:14:14.9,108.6407238,0.934032165,2022-09-27
541,16,오후 5:14:40.0,74.01093857,1.537,2022-09-27
542,16,오후 5:14:45.0,73.19333629,1.509,2022-09-27
543,16,오후 5:14:50.0,74.28386419,1.676,2022-09-27
544,16,오후 5:14:55.0,76.3394548,1.657,2022-09-27
545,16,오후 5:15:00.1,74.49933689,1.682,2022-09-27
546,16,오후 5:15:05.1,73.81608582,1.729,2022-09-27
547,16,오후 5:15:10.1,71.00784573,1.687,2022-09-27
548,16,오후 5:15:15.1,71.11937724,1.672,2022-09-27
549,16,오후 5:15:20.1,74.12181234,1.608,2022-09-27
550,16,오후 5:15:25.1,72.06197574,1.61,2022-09-27
551,16,오후 5:15:30.1,73.08649643,1.679,2022-09-27
552,16,오후 5:15:35.1,74.25677527,1.632,2022-09-27
553,16,오후 5:15:40.1,70.204035,1.655,2022-09-27
554,16,오후 5:15:45.1,71.87178422,1.682,2022-09-27
555,16,오후 5:15:50.1,73.49957941,1.59,2022-09-27
556,16,오후 5:15:55.1,73.86391347,1.627,2022-09-27
557,16,오후 5:16:00.1,73.90814854,1.665,2022-09-27
558,16,오후 5:16:05.1,71.66209656,1.672,2022-09-27
559,16,오후 5:16:10.1,68.01093857,1.673,2022-09-27
560,16,오후 5:16:15.1,68.19333629,1.623,2022-09-27
561,16,오후 5:16:20.1,68.28386419,1.539,2022-09-27
562,16,오후 5:16:25.1,69.3394548,1.544,2022-09-27
563,16,오후 5:16:30.1,70.49933689,1.546,2022-09-27
564,16,오후 5:16:35.1,68.81608582,1.57,2022-09-27
565,16,오후 5:16:40.2,66.00784573,1.596,2022-09-27
566,16,오후 5:16:45.2,68.11937724,1.558,2022-09-27
567,16,오후 5:16:50.2,68.12181234,1.494,2022-09-27
568,16,오후 5:16:55.2,68.06197574,1.542,2022-09-27
569,16,오후 5:17:00.2,69.08649643,1.542,2022-09-27
570,16,오후 5:17:05.2,69.25677527,1.541,2022-09-27
571,16,오후 5:17:10.2,67.04198315,1.563,2022-09-27
572,16,오후 5:17:15.2,65.31247367,1.568,2022-09-27
573,16,오후 5:17:20.2,65.53366359,1.518,2022-09-27
574,16,오후 5:17:25.2,64.74042367,1.478,2022-09-27
575,16,오후 5:17:30.2,65.0451851,1.483,2022-09-27
576,16,오후 5:17:35.2,66.4724905,1.465,2022-09-27
577,17,오후 5:18:03.0,76.204035,1.472,2022-09-27
578,17,오후 5:18:08.0,76.87178422,1.505,2022-09-27
579,17,오후 5:18:13.0,76.49957941,1.726,2022-09-27
580,17,오후 5:18:18.0,77.86391347,1.741,2022-09-27
581,17,오후 5:18:23.0,76.90814854,1.732,2022-09-27
582,17,오후 5:18:28.0,76.66209656,1.764,2022-09-27
583,17,오후 5:18:33.0,72.01093857,1.742,2022-09-27
584,17,오후 5:18:38.1,72.19333629,1.737,2022-09-27
585,17,오후 5:18:43.1,73.28386419,1.63,2022-09-27
586,17,오후 5:18:48.1,73.3394548,1.634,2022-09-27
587,17,오후 5:18:53.1,71.49933689,1.659,2022-09-27
588,17,오후 5:18:58.1,74.81608582,1.66,2022-09-27
589,17,오후 5:19:03.1,70.204035,1.618,2022-09-27
590,17,오후 5:19:08.1,69.87178422,1.694,2022-09-27
591,17,오후 5:19:13.1,71.49957941,1.589,2022-09-27
592,17,오후 5:19:18.1,73.86391347,1.582,2022-09-27
593,17,오후 5:19:23.1,72.90814854,1.619,2022-09-27
594,17,오후 5:19:28.1,70.66209656,1.672,2022-09-27
595,17,오후 5:19:33.1,70.13914228,1.65,2022-09-27
596,17,오후 5:19:38.1,70.66042142,1.6,2022-09-27
597,17,오후 5:19:43.1,69.17766014,1.588,2022-09-27
598,17,오후 5:19:48.1,71.58643441,1.599,2022-09-27
599,17,오후 5:19:53.1,69.87710396,1.566,2022-09-27
600,17,오후 5:19:58.1,73.01353467,1.621,2022-09-27
601,17,오후 5:20:03.1,66.204035,1.582,2022-09-27
602,17,오후 5:20:08.1,67.87178422,1.653,2022-09-27
603,17,오후 5:20:13.1,74.38368317,1.626677979,2022-09-27
604,17,오후 5:20:18.1,68.86391347,1.536,2022-09-27
605,17,오후 5:20:23.1,68.90814854,1.551,2022-09-27
606,17,오후 5:20:28.1,68.66209656,1.559,2022-09-27
607,17,오후 5:20:33.1,65.01093857,1.559,2022-09-27
608,17,오후 5:20:38.2,64.19333629,1.554,2022-09-27
609,17,오후 5:20:43.2,64.28386419,1.471,2022-09-27
610,17,오후 5:20:48.2,67.3394548,1.453,2022-09-27
611,17,오후 5:20:53.2,65.49933689,1.455,2022-09-27
612,17,오후 5:20:58.2,66.81608582,1.524,2022-09-27
613,18,오후 5:21:25.2,73.01093857,1.482,2022-09-27
614,18,오후 5:21:30.2,73.19333629,1.512,2022-09-27
615,18,오후 5:21:35.2,74.28386419,1.653,2022-09-27
616,18,오후 5:21:40.2,75.3394548,1.657,2022-09-27
617,18,오후 5:21:45.2,74.49933689,1.682,2022-09-27
618,18,오후 5:21:50.2,73.81608582,1.706,2022-09-27
619,18,오후 5:21:55.2,71.01093857,1.687,2022-09-27
620,18,오후 5:22:00.2,74.19333629,1.671,2022-09-27
621,18,오후 5:22:05.2,72.28386419,1.608,2022-09-27
622,18,오후 5:22:10.2,72.3394548,1.68,2022-09-27
623,18,오후 5:22:15.2,71.49933689,1.637,2022-09-27
624,18,오후 5:22:20.2,71.81608582,1.638,2022-09-27
625,18,오후 5:22:25.3,71.08489761,1.619,2022-09-27
626,18,오후 5:22:30.3,70.47081535,1.626,2022-09-27
627,18,오후 5:22:35.3,70.84317473,1.61,2022-09-27
628,18,오후 5:22:40.3,73.18546554,1.595,2022-09-27
629,18,오후 5:22:45.3,70.55671043,1.604,2022-09-27
630,18,오후 5:22:50.3,72.93957562,1.657,2022-09-27
631,18,오후 5:22:55.3,69.04198315,1.597,2022-09-27
632,18,오후 5:23:00.3,70.31247367,1.651,2022-09-27
633,18,오후 5:23:05.3,71.53366359,1.563,2022-09-27
634,18,오후 5:23:10.3,70.74042367,1.591,2022-09-27
635,18,오후 5:23:15.3,69.0451851,1.62,2022-09-27
636,18,오후 5:23:20.3,69.4724905,1.602,2022-09-27
637,18,오후 5:23:25.3,69.04198315,1.562,2022-09-27
638,18,오후 5:23:30.3,69.31247367,1.573,2022-09-27
639,18,오후 5:23:35.3,66.53366359,1.562,2022-09-27
640,18,오후 5:23:40.3,68.74042367,1.569,2022-09-27
641,18,오후 5:23:45.3,69.71547589,1.542967464,2022-09-27
642,18,오후 5:23:50.3,69.4724905,1.556,2022-09-27
643,18,오후 5:23:55.3,67.204035,1.54,2022-09-27
644,18,오후 5:24:00.3,64.87178422,1.573,2022-09-27
645,18,오후 5:24:05.3,67.49957941,1.521,2022-09-27
646,18,오후 5:24:10.3,67.86391347,1.468,2022-09-27
647,18,오후 5:24:15.4,67.90814854,1.527,2022-09-27
648,18,오후 5:24:20.4,68.66209656,1.536,2022-09-27
649,19,오후 5:24:46.2,73.08489761,1.537,2022-09-27
650,19,오후 5:24:51.2,76.47081535,1.554,2022-09-27
651,19,오후 5:24:56.2,76.84317473,1.655,2022-09-27
652,19,오후 5:25:01.2,76.18546554,1.732,2022-09-27
653,19,오후 5:25:06.2,77.55671043,1.74,2022-09-27
654,19,오후 5:25:11.2,76.93957562,1.725,2022-09-27
655,19,오후 5:25:16.2,71.01093857,1.757,2022-09-27
656,19,오후 5:25:21.2,72.19333629,1.743,2022-09-27
657,19,오후 5:25:26.2,71.28386419,1.608,2022-09-27
658,19,오후 5:25:31.2,71.3394548,1.634,2022-09-27
659,19,오후 5:25:36.2,71.49933689,1.614,2022-09-27
660,19,오후 5:25:41.2,72.81608582,1.615,2022-09-27
661,19,오후 5:25:46.2,69.13914228,1.619,2022-09-27
662,19,오후 5:25:51.2,69.66042142,1.649,2022-09-27
663,19,오후 5:25:56.2,73.17766014,1.565,2022-09-27
664,19,오후 5:26:01.2,73.58643441,1.577,2022-09-27
665,19,오후 5:26:06.2,70.87710396,1.657,2022-09-27
666,19,오후 5:26:11.2,71.01353467,1.666,2022-09-27
667,19,오후 5:26:16.2,70.204035,1.604,2022-09-27
668,19,오후 5:26:21.2,69.87178422,1.608,2022-09-27
669,19,오후 5:26:26.3,69.49957941,1.589,2022-09-27
670,19,오후 5:26:31.3,71.86391347,1.582,2022-09-27
671,19,오후 5:26:36.3,69.90814854,1.573,2022-09-27
672,19,오후 5:26:41.3,69.66209656,1.627,2022-09-27
673,19,오후 5:26:46.3,67.13914228,1.583,2022-09-27
674,19,오후 5:26:51.3,66.66042142,1.577,2022-09-27
675,19,오후 5:26:56.3,68.17766014,1.52,2022-09-27
676,19,오후 5:27:01.3,74.64823638,1.665564125,2022-09-27
677,19,오후 5:27:06.3,70.87710396,1.543,2022-09-27
678,19,오후 5:27:11.3,71.01353467,1.53,2022-09-27
679,19,오후 5:27:16.3,66.204035,1.605,2022-09-27
680,19,오후 5:27:21.3,65.87178422,1.607,2022-09-27
681,19,오후 5:27:26.3,68.49957941,1.498,2022-09-27
682,19,오후 5:27:31.3,67.86391347,1.49,2022-09-27
683,19,오후 5:27:36.3,65.90814854,1.55,2022-09-27
684,19,오후 5:27:41.3,68.66209656,1.536,2022-09-27
685,20,오후 5:28:07.2,76.204035,1.491,2022-09-27
686,20,오후 5:28:12.2,75.87178422,1.554,2022-09-27
687,20,오후 5:28:17.2,76.49957941,1.725,2022-09-27
688,20,오후 5:28:22.2,76.86391347,1.718,2022-09-27
689,20,오후 5:28:27.2,77.90814854,1.732,2022-09-27
690,20,오후 5:28:32.2,76.66209656,1.741,2022-09-27
691,20,오후 5:28:37.2,73.204035,1.765,2022-09-27
692,20,오후 5:28:42.2,72.87178422,1.736,2022-09-27
693,20,오후 5:28:47.2,73.49957941,1.658,2022-09-27
694,20,오후 5:28:52.3,75.86391347,1.65,2022-09-27
695,20,오후 5:28:57.3,72.90814854,1.664,2022-09-27
696,20,오후 5:29:02.3,72.66209656,1.718,2022-09-27
697,20,오후 5:29:07.3,71.00784573,1.65,2022-09-27
698,20,오후 5:29:12.3,71.11937724,1.645,2022-09-27
699,20,오후 5:29:17.3,69.12181234,1.607,2022-09-27
700,20,오후 5:29:22.3,69.06197574,1.61,2022-09-27
701,20,오후 5:29:27.3,72.08649643,1.564,2022-09-27
702,20,오후 5:29:32.3,69.25677527,1.563,2022-09-27
703,20,오후 5:29:37.3,70.204035,1.632,2022-09-27
704,20,오후 5:29:42.3,71.87178422,1.568,2022-09-27
705,20,오후 5:29:47.3,72.49957941,1.589,2022-09-27
706,20,오후 5:29:52.3,70.86391347,1.627,2022-09-27
707,20,오후 5:29:57.3,70.90814854,1.641,2022-09-27
708,20,오후 5:30:02.3,71.66209656,1.604,2022-09-27
709,20,오후 5:30:07.3,67.00784573,1.605,2022-09-27
710,20,오후 5:30:12.3,66.11937724,1.623,2022-09-27
711,20,오후 5:30:17.3,67.12181234,1.516,2022-09-27
712,20,오후 5:30:22.3,69.06197574,1.497,2022-09-27
713,20,오후 5:30:27.3,66.08649643,1.519,2022-09-27
714,20,오후 5:30:32.4,68.25677527,1.563,2022-09-27
715,20,오후 5:30:37.4,67.04198315,1.495,2022-09-27
716,20,오후 5:30:42.4,67.31247367,1.545,2022-09-27
717,20,오후 5:30:47.4,65.53366359,1.517,2022-09-27
718,20,오후 5:30:52.4,66.74042367,1.523,2022-09-27
719,20,오후 5:30:57.4,68.0451851,1.483,2022-09-27
720,20,오후 5:31:02.4,65.4724905,1.51,2022-09-27
721,21,오후 5:31:30.2,76.204035,1.54,2022-09-27
722,21,오후 5:31:35.3,73.87178422,1.482,2022-09-27
723,21,오후 5:31:40.3,77.49957941,1.726,2022-09-27
724,21,오후 5:31:45.3,74.86391347,1.673,2022-09-27
725,21,오후 5:31:50.3,76.90814854,1.755,2022-09-27
726,21,오후 5:31:55.3,76.66209656,1.696,2022-09-27
727,21,오후 5:32:00.3,73.204035,1.742,2022-09-27
728,21,오후 5:32:05.3,74.87178422,1.736,2022-09-27
729,21,오후 5:32:10.3,75.49957941,1.658,2022-09-27
730,21,오후 5:32:15.3,72.86391347,1.695,2022-09-27
731,21,오후 5:32:20.3,74.90814854,1.709,2022-09-27
732,21,오후 5:32:25.3,78.90375993,1.791734756,2022-09-27
733,21,오후 5:32:30.3,69.204035,1.696,2022-09-27
734,21,오후 5:32:35.3,72.87178422,1.645,2022-09-27
735,21,오후 5:32:40.3,75.30375805,1.605464818,2022-09-27
736,21,오후 5:32:45.3,70.86391347,1.65,2022-09-27
737,21,오후 5:32:50.3,71.90814854,1.664,2022-09-27
738,21,오후 5:32:55.3,73.66209656,1.604,2022-09-27
739,21,오후 5:33:00.3,68.204035,1.628,2022-09-27
740,21,오후 5:33:05.3,70.87178422,1.668,2022-09-27
741,21,오후 5:33:10.3,70.49957941,1.544,2022-09-27
742,21,오후 5:33:15.4,69.86391347,1.605,2022-09-27
743,21,오후 5:33:20.4,72.90814854,1.596,2022-09-27
744,21,오후 5:33:25.4,70.66209656,1.581,2022-09-27
745,21,오후 5:33:30.4,68.01093857,1.65,2022-09-27
746,21,오후 5:33:35.4,66.19333629,1.6,2022-09-27
747,21,오후 5:33:40.4,69.28386419,1.539,2022-09-27
748,21,오후 5:33:45.4,66.3394548,1.498,2022-09-27
749,21,오후 5:33:50.4,67.49933689,1.568,2022-09-27
750,21,오후 5:33:55.4,67.81608582,1.501,2022-09-27
751,21,오후 5:34:00.4,67.01093857,1.527,2022-09-27
752,21,오후 5:34:05.4,65.19333629,1.535,2022-09-27
753,21,오후 5:34:10.4,66.28386419,1.516,2022-09-27
754,21,오후 5:34:15.4,67.3394548,1.475,2022-09-27
755,21,오후 5:34:20.4,64.49933689,1.5,2022-09-27
756,21,오후 5:34:25.4,65.81608582,1.524,2022-09-27
757,22,오후 5:34:52.3,73.04198315,1.459,2022-09-27
758,22,오후 5:34:57.3,76.31247367,1.489,2022-09-27
759,22,오후 5:35:02.3,75.53366359,1.653,2022-09-27
760,22,오후 5:35:07.3,75.74042367,1.728,2022-09-27
761,22,오후 5:35:12.3,75.0451851,1.71,2022-09-27
762,22,오후 5:35:17.3,75.4724905,1.716,2022-09-27
763,22,오후 5:35:22.4,74.04198315,1.7,2022-09-27
764,22,오후 5:35:27.4,73.31247367,1.709,2022-09-27
765,22,오후 5:35:32.4,73.53366359,1.677,2022-09-27
766,22,오후 5:35:37.4,72.74042367,1.66,2022-09-27
767,22,오후 5:35:42.4,75.0451851,1.665,2022-09-27
768,22,오후 5:35:47.4,73.4724905,1.647,2022-09-27
769,22,오후 5:35:52.4,71.00784573,1.699,2022-09-27
770,22,오후 5:35:57.4,70.11937724,1.663,2022-09-27
771,22,오후 5:36:02.4,69.12181234,1.608,2022-09-27
772,22,오후 5:36:07.4,71.06197574,1.588,2022-09-27
773,22,오후 5:36:12.4,72.08649643,1.565,2022-09-27
774,22,오후 5:36:17.4,74.03044707,1.647471236,2022-09-27
775,22,오후 5:36:22.4,69.04198315,1.632,2022-09-27
776,22,오후 5:36:27.4,71.31247367,1.636,2022-09-27
777,22,오후 5:36:32.4,69.53366359,1.563,2022-09-27
778,22,오후 5:36:37.5,70.74042367,1.614,2022-09-27
779,22,오후 5:36:42.5,72.0451851,1.574,2022-09-27
780,22,오후 5:36:47.5,70.4724905,1.601,2022-09-27
781,22,오후 5:36:52.5,66.00784573,1.631,2022-09-27
782,22,오후 5:36:57.5,67.11937724,1.596,2022-09-27
783,22,오후 5:37:02.5,68.12181234,1.494,2022-09-27
784,22,오후 5:37:07.5,68.06197574,1.519,2022-09-27
785,22,오후 5:37:12.5,68.08649643,1.542,2022-09-27
786,22,오후 5:37:17.5,69.25677527,1.54,2022-09-27
787,22,오후 5:37:22.5,65.204035,1.541,2022-09-27
788,22,오후 5:37:27.5,65.87178422,1.568,2022-09-27
789,22,오후 5:37:32.5,68.49957941,1.475,2022-09-27
790,22,오후 5:37:37.5,68.86391347,1.491,2022-09-27
791,22,오후 5:37:42.5,65.90814854,1.551,2022-09-27
792,22,오후 5:37:47.5,65.66209656,1.559,2022-09-27
793,23,오후 5:38:12.8,73.01093857,1.491,2022-09-27
794,23,오후 5:38:17.8,75.19333629,1.486,2022-09-27
795,23,오후 5:38:22.8,74.28386419,1.653,2022-09-27
796,23,오후 5:38:27.8,73.3394548,1.703,2022-09-27
797,23,오후 5:38:32.8,75.49933689,1.682,2022-09-27
798,23,오후 5:38:37.8,76.81608582,1.661,2022-09-27
799,23,오후 5:38:42.8,71.204035,1.71,2022-09-27
800,23,오후 5:38:47.8,74.87178422,1.739,2022-09-27
801,23,오후 5:38:52.8,72.49957941,1.612,2022-09-27
802,23,오후 5:38:57.8,72.86391347,1.695,2022-09-27
803,23,오후 5:39:02.8,72.90814854,1.642,2022-09-27
804,23,오후 5:39:07.8,73.66209656,1.649,2022-09-27
805,23,오후 5:39:12.8,72.01093857,1.651,2022-09-27
806,23,오후 5:39:17.8,69.19333629,1.668,2022-09-27
807,23,오후 5:39:22.8,71.28386419,1.631,2022-09-27
808,23,오후 5:39:27.8,69.3394548,1.566,2022-09-27
809,23,오후 5:39:32.8,72.49933689,1.614,2022-09-27
810,23,오후 5:39:37.8,72.81608582,1.57,2022-09-27
811,23,오후 5:39:42.8,70.204035,1.641,2022-09-27
812,23,오후 5:39:47.8,68.87178422,1.648,2022-09-27
813,23,오후 5:39:52.9,70.49957941,1.589,2022-09-27
814,23,오후 5:39:57.9,69.86391347,1.559,2022-09-27
815,23,오후 5:40:02.9,70.90814854,1.595,2022-09-27
816,23,오후 5:40:07.9,70.66209656,1.582,2022-09-27
817,23,오후 5:40:12.9,67.04198315,1.605,2022-09-27
818,23,오후 5:40:17.9,66.31247367,1.599,2022-09-27
819,23,오후 5:40:22.9,68.53366359,1.517,2022-09-27
820,23,오후 5:40:27.9,67.74042367,1.501,2022-09-27
821,23,오후 5:40:32.9,68.0451851,1.552,2022-09-27
822,23,오후 5:40:37.9,68.4724905,1.533,2022-09-27
823,23,오후 5:40:42.9,67.08489761,1.54,2022-09-27
824,23,오후 5:40:47.9,64.47081535,1.549,2022-09-27
825,23,오후 5:40:52.9,67.84317473,1.518,2022-09-27
826,23,오후 5:40:57.9,68.18546554,1.459,2022-09-27
827,23,오후 5:41:02.9,68.55671043,1.535,2022-09-27
828,23,오후 5:41:07.9,65.93957562,1.543,2022-09-27
829,24,오후 5:41:35.5,75.13914228,1.552,2022-09-27
830,24,오후 5:41:40.5,73.66042142,1.492,2022-09-27
831,24,오후 5:41:45.5,75.17766014,1.702,2022-09-27
832,24,오후 5:41:50.5,74.58643441,1.668,2022-09-27
833,24,오후 5:41:55.5,76.87710396,1.702,2022-09-27
834,24,오후 5:42:00.5,77.01353467,1.688,2022-09-27
835,24,오후 5:42:05.5,72.08489761,1.741,2022-09-27
836,24,오후 5:42:10.5,71.47081535,1.744,2022-09-27
837,24,오후 5:42:15.5,72.84317473,1.632,2022-09-27
838,24,오후 5:42:20.5,73.18546554,1.618,2022-09-27
839,24,오후 5:42:25.5,72.55671043,1.649,2022-09-27
840,24,오후 5:42:30.5,75.93957562,1.657,2022-09-27
841,24,오후 5:42:35.5,70.01093857,1.643,2022-09-27
842,24,오후 5:42:40.5,70.19333629,1.719,2022-09-27
843,24,오후 5:42:45.5,71.28386419,1.584,2022-09-27
844,24,오후 5:42:50.6,71.3394548,1.589,2022-09-27
845,24,오후 5:42:55.6,70.49933689,1.614,2022-09-27
846,24,오후 5:43:00.6,70.81608582,1.615,2022-09-27
847,24,오후 5:43:05.6,71.00784573,1.596,2022-09-27
848,24,오후 5:43:10.6,70.11937724,1.603,2022-09-27
849,24,오후 5:43:15.6,71.12181234,1.607,2022-09-27
850,24,오후 5:43:20.6,69.06197574,1.588,2022-09-27
851,24,오후 5:43:25.6,69.08649643,1.61,2022-09-27
852,24,오후 5:43:30.6,71.25677527,1.563,2022-09-27
853,24,오후 5:43:35.6,66.204035,1.564,2022-09-27
854,24,오후 5:43:40.6,68.87178422,1.613,2022-09-27
855,24,오후 5:43:45.6,68.49957941,1.498,2022-09-27
856,24,오후 5:43:50.6,70.86391347,1.558,2022-09-27
857,24,오후 5:43:55.6,70.90814854,1.551,2022-09-27
858,24,오후 5:44:00.6,67.66209656,1.604,2022-09-27
859,24,오후 5:44:05.6,66.204035,1.605,2022-09-27
860,24,오후 5:44:10.6,72.75443012,1.692071776,2022-09-27
861,24,오후 5:44:15.6,68.49957941,1.498,2022-09-27
862,24,오후 5:44:20.6,65.86391347,1.49,2022-09-27
863,24,오후 5:44:25.6,66.90814854,1.55,2022-09-27
864,24,오후 5:44:30.7,66.66209656,1.49,2022-09-27
865,25,오후 5:44:56.5,76.13914228,1.514,2022-09-27
