Index,Process,Time,Temp,Current,Date,Label
411,12,오후 5:02:11.4,72.49957941,1.566,2022-09-06,0
412,12,오후 5:02:16.4,70.86391347,1.582,2022-09-06,0
413,12,오후 5:02:21.4,73.90814854,1.642,2022-09-06,0
414,12,오후 5:02:26.4,70.66209656,1.604,2022-09-06,0
415,12,오후 5:02:31.4,71.04198315,1.673,2022-09-06,0
416,12,오후 5:02:36.4,70.31247367,1.6,2022-09-06,0
417,12,오후 5:02:41.4,70.53366359,1.609,2022-09-06,0
418,12,오후 5:02:46.4,69.74042367,1.592,2022-09-06,0
419,12,오후 5:02:51.4,72.0451851,1.597,2022-09-06,0
420,12,오후 5:02:56.4,70.4724905,1.579,2022-09-06,0
421,12,오후 5:03:01.4,68.13914228,1.631,2022-09-06,0
422,12,오후 5:03:06.4,69.66042142,1.595,2022-09-06,0
423,12,오후 5:03:11.4,68.17766014,1.542,2022-09-06,0
424,12,오후 5:03:16.4,69.58643441,1.577,2022-09-06,0
425,12,오후 5:03:21.4,80.12888944,1.769376082,2022-09-06,0
426,12,오후 5:03:26.4,70.01353467,1.575,2022-09-06,0
427,12,오후 5:03:31.4,66.204035,1.582,2022-09-06,0
428,12,오후 5:03:36.4,67.87178422,1.585,2022-09-06,0
429,12,오후 5:03:41.4,68.49957941,1.498,2022-09-06,0
430,12,오후 5:03:46.4,66.86391347,1.536,2022-09-06,0
431,12,오후 5:03:51.4,68.90814854,1.551,2022-09-06,0
432,12,오후 5:03:56.4,65.66209656,1.513,2022-09-06,0
433,13,오후 5:04:22.1,74.204035,1.559,2022-09-06,0
434,13,오후 5:04:27.1,75.87178422,1.486,2022-09-06,0
435,13,오후 5:04:32.1,77.49957941,1.68,2022-09-06,0
436,13,오후 5:04:37.1,77.86391347,1.718,2022-09-06,0
437,13,오후 5:04:42.1,74.90814854,1.755,2022-09-06,0
438,13,오후 5:04:47.1,84.67217357,1.947207925,2022-09-06,0
439,13,오후 5:04:52.1,73.04198315,1.696,2022-09-06,0
440,13,오후 5:04:57.1,71.31247367,1.737,2022-09-06,0
441,13,오후 5:05:02.1,74.53366359,1.654,2022-09-06,0
442,13,오후 5:05:07.1,71.74042367,1.614,2022-09-06,0
443,13,오후 5:05:12.1,73.0451851,1.688,2022-09-06,0
444,13,오후 5:05:17.1,72.4724905,1.624,2022-09-06,0
445,13,오후 5:05:22.1,70.00784573,1.654,2022-09-06,0
446,13,오후 5:05:27.1,69.11937724,1.641,2022-09-06,0
447,13,오후 5:05:32.1,71.12181234,1.584,2022-09-06,0
448,13,오후 5:05:37.2,70.06197574,1.564,2022-09-06,0
449,13,오후 5:05:42.2,70.08649643,1.61,2022-09-06,0
450,13,오후 5:05:47.2,72.25677527,1.586,2022-09-06,0
451,13,오후 5:05:52.2,68.13914228,1.586,2022-09-06,0
452,13,오후 5:05:57.2,68.66042142,1.636,2022-09-06,0
453,13,오후 5:06:02.2,69.17766014,1.542,2022-09-06,0
454,13,오후 5:06:07.2,70.58643441,1.554,2022-09-06,0
455,13,오후 5:06:12.2,69.87710396,1.566,2022-09-06,0
456,13,오후 5:06:17.2,73.01353467,1.598,2022-09-06,0
457,13,오후 5:06:22.2,69.01093857,1.582,2022-09-06,0
458,13,오후 5:06:27.2,68.19333629,1.653,2022-09-06,0
459,13,오후 5:06:32.2,66.28386419,1.562,2022-09-06,0
460,13,오후 5:06:37.2,68.3394548,1.543,2022-09-06,0
461,13,오후 5:06:42.2,67.49933689,1.5,2022-09-06,0
462,13,오후 5:06:47.2,66.81608582,1.546,2022-09-06,0
463,13,오후 5:06:52.2,65.01093857,1.528,2022-09-06,0
464,13,오후 5:06:57.2,64.19333629,1.512,2022-09-06,0
465,13,오후 5:07:02.2,65.28386419,1.471,2022-09-06,0
466,13,오후 5:07:07.2,66.3394548,1.452,2022-09-06,0
467,13,오후 5:07:12.3,64.49933689,1.477,2022-09-06,0
468,13,오후 5:07:17.3,64.81608582,1.501,2022-09-06,0
469,14,오후 5:07:44.1,75.01093857,1.46,2022-09-06,0
470,14,오후 5:07:49.1,76.19333629,1.467,2022-09-06,0
471,14,오후 5:07:54.1,76.28386419,1.698,2022-09-06,0
472,14,오후 5:07:59.1,73.3394548,1.725,2022-09-06,0
473,14,오후 5:08:04.1,76.49933689,1.728,2022-09-06,0
474,14,오후 5:08:09.1,73.81608582,1.66,2022-09-06,0
475,14,오후 5:08:14.1,72.204035,1.732,2022-09-06,0
476,14,오후 5:08:19.1,72.87178422,1.672,2022-09-06,0
477,14,오후 5:08:24.1,74.49957941,1.635,2022-09-06,0
478,14,오후 5:08:29.1,75.86391347,1.65,2022-09-06,0
479,14,오후 5:08:34.1,75.90814854,1.687,2022-09-06,0
480,14,오후 5:08:39.1,75.66209656,1.718,2022-09-06,0
481,14,오후 5:08:44.1,72.00784573,1.719,2022-09-06,0
482,14,오후 5:08:49.1,72.11937724,1.714,2022-09-06,0
483,14,오후 5:08:54.1,69.12181234,1.63,2022-09-06,0
484,14,오후 5:08:59.1,72.06197574,1.633,2022-09-06,0
485,14,오후 5:09:04.1,70.08649643,1.565,2022-09-06,0
486,14,오후 5:09:09.1,70.25677527,1.631,2022-09-06,0
487,14,오후 5:09:14.1,68.04198315,1.586,2022-09-06,0
488,14,오후 5:09:19.1,69.31247367,1.59,2022-09-06,0
489,14,오후 5:09:24.1,68.53366359,1.54,2022-09-06,0
490,14,오후 5:09:29.1,69.74042367,1.569,2022-09-06,0
491,14,오후 5:09:34.1,78.11313791,1.729647466,2022-09-06,0
492,14,오후 5:09:39.2,71.4724905,1.579,2022-09-06,0
493,14,오후 5:09:44.2,66.00784573,1.586,2022-09-06,0
494,14,오후 5:09:49.2,68.11937724,1.618,2022-09-06,0
495,14,오후 5:09:54.2,67.12181234,1.494,2022-09-06,0
496,14,오후 5:09:59.2,67.06197574,1.542,2022-09-06,0
497,14,오후 5:10:04.2,69.08649643,1.519,2022-09-06,0
498,14,오후 5:10:09.2,66.25677527,1.518,2022-09-06,0
499,14,오후 5:10:14.2,67.04198315,1.564,2022-09-06,0
500,14,오후 5:10:19.2,67.31247367,1.499,2022-09-06,0
501,14,오후 5:10:24.2,64.53366359,1.517,2022-09-06,0
502,14,오후 5:10:29.2,64.74042367,1.524,2022-09-06,0
503,14,오후 5:10:34.2,67.0451851,1.46,2022-09-06,0
504,14,오후 5:10:39.2,67.4724905,1.465,2022-09-06,0
505,15,오후 5:11:04.7,75.13914228,1.517,2022-09-06,0
506,15,오후 5:11:09.7,76.66042142,1.527,2022-09-06,0
507,15,오후 5:11:14.7,77.17766014,1.702,2022-09-06,0
508,15,오후 5:11:19.7,75.58643441,1.736,2022-09-06,0
509,15,오후 5:11:24.7,74.87710396,1.748,2022-09-06,0
510,15,오후 5:11:29.7,76.01353467,1.712,2022-09-06,0
511,15,오후 5:11:34.7,74.00784573,1.695,2022-09-06,0
512,15,오후 5:11:39.7,73.11937724,1.722,2022-09-06,0
513,15,오후 5:11:44.7,73.12181234,1.676,2022-09-06,0
514,15,오후 5:11:49.7,72.06197574,1.656,2022-09-06,0
515,15,오후 5:11:54.7,72.08649643,1.656,2022-09-06,0
516,15,오후 5:11:59.7,74.25677527,1.631,2022-09-06,0
517,15,오후 5:12:04.7,69.01093857,1.632,2022-09-06,0
518,15,오후 5:12:09.7,69.19333629,1.681,2022-09-06,0
519,15,오후 5:12:14.7,72.28386419,1.562,2022-09-06,0
520,15,오후 5:12:19.8,69.3394548,1.567,2022-09-06,0
521,15,오후 5:12:24.8,71.49933689,1.636,2022-09-06,0
522,15,오후 5:12:29.8,72.81608582,1.57,2022-09-06,0
523,15,오후 5:12:34.8,68.08489761,1.618,2022-09-06,0
524,15,오후 5:12:39.8,70.47081535,1.649,2022-09-06,0
525,15,오후 5:12:44.8,69.84317473,1.541,2022-09-06,0
526,15,오후 5:12:49.8,72.18546554,1.595,2022-09-06,0
527,15,오후 5:12:54.8,71.55671043,1.581,2022-09-06,0
528,15,오후 5:12:59.8,71.93957562,1.634,2022-09-06,0
529,15,오후 5:13:04.8,66.08489761,1.62,2022-09-06,0
530,15,오후 5:13:09.8,66.47081535,1.629,2022-09-06,0
531,15,오후 5:13:14.8,68.84317473,1.496,2022-09-06,0
532,15,오후 5:13:19.8,68.18546554,1.504,2022-09-06,0
533,15,오후 5:13:24.8,69.55671043,1.558,2022-09-06,0
534,15,오후 5:13:29.8,68.93957562,1.543,2022-09-06,0
535,15,오후 5:13:34.8,65.04198315,1.575,2022-09-06,0
536,15,오후 5:13:39.8,65.31247367,1.561,2022-09-06,0
537,15,오후 5:13:44.8,65.53366359,1.472,2022-09-06,0
538,15,오후 5:13:49.9,65.74042367,1.478,2022-09-06,0
539,15,오후 5:13:54.9,68.0451851,1.483,2022-09-06,0
540,15,오후 5:13:59.9,67.4724905,1.487,2022-09-06,0
541,16,오후 5:14:25.7,75.13914228,1.54,2022-09-06,0
542,16,오후 5:14:30.7,74.66042142,1.527,2022-09-06,0
543,16,오후 5:14:35.7,74.17766014,1.701,2022-09-06,0
544,16,오후 5:14:40.7,75.58643441,1.69,2022-09-06,0
545,16,오후 5:14:45.7,77.87710396,1.68,2022-09-06,0
546,16,오후 5:14:50.7,76.01353467,1.711,2022-09-06,0
547,16,오후 5:14:55.7,73.204035,1.763,2022-09-06,0
548,16,오후 5:15:00.7,74.87178422,1.721,2022-09-06,0
549,16,오후 5:15:05.7,73.49957941,1.658,2022-09-06,0
550,16,오후 5:15:10.7,74.86391347,1.696,2022-09-06,0
551,16,오후 5:15:15.7,73.90814854,1.664,2022-09-06,0
552,16,오후 5:15:20.8,74.66209656,1.695,2022-09-06,0
553,16,오후 5:15:25.8,70.01093857,1.673,2022-09-06,0
554,16,오후 5:15:30.8,72.19333629,1.691,2022-09-06,0
555,16,오후 5:15:35.8,70.28386419,1.585,2022-09-06,0
556,16,오후 5:15:40.8,69.3394548,1.634,2022-09-06,0
557,16,오후 5:15:45.8,70.49933689,1.591,2022-09-06,0
558,16,오후 5:15:50.8,69.81608582,1.57,2022-09-06,0
559,16,오후 5:15:55.8,68.01093857,1.596,2022-09-06,0
560,16,오후 5:16:00.8,68.19333629,1.581,2022-09-06,0
561,16,오후 5:16:05.8,70.28386419,1.539,2022-09-06,0
562,16,오후 5:16:10.8,69.3394548,1.543,2022-09-06,0
563,16,오후 5:16:15.8,71.49933689,1.591,2022-09-06,0
564,16,오후 5:16:20.8,68.81608582,1.569,2022-09-06,0
565,16,오후 5:16:25.8,66.08489761,1.619,2022-09-06,0
566,16,오후 5:16:30.8,73.26654843,1.69183197,2022-09-06,0
567,16,오후 5:16:35.8,67.84317473,1.496,2022-09-06,0
568,16,오후 5:16:40.8,70.18546554,1.527,2022-09-06,0
569,16,오후 5:16:45.8,67.55671043,1.535,2022-09-06,0
570,16,오후 5:16:50.8,70.93957562,1.589,2022-09-06,0
571,16,오후 5:16:55.9,64.08489761,1.529,2022-09-06,0
572,16,오후 5:17:00.9,66.47081535,1.606,2022-09-06,0
573,16,오후 5:17:05.9,64.84317473,1.45,2022-09-06,0
574,16,오후 5:17:10.9,68.18546554,1.504,2022-09-06,0
575,16,오후 5:17:15.9,67.55671043,1.468,2022-09-06,0
576,16,오후 5:17:20.9,67.93957562,1.543,2022-09-06,0
577,17,오후 5:17:46.2,76.204035,1.529,2022-09-06,0
578,17,오후 5:17:51.2,75.87178422,1.538,2022-09-06,0
579,17,오후 5:17:56.2,74.49957941,1.726,2022-09-06,0
580,17,오후 5:18:01.2,76.86391347,1.718,2022-09-06,0
581,17,오후 5:18:06.2,77.90814854,1.687,2022-09-06,0
582,17,오후 5:18:11.2,77.66209656,1.741,2022-09-06,0
583,17,오후 5:18:16.2,71.01093857,1.764,2022-09-06,0
584,17,오후 5:18:21.2,74.19333629,1.759,2022-09-06,0
585,17,오후 5:18:26.2,71.28386419,1.607,2022-09-06,0
586,17,오후 5:18:31.2,74.3394548,1.68,2022-09-06,0
587,17,오후 5:18:36.2,74.49933689,1.614,2022-09-06,0
588,17,오후 5:18:41.2,71.81608582,1.683,2022-09-06,0
589,17,오후 5:18:46.2,70.204035,1.687,2022-09-06,0
590,17,오후 5:18:51.2,71.87178422,1.626,2022-09-06,0
591,17,오후 5:18:56.2,72.49957941,1.59,2022-09-06,0
592,17,오후 5:19:01.2,70.86391347,1.627,2022-09-06,0
593,17,오후 5:19:06.2,71.90814854,1.642,2022-09-06,0
594,17,오후 5:19:11.3,71.66209656,1.604,2022-09-06,0
595,17,오후 5:19:16.3,68.01093857,1.628,2022-09-06,0
596,17,오후 5:19:21.3,71.19333629,1.622,2022-09-06,0
597,17,오후 5:19:26.3,68.28386419,1.539,2022-09-06,0
598,17,오후 5:19:31.3,68.3394548,1.612,2022-09-06,0
599,17,오후 5:19:36.3,69.49933689,1.545,2022-09-06,0
600,17,오후 5:19:41.3,71.81608582,1.547,2022-09-06,0
601,17,오후 5:19:46.3,69.08489761,1.573,2022-09-06,0
602,17,오후 5:19:51.3,67.47081535,1.626,2022-09-06,0
603,17,오후 5:19:56.3,69.84317473,1.564,2022-09-06,0
604,17,오후 5:20:01.3,67.18546554,1.527,2022-09-06,0
605,17,오후 5:20:06.3,67.55671043,1.581,2022-09-06,0
606,17,오후 5:20:11.3,70.93957562,1.521,2022-09-06,0
607,17,오후 5:20:16.3,67.08489761,1.529,2022-09-06,0
608,17,오후 5:20:21.3,66.47081535,1.606,2022-09-06,0
609,17,오후 5:20:26.3,64.84317473,1.518,2022-09-06,0
610,17,오후 5:20:31.3,66.18546554,1.504,2022-09-06,0
611,17,오후 5:20:36.3,67.55671043,1.467,2022-09-06,0
612,17,오후 5:20:41.3,65.93957562,1.498,2022-09-06,0
613,18,오후 5:21:09.2,74.204035,1.529,2022-09-06,0
614,18,오후 5:21:14.2,75.87178422,1.492,2022-09-06,0
615,18,오후 5:21:19.2,76.49957941,1.68,2022-09-06,0
616,18,오후 5:21:24.2,77.86391347,1.718,2022-09-06,0
617,18,오후 5:21:29.2,74.90814854,1.733,2022-09-06,0
618,18,오후 5:21:34.2,75.66209656,1.763,2022-09-06,0
619,18,오후 5:21:39.2,72.01093857,1.696,2022-09-06,0
620,18,오후 5:21:44.2,72.19333629,1.714,2022-09-06,0
621,18,오후 5:21:49.2,82.04545041,1.800311355,2022-09-06,0
622,18,오후 5:21:54.2,72.3394548,1.634,2022-09-06,0
623,18,오후 5:21:59.2,71.49933689,1.682,2022-09-06,0
624,18,오후 5:22:04.2,74.81608582,1.638,2022-09-06,0
625,18,오후 5:22:09.2,70.01093857,1.619,2022-09-06,0
626,18,오후 5:22:14.2,71.19333629,1.695,2022-09-06,0
627,18,오후 5:22:19.2,69.28386419,1.585,2022-09-06,0
628,18,오후 5:22:24.3,72.3394548,1.611,2022-09-06,0
629,18,오후 5:22:29.3,69.49933689,1.568,2022-09-06,0
630,18,오후 5:22:34.3,70.81608582,1.638,2022-09-06,0
631,18,오후 5:22:39.3,71.01093857,1.573,2022-09-06,0
632,18,오후 5:22:44.3,68.19333629,1.604,2022-09-06,0
633,18,오후 5:22:49.3,71.28386419,1.607,2022-09-06,0
634,18,오후 5:22:54.3,68.3394548,1.544,2022-09-06,0
635,18,오후 5:22:59.3,69.49933689,1.614,2022-09-06,0
636,18,오후 5:23:04.3,71.81608582,1.547,2022-09-06,0
637,18,오후 5:23:09.3,69.204035,1.573,2022-09-06,0
638,18,오후 5:23:14.3,70.56236536,1.665913078,2022-09-06,0
639,18,오후 5:23:19.3,70.49957941,1.566,2022-09-06,0
640,18,오후 5:23:24.3,70.86391347,1.559,2022-09-06,0
641,18,오후 5:23:29.3,69.90814854,1.596,2022-09-06,0
642,18,오후 5:23:34.3,68.66209656,1.604,2022-09-06,0
643,18,오후 5:23:39.3,64.13914228,1.582,2022-09-06,0
644,18,오후 5:23:44.3,65.66042142,1.554,2022-09-06,0
645,18,오후 5:23:49.3,67.17766014,1.452,2022-09-06,0
646,18,오후 5:23:54.3,67.58643441,1.486,2022-09-06,0
647,18,오후 5:23:59.3,68.87710396,1.52,2022-09-06,0
648,18,오후 5:24:04.3,67.01353467,1.53,2022-09-06,0
649,19,오후 5:24:29.7,76.13914228,1.559,2022-09-06,0
650,19,오후 5:24:34.7,74.66042142,1.517,2022-09-06,0
651,19,오후 5:24:39.7,75.17766014,1.724,2022-09-06,0
652,19,오후 5:24:44.7,74.58643441,1.691,2022-09-06,0
653,19,오후 5:24:49.7,76.87710396,1.702,2022-09-06,0
654,19,오후 5:24:54.7,77.01353467,1.689,2022-09-06,0
655,19,오후 5:24:59.7,73.13914228,1.741,2022-09-06,0
656,19,오후 5:25:04.7,74.66042142,1.744,2022-09-06,0
657,19,오후 5:25:09.7,74.17766014,1.655,2022-09-06,0
658,19,오후 5:25:14.7,73.58643441,1.691,2022-09-06,0
659,19,오후 5:25:19.7,75.87710396,1.68,2022-09-06,0
660,19,오후 5:25:24.7,75.01353467,1.666,2022-09-06,0
661,19,오후 5:25:29.7,72.204035,1.719,2022-09-06,0
662,19,오후 5:25:34.7,72.87178422,1.699,2022-09-06,0
663,19,오후 5:25:39.7,73.49957941,1.635,2022-09-06,0
664,19,오후 5:25:44.7,71.86391347,1.65,2022-09-06,0
665,19,오후 5:25:49.7,70.90814854,1.664,2022-09-06,0
666,19,오후 5:25:54.7,73.66209656,1.627,2022-09-06,0
667,19,오후 5:25:59.8,71.00784573,1.606,2022-09-06,0
668,19,오후 5:26:04.8,70.11937724,1.668,2022-09-06,0
669,19,오후 5:26:09.8,69.12181234,1.607,2022-09-06,0
670,19,오후 5:26:14.8,68.06197574,1.587,2022-09-06,0
671,19,오후 5:26:19.8,70.08649643,1.564,2022-09-06,0
672,19,오후 5:26:24.8,71.25677527,1.54,2022-09-06,0
673,19,오후 5:26:29.8,66.04198315,1.587,2022-09-06,0
674,19,오후 5:26:34.8,67.31247367,1.613,2022-09-06,0
675,19,오후 5:26:39.8,66.53366359,1.494,2022-09-06,0
676,19,오후 5:26:44.8,66.74042367,1.523,2022-09-06,0
677,19,오후 5:26:49.8,68.0451851,1.506,2022-09-06,0
678,19,오후 5:26:54.8,70.4724905,1.511,2022-09-06,0
679,19,오후 5:26:59.8,64.00784573,1.54,2022-09-06,0
680,19,오후 5:27:04.8,65.11937724,1.596,2022-09-06,0
681,19,오후 5:27:09.8,64.12181234,1.448,2022-09-06,0
682,19,오후 5:27:14.8,66.06197574,1.473,2022-09-06,0
683,19,오후 5:27:19.8,65.08649643,1.451,2022-09-06,0
684,19,오후 5:27:24.8,67.25677527,1.495,2022-09-06,0
685,20,오후 5:27:51.3,123.9273367,0.920348278,2022-09-06,1
686,20,오후 5:27:56.3,122.7384386,0.917143316,2022-09-06,1
687,20,오후 5:28:01.3,121.8252971,1.193033036,2022-09-06,1
688,20,오후 5:28:06.3,117.936232,1.100143316,2022-09-06,1
689,20,오후 5:28:11.3,125.5622776,1.113348278,2022-09-06,1
690,20,오후 5:28:16.3,125.0374064,1.186348278,2022-09-06,1
691,20,오후 5:28:21.4,120.5098971,1.140143316,2022-09-06,1
692,20,오후 5:28:26.4,116.2195483,1.143870531,2022-09-06,1
693,20,오후 5:28:31.4,116.5175921,1.065870531,2022-09-06,1
694,20,오후 5:28:36.4,121.6782297,1.164071046,2022-09-06,1
695,20,오후 5:28:41.4,115.3309551,1.053870531,2022-09-06,1
696,20,오후 5:28:46.4,119.6756499,1.118033036,2022-09-06,1
697,20,오후 5:28:51.4,107.8909779,1.170033036,2022-09-06,1
698,20,오후 5:28:56.4,107.3803682,1.059143316,2022-09-06,1
699,20,오후 5:29:01.4,122.948125,0.984143316,2022-09-06,1
700,20,오후 5:29:06.4,115.4266698,1.030348278,2022-09-06,1
701,20,오후 5:29:11.4,115.5606105,1.098870531,2022-09-06,1
702,20,오후 5:29:16.4,120.3813474,1.075766186,2022-09-06,1
703,20,오후 5:29:21.4,111.1536557,1.076033036,2022-09-06,1
704,20,오후 5:29:26.4,117.4152864,1.235960343,2022-09-06,1
705,20,오후 5:29:31.4,124.7041689,0.942032165,2022-09-06,1
706,20,오후 5:29:36.4,120.2120269,1.002032165,2022-09-06,1
707,20,오후 5:29:41.4,125.1561966,1.190071046,2022-09-06,1
708,20,오후 5:29:46.5,107.058116,1.022143316,2022-09-06,1
709,20,오후 5:29:51.5,106.2544293,1.200071046,2022-09-06,1
710,20,오후 5:29:56.5,111.8375122,1.011870531,2022-09-06,1
711,20,오후 5:30:01.5,112.9518549,1.155960343,2022-09-06,1
712,20,오후 5:30:06.5,103.8681965,0.949143316,2022-09-06,1
713,20,오후 5:30:11.5,118.2363911,0.991348278,2022-09-06,1
714,20,오후 5:30:16.5,104.5245728,0.928032165,2022-09-06,1
715,20,오후 5:30:21.5,109.2598335,1.149960343,2022-09-06,1
716,20,오후 5:30:26.5,100.3735277,0.973870531,2022-09-06,1
717,20,오후 5:30:31.5,106.7444934,0.988766186,2022-09-06,1
718,20,오후 5:30:36.5,112.2274729,0.876032165,2022-09-06,1
719,20,오후 5:30:41.5,111.0756516,0.878143316,2022-09-06,1
720,20,오후 5:30:46.5,109.9614411,1.054890652,2022-09-06,1
721,21,오후 5:31:13.0,119.1081077,0.988033036,2022-09-06,1
722,21,오후 5:31:18.0,127.8387148,0.975348278,2022-09-06,1
723,21,오후 5:31:23.0,118.0941419,1.204071046,2022-09-06,1
724,21,오후 5:31:28.0,130.7821319,1.157033036,2022-09-06,1
725,21,오후 5:31:33.0,123.1364768,1.211766186,2022-09-06,1
726,21,오후 5:31:38.0,129.124696,1.173348278,2022-09-06,1
727,21,오후 5:31:43.0,122.2708207,1.260071046,2022-09-06,1
728,21,오후 5:31:48.0,122.9000093,1.236766186,2022-09-06,1
729,21,오후 5:31:53.0,121.9736116,1.057348278,2022-09-06,1
730,21,오후 5:31:58.0,110.9360804,1.253960343,2022-09-06,1
731,21,오후 5:32:03.0,123.0705311,1.243071046,2022-09-06,1
732,21,오후 5:32:08.0,127.0296852,1.030143316,2022-09-06,1
733,21,오후 5:32:13.0,114.3272468,1.232890652,2022-09-06,1
734,21,오후 5:32:18.0,109.2976944,1.115143316,2022-09-06,1
735,21,오후 5:32:23.0,122.3343166,1.111071046,2022-09-06,1
736,21,오후 5:32:28.0,116.0736538,1.131890652,2022-09-06,1
737,21,오후 5:32:33.1,114.4575497,1.200960343,2022-09-06,1
738,21,오후 5:32:38.1,112.8088831,1.107890652,2022-09-06,1
739,21,오후 5:32:43.1,116.0428234,1.085890652,2022-09-06,1
740,21,오후 5:32:48.1,121.6605158,1.038766186,2022-09-06,1
741,21,오후 5:32:53.1,116.5244788,1.059348278,2022-09-06,1
742,21,오후 5:32:58.1,118.5392537,1.075033036,2022-09-06,1
743,21,오후 5:33:03.1,118.7564216,1.140890652,2022-09-06,1
744,21,오후 5:33:08.1,118.2016598,1.194960343,2022-09-06,1
745,21,오후 5:33:13.1,109.1457147,1.085870531,2022-09-06,1
746,21,오후 5:33:18.1,107.7562418,1.071766186,2022-09-06,1
747,21,오후 5:33:23.1,110.6067941,0.988033036,2022-09-06,1
748,21,오후 5:33:28.1,112.1794743,0.891143316,2022-09-06,1
749,21,오후 5:33:33.1,110.5477186,1.018890652,2022-09-06,1
750,21,오후 5:33:38.1,109.5511835,0.989033036,2022-09-06,1
751,21,오후 5:33:43.1,111.2313131,0.930870531,2022-09-06,1
752,21,오후 5:33:48.1,112.0949309,0.917143316,2022-09-06,1
753,21,오후 5:33:53.1,114.0457612,0.967348278,2022-09-06,1
754,21,오후 5:33:58.1,106.8304492,0.965870531,2022-09-06,1
755,21,오후 5:34:03.1,114.1106433,1.133960343,2022-09-06,1
756,21,오후 5:34:08.1,109.2134704,0.879143316,2022-09-06,1
757,22,오후 5:34:34.0,120.6032679,1.007348278,2022-09-06,1
758,22,오후 5:34:39.0,122.6351396,1.106960343,2022-09-06,1
759,22,오후 5:34:44.0,113.0080183,1.125348278,2022-09-06,1
760,22,오후 5:34:49.0,131.9987072,1.250960343,2022-09-06,1
761,22,오후 5:34:54.0,127.2063459,1.255960343,2022-09-06,1
762,22,오후 5:34:59.0,114.4508265,1.209033036,2022-09-06,1
763,22,오후 5:35:04.0,109.1787536,1.156870531,2022-09-06,1
764,22,오후 5:35:09.0,119.4150065,1.081143316,2022-09-06,1
765,22,오후 5:35:14.0,123.0051401,1.129890652,2022-09-06,1
766,22,오후 5:35:19.0,116.8543732,1.094870531,2022-09-06,1
767,22,오후 5:35:24.0,122.1880264,1.136033036,2022-09-06,1
768,22,오후 5:35:29.1,127.8415904,1.058870531,2022-09-06,1
769,22,오후 5:35:34.1,120.4182188,1.174890652,2022-09-06,1
770,22,오후 5:35:39.1,120.6100606,1.157766186,2022-09-06,1
771,22,오후 5:35:44.1,117.4755981,0.980143316,2022-09-06,1
772,22,오후 5:35:49.1,106.1358382,1.136071046,2022-09-06,1
773,22,오후 5:35:54.1,122.2735708,1.081348278,2022-09-06,1
774,22,오후 5:35:59.1,107.9720302,1.011348278,2022-09-06,1
775,22,오후 5:36:04.1,113.7617002,1.199960343,2022-09-06,1
776,22,오후 5:36:09.1,115.8427819,1.024870531,2022-09-06,1
777,22,오후 5:36:14.1,117.829515,0.974870531,2022-09-06,1
778,22,오후 5:36:19.1,114.1204337,1.131890652,2022-09-06,1
779,22,오후 5:36:24.1,116.1142779,1.081766186,2022-09-06,1
780,22,오후 5:36:29.1,114.1781029,1.020870531,2022-09-06,1
781,22,오후 5:36:34.1,111.3388227,0.984032165,2022-09-06,1
782,22,오후 5:36:39.1,118.2272591,0.979870531,2022-09-06,1
783,22,오후 5:36:44.1,109.946675,1.111960343,2022-09-06,1
784,22,오후 5:36:49.1,104.2946319,1.030033036,2022-09-06,1
785,22,오후 5:36:54.1,112.3011654,1.076071046,2022-09-06,1
786,22,오후 5:36:59.1,115.0979403,1.007033036,2022-09-06,1
787,22,오후 5:37:04.1,109.418176,0.993870531,2022-09-06,1
788,22,오후 5:37:09.1,112.9403556,1.048348278,2022-09-06,1
789,22,오후 5:37:14.1,115.5501086,0.954870531,2022-09-06,1
790,22,오후 5:37:19.1,110.3156263,0.934348278,2022-09-06,1
791,22,오후 5:37:24.2,108.932756,1.069071046,2022-09-06,1
792,22,오후 5:37:29.2,118.4705919,0.905032165,2022-09-06,1
793,23,오후 5:37:55.8,74.00784573,1.513,2022-09-06,0
794,23,오후 5:38:00.8,75.11937724,1.562,2022-09-06,0
795,23,오후 5:38:05.8,76.96581159,1.717140418,2022-09-06,0
796,23,오후 5:38:10.9,73.06197574,1.701,2022-09-06,0
797,23,오후 5:38:15.9,75.08649643,1.701,2022-09-06,0
798,23,오후 5:38:20.9,76.25677527,1.654,2022-09-06,0
799,23,오후 5:38:25.9,74.08489761,1.7,2022-09-06,0
800,23,오후 5:38:30.9,71.47081535,1.727,2022-09-06,0
801,23,오후 5:38:35.9,72.84317473,1.677,2022-09-06,0
802,23,오후 5:38:40.9,74.18546554,1.618,2022-09-06,0
803,23,오후 5:38:45.9,72.55671043,1.649,2022-09-06,0
804,23,오후 5:38:50.9,72.93957562,1.68,2022-09-06,0
805,23,오후 5:38:55.9,70.04198315,1.642,2022-09-06,0
806,23,오후 5:39:00.9,69.31247367,1.651,2022-09-06,0
807,23,오후 5:39:05.9,71.53366359,1.585,2022-09-06,0
808,23,오후 5:39:10.9,71.74042367,1.569,2022-09-06,0
809,23,오후 5:39:15.9,72.0451851,1.619,2022-09-06,0
810,23,오후 5:39:20.9,72.4724905,1.624,2022-09-06,0
811,23,오후 5:39:25.9,70.204035,1.631,2022-09-06,0
812,23,오후 5:39:30.9,71.87178422,1.64,2022-09-06,0
813,23,오후 5:39:35.9,72.49957941,1.589,2022-09-06,0
814,23,오후 5:39:40.9,69.86391347,1.627,2022-09-06,0
