Index,Process,Time,Temp,Current,Date,Label
411,12,오후 4:59:31.7,70.12181234,1.63,2022-10-21,0
412,12,오후 4:59:36.7,72.06197574,1.61,2022-10-21,0
413,12,오후 4:59:41.7,72.08649643,1.587,2022-10-21,0
414,12,오후 4:59:46.7,69.25677527,1.631,2022-10-21,0
415,12,오후 4:59:51.7,68.00784573,1.632,2022-10-21,0
416,12,오후 4:59:56.7,70.11937724,1.568,2022-10-21,0
417,12,오후 5:00:01.7,68.12181234,1.539,2022-10-21,0
418,12,오후 5:00:06.7,69.06197574,1.587,2022-10-21,0
419,12,오후 5:00:11.7,68.08649643,1.542,2022-10-21,0
420,12,오후 5:00:16.7,69.25677527,1.563,2022-10-21,0
421,12,오후 5:00:21.7,69.01093857,1.541,2022-10-21,0
422,12,오후 5:00:26.7,68.19333629,1.567,2022-10-21,0
423,12,오후 5:00:31.8,68.28386419,1.562,2022-10-21,0
424,12,오후 5:00:36.8,69.3394548,1.543,2022-10-21,0
425,12,오후 5:00:41.8,67.49933689,1.545,2022-10-21,0
426,12,오후 5:00:46.8,67.81608582,1.569,2022-10-21,0
427,12,오후 5:00:51.8,67.13914228,1.528,2022-10-21,0
428,12,오후 5:00:56.8,64.66042142,1.535,2022-10-21,0
429,12,오후 5:01:01.8,68.17766014,1.52,2022-10-21,0
430,12,오후 5:01:06.8,66.58643441,1.463,2022-10-21,0
431,12,오후 5:01:11.8,65.87710396,1.543,2022-10-21,0
432,12,오후 5:01:16.8,66.01353467,1.507,2022-10-21,0
433,13,오후 5:01:43.8,76.204035,1.491,2022-10-21,0
434,13,오후 5:01:48.8,75.87178422,1.494,2022-10-21,0
435,13,오후 5:01:53.8,77.49957941,1.726,2022-10-21,0
436,13,오후 5:01:58.8,76.86391347,1.718,2022-10-21,0
437,13,오후 5:02:03.9,77.90814854,1.755,2022-10-21,0
438,13,오후 5:02:08.9,74.66209656,1.74,2022-10-21,0
439,13,오후 5:02:13.9,72.01093857,1.764,2022-10-21,0
440,13,오후 5:02:18.9,73.19333629,1.691,2022-10-21,0
441,13,오후 5:02:23.9,71.28386419,1.63,2022-10-21,0
442,13,오후 5:02:28.9,74.3394548,1.657,2022-10-21,0
443,13,오후 5:02:33.9,71.49933689,1.614,2022-10-21,0
444,13,오후 5:02:38.9,71.81608582,1.684,2022-10-21,0
445,13,오후 5:02:43.9,72.204035,1.619,2022-10-21,0
446,13,오후 5:02:48.9,72.87178422,1.626,2022-10-21,0
447,13,오후 5:02:53.9,73.49957941,1.634,2022-10-21,0
448,13,오후 5:02:58.9,72.86391347,1.65,2022-10-21,0
449,13,오후 5:03:03.9,73.90814854,1.664,2022-10-21,0
450,13,오후 5:03:08.9,70.66209656,1.65,2022-10-21,0
451,13,오후 5:03:13.9,70.04198315,1.674,2022-10-21,0
452,13,오후 5:03:18.9,68.31247367,1.599,2022-10-21,0
453,13,오후 5:03:23.9,68.53366359,1.586,2022-10-21,0
454,13,오후 5:03:29.0,70.74042367,1.546,2022-10-21,0
455,13,오후 5:03:34.0,70.0451851,1.551,2022-10-21,0
456,13,오후 5:03:39.0,72.4724905,1.602,2022-10-21,0
457,13,오후 5:03:44.0,69.08489761,1.586,2022-10-21,0
458,13,오후 5:03:49.0,66.47081535,1.64,2022-10-21,0
459,13,오후 5:03:54.0,69.84317473,1.563,2022-10-21,0
460,13,오후 5:03:59.0,70.18546554,1.504,2022-10-21,0
461,13,오후 5:04:04.0,68.55671043,1.581,2022-10-21,0
462,13,오후 5:04:09.0,70.93957562,1.588,2022-10-21,0
463,13,오후 5:04:14.0,66.13914228,1.551,2022-10-21,0
464,13,오후 5:04:19.0,67.66042142,1.606,2022-10-21,0
465,13,오후 5:04:24.0,67.17766014,1.496,2022-10-21,0
466,13,오후 5:04:29.0,68.58643441,1.531,2022-10-21,0
467,13,오후 5:04:34.0,66.87710396,1.52,2022-10-21,0
468,13,오후 5:04:39.0,67.01353467,1.553,2022-10-21,0
469,14,오후 5:05:04.1,73.00784573,1.514,2022-10-21,0
470,14,오후 5:05:09.1,75.11937724,1.517,2022-10-21,0
471,14,오후 5:05:14.1,75.12181234,1.653,2022-10-21,0
472,14,오후 5:05:19.1,75.06197574,1.701,2022-10-21,0
473,14,오후 5:05:24.1,74.08649643,1.701,2022-10-21,0
474,14,오후 5:05:29.1,73.25677527,1.699,2022-10-21,0
475,14,오후 5:05:34.1,72.01093857,1.677,2022-10-21,0
476,14,오후 5:05:39.1,74.19333629,1.659,2022-10-21,0
477,14,오후 5:05:44.1,71.28386419,1.63,2022-10-21,0
478,14,오후 5:05:49.1,77.46750344,1.824311752,2022-10-21,0
479,14,오후 5:05:54.1,71.49933689,1.614,2022-10-21,0
480,14,오후 5:05:59.1,72.81608582,1.615,2022-10-21,0
481,14,오후 5:06:04.1,70.04198315,1.619,2022-10-21,0
482,14,오후 5:06:09.1,72.31247367,1.648,2022-10-21,0
483,14,오후 5:06:14.1,71.53366359,1.585,2022-10-21,0
484,14,오후 5:06:19.1,70.74042367,1.638,2022-10-21,0
485,14,오후 5:06:24.1,70.0451851,1.619,2022-10-21,0
486,14,오후 5:06:29.1,72.4724905,1.602,2022-10-21,0
487,14,오후 5:06:34.1,70.00784573,1.585,2022-10-21,0
488,14,오후 5:06:39.1,68.11937724,1.641,2022-10-21,0
489,14,오후 5:06:44.1,70.12181234,1.585,2022-10-21,0
490,14,오후 5:06:49.1,71.06197574,1.542,2022-10-21,0
491,14,오후 5:06:54.2,68.08649643,1.588,2022-10-21,0
492,14,오후 5:06:59.2,68.25677527,1.609,2022-10-21,0
493,14,오후 5:07:04.2,67.04198315,1.541,2022-10-21,0
494,14,오후 5:07:09.2,67.31247367,1.545,2022-10-21,0
495,14,오후 5:07:14.2,66.53366359,1.517,2022-10-21,0
496,14,오후 5:07:19.2,67.74042367,1.523,2022-10-21,0
497,14,오후 5:07:24.2,68.0451851,1.506,2022-10-21,0
498,14,오후 5:07:29.2,69.4724905,1.533,2022-10-21,0
499,14,오후 5:07:34.2,66.00784573,1.54,2022-10-21,0
500,14,오후 5:07:39.2,64.11937724,1.572,2022-10-21,0
501,14,오후 5:07:44.2,67.12181234,1.493,2022-10-21,0
502,14,오후 5:07:49.2,66.06197574,1.451,2022-10-21,0
503,14,오후 5:07:54.2,65.08649643,1.519,2022-10-21,0
504,14,오후 5:07:59.2,64.25677527,1.495,2022-10-21,0
505,15,오후 5:08:26.8,74.08489761,1.473,2022-10-21,0
506,15,오후 5:08:31.8,73.47081535,1.454,2022-10-21,0
507,15,오후 5:08:36.8,76.84317473,1.678,2022-10-21,0
508,15,오후 5:08:41.8,74.18546554,1.663,2022-10-21,0
509,15,오후 5:08:46.8,74.55671043,1.74,2022-10-21,0
510,15,오후 5:08:51.8,77.93957562,1.68,2022-10-21,0
511,15,오후 5:08:56.8,74.204035,1.688,2022-10-21,0
512,15,오후 5:09:01.8,73.87178422,1.765,2022-10-21,0
513,15,오후 5:09:06.9,74.49957941,1.68,2022-10-21,0
514,15,오후 5:09:11.9,75.86391347,1.672,2022-10-21,0
515,15,오후 5:09:16.9,75.90814854,1.687,2022-10-21,0
516,15,오후 5:09:21.9,75.66209656,1.718,2022-10-21,0
517,15,오후 5:09:26.9,71.13914228,1.719,2022-10-21,0
518,15,오후 5:09:31.9,72.66042142,1.713,2022-10-21,0
519,15,오후 5:09:36.9,73.17766014,1.611,2022-10-21,0
520,15,오후 5:09:41.9,71.58643441,1.645,2022-10-21,0
521,15,오후 5:09:46.9,73.87710396,1.657,2022-10-21,0
522,15,오후 5:09:51.9,74.01353467,1.62,2022-10-21,0
523,15,오후 5:09:56.9,70.08489761,1.672,2022-10-21,0
524,15,오후 5:10:01.9,71.47081535,1.676,2022-10-21,0
525,15,오후 5:10:06.9,69.84317473,1.586,2022-10-21,0
526,15,오후 5:10:11.9,72.18546554,1.618,2022-10-21,0
527,15,오후 5:10:16.9,72.55671043,1.581,2022-10-21,0
528,15,오후 5:10:21.9,71.93957562,1.634,2022-10-21,0
529,15,오후 5:10:27.0,68.04198315,1.642,2022-10-21,0
530,15,오후 5:10:32.0,66.31247367,1.629,2022-10-21,0
531,15,오후 5:10:37.0,66.53366359,1.54,2022-10-21,0
532,15,오후 5:10:42.0,66.74042367,1.501,2022-10-21,0
533,15,오후 5:10:47.0,68.0451851,1.506,2022-10-21,0
534,15,오후 5:10:52.0,70.4724905,1.51,2022-10-21,0
535,15,오후 5:10:57.0,67.00784573,1.54,2022-10-21,0
536,15,오후 5:11:02.0,67.11937724,1.596,2022-10-21,0
537,15,오후 5:11:07.0,65.12181234,1.517,2022-10-21,0
538,15,오후 5:11:12.0,66.06197574,1.519,2022-10-21,0
539,15,오후 5:11:17.0,67.08649643,1.473,2022-10-21,0
540,15,오후 5:11:22.0,66.25677527,1.495,2022-10-21,0
541,16,오후 5:11:49.9,74.01093857,1.518,2022-10-21,0
542,16,오후 5:11:54.9,81.65243278,1.628849779,2022-10-21,0
543,16,오후 5:11:59.9,82.83663686,1.819968153,2022-10-21,0
544,16,오후 5:12:04.9,73.3394548,1.703,2022-10-21,0
545,16,오후 5:12:09.9,76.49933689,1.728,2022-10-21,0
546,16,오후 5:12:14.9,75.81608582,1.66,2022-10-21,0
547,16,오후 5:12:19.9,74.04198315,1.732,2022-10-21,0
548,16,오후 5:12:24.9,71.31247367,1.716,2022-10-21,0
549,16,오후 5:12:29.9,74.53366359,1.677,2022-10-21,0
550,16,오후 5:12:34.9,73.74042367,1.614,2022-10-21,0
551,16,오후 5:12:39.9,72.0451851,1.688,2022-10-21,0
552,16,오후 5:12:44.9,72.4724905,1.669,2022-10-21,0
553,16,오후 5:12:49.9,72.00784573,1.631,2022-10-21,0
554,16,오후 5:12:54.9,72.11937724,1.641,2022-10-21,0
555,16,오후 5:12:59.9,72.12181234,1.63,2022-10-21,0
556,16,오후 5:13:04.9,71.06197574,1.633,2022-10-21,0
557,16,오후 5:13:09.9,72.08649643,1.633,2022-10-21,0
558,16,오후 5:13:14.9,71.25677527,1.609,2022-10-21,0
559,16,오후 5:13:19.9,70.204035,1.632,2022-10-21,0
560,16,오후 5:13:24.9,68.87178422,1.613,2022-10-21,0
561,16,오후 5:13:29.9,69.49957941,1.589,2022-10-21,0
562,16,오후 5:13:35.0,71.86391347,1.559,2022-10-21,0
563,16,오후 5:13:40.0,71.90814854,1.573,2022-10-21,0
564,16,오후 5:13:45.0,72.66209656,1.627,2022-10-21,0
565,16,오후 5:13:50.0,67.204035,1.628,2022-10-21,0
566,16,오후 5:13:55.0,68.87178422,1.645,2022-10-21,0
567,16,오후 5:14:00.0,70.49957941,1.521,2022-10-21,0
568,16,오후 5:14:05.0,67.86391347,1.559,2022-10-21,0
569,16,오후 5:14:10.0,69.90814854,1.596,2022-10-21,0
570,16,오후 5:14:15.0,69.66209656,1.536,2022-10-21,0
571,16,오후 5:14:20.0,66.204035,1.582,2022-10-21,0
572,16,오후 5:14:25.0,64.87178422,1.577,2022-10-21,0
573,16,오후 5:14:30.0,66.49957941,1.498,2022-10-21,0
574,16,오후 5:14:35.0,65.86391347,1.468,2022-10-21,0
575,16,오후 5:14:40.0,68.90814854,1.505,2022-10-21,0
576,16,오후 5:14:45.0,65.66209656,1.491,2022-10-21,0
577,17,오후 5:15:12.6,73.04198315,1.56,2022-10-21,0
578,17,오후 5:15:17.6,74.31247367,1.486,2022-10-21,0
579,17,오후 5:15:22.6,74.53366359,1.653,2022-10-21,0
580,17,오후 5:15:27.6,76.74042367,1.682,2022-10-21,0
581,17,오후 5:15:32.6,75.0451851,1.688,2022-10-21,0
582,17,오후 5:15:37.6,76.4724905,1.737,2022-10-21,0
583,17,오후 5:15:42.6,81.82569472,1.876520854,2022-10-21,0
584,17,오후 5:15:47.6,74.47081535,1.731,2022-10-21,0
585,17,오후 5:15:52.7,71.84317473,1.678,2022-10-21,0
586,17,오후 5:15:57.7,73.18546554,1.687,2022-10-21,0
587,17,오후 5:16:02.7,75.55671043,1.627,2022-10-21,0
588,17,오후 5:16:07.7,74.93957562,1.657,2022-10-21,0
589,17,오후 5:16:12.7,72.13914228,1.711,2022-10-21,0
590,17,오후 5:16:17.7,72.66042142,1.696,2022-10-21,0
591,17,오후 5:16:22.7,70.17766014,1.634,2022-10-21,0
592,17,오후 5:16:27.7,71.58643441,1.645,2022-10-21,0
593,17,오후 5:16:32.7,71.87710396,1.589,2022-10-21,0
594,17,오후 5:16:37.7,72.01353467,1.621,2022-10-21,0
595,17,오후 5:16:42.7,70.01093857,1.627,2022-10-21,0
596,17,오후 5:16:47.7,68.19333629,1.63,2022-10-21,0
597,17,오후 5:16:52.7,70.28386419,1.585,2022-10-21,0
598,17,오후 5:16:57.7,68.3394548,1.543,2022-10-21,0
599,17,오후 5:17:02.7,69.49933689,1.591,2022-10-21,0
600,17,오후 5:17:07.7,69.81608582,1.547,2022-10-21,0
601,17,오후 5:17:12.7,66.08489761,1.573,2022-10-21,0
602,17,오후 5:17:17.7,67.47081535,1.581,2022-10-21,0
603,17,오후 5:17:22.7,66.84317473,1.496,2022-10-21,0
604,17,오후 5:17:27.8,68.18546554,1.527,2022-10-21,0
605,17,오후 5:17:32.8,68.55671043,1.513,2022-10-21,0
606,17,오후 5:17:37.8,68.93957562,1.543,2022-10-21,0
607,17,오후 5:17:42.8,66.04198315,1.551,2022-10-21,0
608,17,오후 5:17:47.8,64.31247367,1.56,2022-10-21,0
609,17,오후 5:17:52.8,64.53366359,1.494,2022-10-21,0
610,17,오후 5:17:57.8,64.74042367,1.455,2022-10-21,0
611,17,오후 5:18:02.8,68.0451851,1.46,2022-10-21,0
612,17,오후 5:18:07.8,66.4724905,1.465,2022-10-21,0
613,18,오후 5:18:34.6,74.13914228,1.54,2022-10-21,0
614,18,오후 5:18:39.6,76.66042142,1.505,2022-10-21,0
615,18,오후 5:18:44.6,76.17766014,1.679,2022-10-21,0
616,18,오후 5:18:49.6,75.58643441,1.736,2022-10-21,0
617,18,오후 5:18:54.6,75.87710396,1.725,2022-10-21,0
618,18,오후 5:18:59.6,76.01353467,1.712,2022-10-21,0
619,18,오후 5:19:04.6,71.204035,1.718,2022-10-21,0
620,18,오후 5:19:09.6,71.87178422,1.721,2022-10-21,0
621,18,오후 5:19:14.6,74.49957941,1.612,2022-10-21,0
622,18,오후 5:19:19.6,74.86391347,1.627,2022-10-21,0
623,18,오후 5:19:24.6,73.90814854,1.687,2022-10-21,0
624,18,오후 5:19:29.6,72.66209656,1.696,2022-10-21,0
625,18,오후 5:19:34.6,69.00784573,1.674,2022-10-21,0
626,18,오후 5:19:39.6,69.11937724,1.645,2022-10-21,0
627,18,오후 5:19:44.6,69.12181234,1.562,2022-10-21,0
628,18,오후 5:19:49.6,80.18025039,1.789871186,2022-10-21,0
629,18,오후 5:19:54.6,69.08649643,1.564,2022-10-21,0
630,18,오후 5:19:59.6,70.25677527,1.586,2022-10-21,0
631,18,오후 5:20:04.7,70.08489761,1.564,2022-10-21,0
632,18,오후 5:20:09.7,71.47081535,1.59,2022-10-21,0
633,18,오후 5:20:14.7,68.84317473,1.586,2022-10-21,0
634,18,오후 5:20:19.7,69.18546554,1.618,2022-10-21,0
635,18,오후 5:20:24.7,70.55671043,1.558,2022-10-21,0
636,18,오후 5:20:29.7,70.93957562,1.566,2022-10-21,0
637,18,오후 5:20:34.7,66.00784573,1.597,2022-10-21,0
638,18,오후 5:20:39.7,66.11937724,1.606,2022-10-21,0
639,18,오후 5:20:44.7,68.12181234,1.494,2022-10-21,0
640,18,오후 5:20:49.7,66.06197574,1.496,2022-10-21,0
641,18,오후 5:20:54.7,66.08649643,1.542,2022-10-21,0
642,18,오후 5:20:59.7,67.25677527,1.495,2022-10-21,0
643,18,오후 5:21:04.7,67.00784573,1.495,2022-10-21,0
644,18,오후 5:21:09.7,65.11937724,1.522,2022-10-21,0
645,18,오후 5:21:14.7,66.12181234,1.516,2022-10-21,0
646,18,오후 5:21:19.7,64.06197574,1.474,2022-10-21,0
647,18,오후 5:21:24.7,67.08649643,1.497,2022-10-21,0
648,18,오후 5:21:29.7,67.25677527,1.449,2022-10-21,0
649,19,오후 5:21:55.0,76.08489761,1.518,2022-10-21,0
650,19,오후 5:22:00.1,75.47081535,1.522,2022-10-21,0
651,19,오후 5:22:05.1,75.84317473,1.722,2022-10-21,0
652,19,오후 5:22:10.1,76.18546554,1.708,2022-10-21,0
653,19,오후 5:22:15.1,74.55671043,1.717,2022-10-21,0
654,19,오후 5:22:20.1,75.93957562,1.726,2022-10-21,0
655,19,오후 5:22:25.1,71.00784573,1.688,2022-10-21,0
656,19,오후 5:22:30.1,71.11937724,1.719,2022-10-21,0
657,19,오후 5:22:35.1,73.12181234,1.607,2022-10-21,0
658,19,오후 5:22:40.1,71.06197574,1.61,2022-10-21,0
659,19,오후 5:22:45.1,72.08649643,1.655,2022-10-21,0
660,19,오후 5:22:50.1,71.25677527,1.608,2022-10-21,0
661,19,오후 5:22:55.1,71.00784573,1.632,2022-10-21,0
662,19,오후 5:23:00.1,71.11937724,1.613,2022-10-21,0
663,19,오후 5:23:05.1,72.12181234,1.608,2022-10-21,0
664,19,오후 5:23:10.1,72.06197574,1.61,2022-10-21,0
665,19,오후 5:23:15.1,72.08649643,1.633,2022-10-21,0
666,19,오후 5:23:20.1,69.25677527,1.631,2022-10-21,0
667,19,오후 5:23:25.1,68.00784573,1.632,2022-10-21,0
668,19,오후 5:23:30.1,70.11937724,1.568,2022-10-21,0
669,19,오후 5:23:35.1,68.12181234,1.539,2022-10-21,0
670,19,오후 5:23:40.2,71.06197574,1.587,2022-10-21,0
671,19,오후 5:23:45.2,70.08649643,1.541,2022-10-21,0
672,19,오후 5:23:50.2,68.25677527,1.609,2022-10-21,0
673,19,오후 5:23:55.2,68.04198315,1.586,2022-10-21,0
674,19,오후 5:24:00.2,69.31247367,1.545,2022-10-21,0
675,19,오후 5:24:05.2,68.53366359,1.54,2022-10-21,0
676,19,오후 5:24:10.2,67.74042367,1.569,2022-10-21,0
677,19,오후 5:24:15.2,68.0451851,1.551,2022-10-21,0
678,19,오후 5:24:20.2,67.4724905,1.534,2022-10-21,0
679,19,오후 5:24:25.2,65.04198315,1.54,2022-10-21,0
680,19,오후 5:24:30.2,65.31247367,1.527,2022-10-21,0
681,19,오후 5:24:35.2,64.53366359,1.472,2022-10-21,0
682,19,오후 5:24:40.2,67.74042367,1.478,2022-10-21,0
683,19,오후 5:24:45.2,67.0451851,1.46,2022-10-21,0
684,19,오후 5:24:50.2,65.4724905,1.533,2022-10-21,0
685,20,오후 5:25:16.3,75.08489761,1.517,2022-10-21,0
686,20,오후 5:25:21.3,76.47081535,1.481,2022-10-21,0
687,20,오후 5:25:26.3,76.84317473,1.7,2022-10-21,0
688,20,오후 5:25:31.3,76.18546554,1.731,2022-10-21,0
689,20,오후 5:25:36.3,76.55671043,1.741,2022-10-21,0
690,20,오후 5:25:41.3,76.93957562,1.725,2022-10-21,0
691,20,오후 5:25:46.3,72.204035,1.734,2022-10-21,0
692,20,오후 5:25:51.3,72.87178422,1.742,2022-10-21,0
693,20,오후 5:25:56.3,72.49957941,1.635,2022-10-21,0
694,20,오후 5:26:01.3,75.86391347,1.65,2022-10-21,0
695,20,오후 5:26:06.3,75.90814854,1.641,2022-10-21,0
696,20,오후 5:26:11.3,72.66209656,1.718,2022-10-21,0
697,20,오후 5:26:16.4,71.204035,1.718,2022-10-21,0
698,20,오후 5:26:21.4,72.87178422,1.645,2022-10-21,0
699,20,오후 5:26:26.4,72.49957941,1.612,2022-10-21,0
700,20,오후 5:26:31.4,71.86391347,1.65,2022-10-21,0
701,20,오후 5:26:36.4,72.90814854,1.642,2022-10-21,0
702,20,오후 5:26:41.4,72.66209656,1.627,2022-10-21,0
703,20,오후 5:26:46.4,69.00784573,1.651,2022-10-21,0
704,20,오후 5:26:51.4,68.11937724,1.645,2022-10-21,0
705,20,오후 5:26:56.4,71.12181234,1.562,2022-10-21,0
706,20,오후 5:27:01.4,71.06197574,1.542,2022-10-21,0
707,20,오후 5:27:06.4,69.08649643,1.61,2022-10-21,0
708,20,오후 5:27:11.4,71.25677527,1.608,2022-10-21,0
709,20,오후 5:27:16.4,66.04198315,1.564,2022-10-21,0
710,20,오후 5:27:21.4,66.31247367,1.613,2022-10-21,0
711,20,오후 5:27:26.4,66.53366359,1.495,2022-10-21,0
712,20,오후 5:27:31.4,69.74042367,1.501,2022-10-21,0
713,20,오후 5:27:36.5,67.0451851,1.506,2022-10-21,0
714,20,오후 5:27:41.5,67.4724905,1.578,2022-10-21,0
715,20,오후 5:27:46.5,66.04198315,1.517,2022-10-21,0
716,20,오후 5:27:51.5,67.31247367,1.527,2022-10-21,0
717,20,오후 5:27:56.5,66.53366359,1.494,2022-10-21,0
718,20,오후 5:28:01.5,65.74042367,1.524,2022-10-21,0
719,20,오후 5:28:06.5,67.0451851,1.505,2022-10-21,0
720,20,오후 5:28:11.5,67.4724905,1.487,2022-10-21,0
721,21,오후 5:28:38.2,75.00784573,1.517,2022-10-21,0
722,21,오후 5:28:43.2,74.11937724,1.527,2022-10-21,0
723,21,오후 5:28:48.3,73.12181234,1.699,2022-10-21,0
724,21,오후 5:28:53.3,76.06197574,1.678,2022-10-21,0
725,21,오후 5:28:58.3,74.08649643,1.656,2022-10-21,0
726,21,오후 5:29:03.3,74.25677527,1.723,2022-10-21,0
727,21,오후 5:29:08.3,74.13914228,1.677,2022-10-21,0
728,21,오후 5:29:13.3,74.66042142,1.682,2022-10-21,0
729,21,오후 5:29:18.3,74.17766014,1.678,2022-10-21,0
730,21,오후 5:29:23.3,75.58643441,1.69,2022-10-21,0
731,21,오후 5:29:28.3,73.87710396,1.679,2022-10-21,0
732,21,오후 5:29:33.3,75.01353467,1.712,2022-10-21,0
733,21,오후 5:29:38.3,69.04198315,1.673,2022-10-21,0
734,21,오후 5:29:43.3,72.31247367,1.698,2022-10-21,0
735,21,오후 5:29:48.3,72.53366359,1.563,2022-10-21,0
736,21,오후 5:29:53.3,70.74042367,1.637,2022-10-21,0
737,21,오후 5:29:58.3,70.0451851,1.642,2022-10-21,0
738,21,오후 5:30:03.3,73.4724905,1.601,2022-10-21,0
739,21,오후 5:30:08.3,70.04198315,1.586,2022-10-21,0
740,21,오후 5:30:13.3,69.31247367,1.663,2022-10-21,0
741,21,오후 5:30:18.3,68.53366359,1.585,2022-10-21,0
742,21,오후 5:30:23.3,70.74042367,1.569,2022-10-21,0
743,21,오후 5:30:28.4,69.0451851,1.552,2022-10-21,0
744,21,오후 5:30:33.4,71.4724905,1.601,2022-10-21,0
745,21,오후 5:30:38.4,67.204035,1.563,2022-10-21,0
746,21,오후 5:30:43.4,66.87178422,1.618,2022-10-21,0
747,21,오후 5:30:48.4,68.49957941,1.521,2022-10-21,0
748,21,오후 5:30:53.4,76.79580491,1.687270545,2022-10-21,0
749,21,오후 5:30:58.4,70.90814854,1.55,2022-10-21,0
750,21,오후 5:31:03.4,70.66209656,1.558,2022-10-21,0
751,21,오후 5:31:08.4,66.04198315,1.605,2022-10-21,0
752,21,오후 5:31:13.4,65.31247367,1.599,2022-10-21,0
753,21,오후 5:31:18.4,64.53366359,1.494,2022-10-21,0
754,21,오후 5:31:23.4,65.74042367,1.478,2022-10-21,0
755,21,오후 5:31:28.4,68.0451851,1.46,2022-10-21,0
756,21,오후 5:31:33.4,67.4724905,1.488,2022-10-21,0
757,22,오후 5:31:58.6,75.08489761,1.54,2022-10-21,0
758,22,오후 5:32:03.6,74.47081535,1.527,2022-10-21,0
759,22,오후 5:32:08.6,75.84317473,1.7,2022-10-21,0
760,22,오후 5:32:13.6,77.18546554,1.686,2022-10-21,0
761,22,오후 5:32:18.6,74.55671043,1.717,2022-10-21,0
762,22,오후 5:32:23.6,75.93957562,1.748,2022-10-21,0
763,22,오후 5:32:28.6,73.08489761,1.688,2022-10-21,0
764,22,오후 5:32:33.6,72.47081535,1.719,2022-10-21,0
765,22,오후 5:32:38.6,74.84317473,1.655,2022-10-21,0
766,22,오후 5:32:43.6,72.18546554,1.641,2022-10-21,0
767,22,오후 5:32:48.6,75.55671043,1.694,2022-10-21,0
768,22,오후 5:32:53.6,74.93957562,1.634,2022-10-21,0
769,22,오후 5:32:58.6,70.01093857,1.711,2022-10-21,0
770,22,오후 5:33:03.6,70.19333629,1.697,2022-10-21,0
771,22,오후 5:33:08.6,72.28386419,1.585,2022-10-21,0
772,22,오후 5:33:13.6,70.3394548,1.589,2022-10-21,0
773,22,오후 5:33:18.6,72.49933689,1.636,2022-10-21,0
774,22,오후 5:33:23.6,70.81608582,1.593,2022-10-21,0
775,22,오후 5:33:28.6,68.01093857,1.641,2022-10-21,0
776,22,오후 5:33:33.7,70.19333629,1.603,2022-10-21,0
777,22,오후 5:33:38.7,69.28386419,1.539,2022-10-21,0
778,22,오후 5:33:43.7,71.3394548,1.589,2022-10-21,0
779,22,오후 5:33:48.7,71.49933689,1.569,2022-10-21,0
780,22,오후 5:33:53.7,71.81608582,1.615,2022-10-21,0
781,22,오후 5:33:58.7,67.08489761,1.619,2022-10-21,0
782,22,오후 5:34:03.7,67.47081535,1.626,2022-10-21,0
783,22,오후 5:34:08.7,69.84317473,1.518,2022-10-21,0
784,22,오후 5:34:13.7,67.18546554,1.527,2022-10-21,0
785,22,오후 5:34:18.7,70.55671043,1.581,2022-10-21,0
786,22,오후 5:34:23.7,70.93957562,1.521,2022-10-21,0
787,22,오후 5:34:28.7,67.204035,1.598,2022-10-21,0
788,22,오후 5:34:33.7,66.87178422,1.606,2022-10-21,0
789,22,오후 5:34:38.7,66.49957941,1.521,2022-10-21,0
790,22,오후 5:34:43.7,67.86391347,1.513,2022-10-21,0
791,22,오후 5:34:48.7,66.90814854,1.505,2022-10-21,0
792,22,오후 5:34:53.7,67.66209656,1.536,2022-10-21,0
793,23,오후 5:35:18.7,75.00784573,1.514,2022-10-21,0
794,23,오후 5:35:23.7,74.11937724,1.531,2022-10-21,0
795,23,오후 5:35:28.7,76.12181234,1.698,2022-10-21,0
796,23,오후 5:35:33.7,75.06197574,1.678,2022-10-21,0
797,23,오후 5:35:38.8,76.08649643,1.723,2022-10-21,0
798,23,오후 5:35:43.8,75.25677527,1.699,2022-10-21,0
799,23,오후 5:35:48.8,73.04198315,1.723,2022-10-21,0
800,23,오후 5:35:53.8,72.31247367,1.704,2022-10-21,0
801,23,오후 5:35:58.8,71.53366359,1.654,2022-10-21,0
802,23,오후 5:36:03.8,74.74042367,1.637,2022-10-21,0
803,23,오후 5:36:08.8,73.0451851,1.619,2022-10-21,0
804,23,오후 5:36:13.8,74.4724905,1.692,2022-10-21,0
805,23,오후 5:36:18.8,71.08489761,1.654,2022-10-21,0
806,23,오후 5:36:23.8,80.80970521,1.933355848,2022-10-21,0
807,23,오후 5:36:28.8,71.84317473,1.609,2022-10-21,0
808,23,오후 5:36:33.8,70.18546554,1.595,2022-10-21,0
809,23,오후 5:36:38.8,70.55671043,1.627,2022-10-21,0
810,23,오후 5:36:43.8,72.93957562,1.588,2022-10-21,0
811,23,오후 5:36:48.8,71.00784573,1.597,2022-10-21,0
812,23,오후 5:36:53.8,68.11937724,1.651,2022-10-21,0
813,23,오후 5:36:58.8,68.12181234,1.607,2022-10-21,0
814,23,오후 5:37:03.8,68.06197574,1.542,2022-10-21,0
815,23,오후 5:37:08.8,70.08649643,1.542,2022-10-21,0
816,23,오후 5:37:13.9,70.25677527,1.541,2022-10-21,0
817,23,오후 5:37:18.9,66.00784573,1.586,2022-10-21,0
818,23,오후 5:37:23.9,66.11937724,1.591,2022-10-21,0
819,23,오후 5:37:28.9,72.88756611,1.62233438,2022-10-21,0
820,23,오후 5:37:33.9,69.06197574,1.496,2022-10-21,0
