Index,Process,Time,Temp,Current,Date,Label
408,12,오후 5:05:40.1,122.9333494,1.147451415,2022-10-18,1
409,12,오후 5:05:45.1,107.6419334,1.169784549,2022-10-18,1
410,12,오후 5:05:50.1,112.8996074,1.325256503,2022-10-18,1
411,12,오후 5:05:55.1,116.5800265,1.2290998,2022-10-18,1
412,12,오후 5:06:00.2,116.8543732,1.210881453,2022-10-18,1
413,12,오후 5:06:05.2,125.3914374,1.097945532,2022-10-18,1
414,12,오후 5:06:10.2,122.6917052,1.148567175,2022-10-18,1
415,12,오후 5:06:15.2,109.1787536,0.956200628,2022-10-18,1
416,12,오후 5:06:20.2,116.4886608,1.248697381,2022-10-18,1
417,12,오후 5:06:25.2,113.2598925,0.929607382,2022-10-18,1
418,12,오후 5:06:30.2,111.9678239,1.078956975,2022-10-18,1
419,12,오후 5:06:35.2,107.6468542,1.214740222,2022-10-18,1
420,12,오후 5:06:40.2,119.557265,0.899545451,2022-10-18,1
421,12,오후 5:06:45.2,107.7307273,1.2290998,2022-10-18,1
422,12,오후 5:06:50.2,108.5798127,1.248697381,2022-10-18,1
423,12,오후 5:06:55.2,112.7403945,1.058039713,2022-10-18,1
424,12,오후 5:07:00.2,116.0207911,1.170165046,2022-10-18,1
425,12,오후 5:07:05.2,116.7531992,1.062002905,2022-10-18,1
426,12,오후 5:07:10.2,115.7323607,1.03547372,2022-10-18,1
427,12,오후 5:07:15.2,104.2591653,1.041658022,2022-10-18,1
428,12,오후 5:07:20.2,106.228383,1.165036137,2022-10-18,1
429,12,오후 5:07:25.2,104.5007652,0.982657861,2022-10-18,1
430,12,오후 5:07:30.2,113.6310562,1.125188523,2022-10-18,1
431,12,오후 5:07:35.2,104.3872755,1.026213652,2022-10-18,1
432,12,오후 5:07:40.2,115.686192,1.013853348,2022-10-18,1
433,13,오후 5:08:05.4,120.612257,1.119042771,2022-10-18,1
434,13,오후 5:08:10.4,127.2354261,1.10272699,2022-10-18,1
435,13,오후 5:08:15.5,112.375077,1.299666413,2022-10-18,1
436,13,오후 5:08:20.5,119.0707513,1.137057146,2022-10-18,1
437,13,오후 5:08:25.5,123.999881,1.28338181,2022-10-18,1
438,13,오후 5:08:30.5,112.5824908,1.120126575,2022-10-18,1
439,13,오후 5:08:35.5,118.7800197,1.218584509,2022-10-18,1
440,13,오후 5:08:40.5,109.2976944,1.280339281,2022-10-18,1
441,13,오후 5:08:45.5,120.797991,1.088297101,2022-10-18,1
442,13,오후 5:08:50.5,113.8199391,0.93076361,2022-10-18,1
443,13,오후 5:08:55.5,110.7839826,1.301217327,2022-10-18,1
444,13,오후 5:09:00.5,125.7546591,1.30044187,2022-10-18,1
445,13,오후 5:09:05.5,117.1643507,1.259501932,2022-10-18,1
446,13,오후 5:09:10.5,120.9421994,1.173320778,2022-10-18,1
447,13,오후 5:09:15.5,122.7967167,1.148372063,2022-10-18,1
448,13,오후 5:09:20.5,121.6783023,1.228631787,2022-10-18,1
449,13,오후 5:09:25.5,115.7839421,1.098623695,2022-10-18,1
450,13,오후 5:09:30.5,119.7397765,1.242282573,2022-10-18,1
451,13,오후 5:09:35.5,117.3268759,1.090485742,2022-10-18,1
452,13,오후 5:09:40.5,116.7240616,1.128462857,2022-10-18,1
453,13,오후 5:09:45.5,109.3872647,1.150545637,2022-10-18,1
454,13,오후 5:09:50.5,123.1334979,1.258567176,2022-10-18,1
455,13,오후 5:09:55.5,113.8802939,0.931341724,2022-10-18,1
456,13,오후 5:10:00.6,117.3620833,0.937122864,2022-10-18,1
457,13,오후 5:10:05.6,118.75687,1.118155606,2022-10-18,1
458,13,오후 5:10:10.6,115.5505023,1.181700211,2022-10-18,1
459,13,오후 5:10:15.6,108.3733432,1.105425182,2022-10-18,1
460,13,오후 5:10:20.6,108.7683752,1.175380786,2022-10-18,1
461,13,오후 5:10:25.6,107.6468542,1.091134591,2022-10-18,1
462,13,오후 5:10:30.6,117.7773042,1.02402579,2022-10-18,1
463,13,오후 5:10:35.6,111.0703468,1.074075422,2022-10-18,1
464,13,오후 5:10:40.6,109.6419078,1.195446381,2022-10-18,1
465,13,오후 5:10:45.6,105.1719685,1.176368704,2022-10-18,1
466,13,오후 5:10:50.6,113.0779649,1.033520069,2022-10-18,1
467,13,오후 5:10:55.6,109.2650518,1.032578864,2022-10-18,1
468,13,오후 5:11:00.6,111.5911636,1.007030361,2022-10-18,1
469,14,오후 5:11:27.9,76.204035,1.517,2022-10-18,0
470,14,오후 5:11:32.9,74.87178422,1.55,2022-10-18,0
471,14,오후 5:11:37.9,76.49957941,1.725,2022-10-18,0
472,14,오후 5:11:42.9,76.86391347,1.695,2022-10-18,0
473,14,오후 5:11:47.9,74.90814854,1.732,2022-10-18,0
474,14,오후 5:11:52.9,75.66209656,1.74,2022-10-18,0
475,14,오후 5:11:57.9,71.204035,1.696,2022-10-18,0
476,14,오후 5:12:02.9,73.87178422,1.713,2022-10-18,0
477,14,오후 5:12:07.9,75.49957941,1.612,2022-10-18,0
478,14,오후 5:12:12.9,73.86391347,1.673,2022-10-18,0
479,14,오후 5:12:17.9,74.90814854,1.709,2022-10-18,0
480,14,오후 5:12:22.9,75.66209656,1.672,2022-10-18,0
481,14,오후 5:12:27.9,71.204035,1.696,2022-10-18,0
482,14,오후 5:12:33.0,71.87178422,1.713,2022-10-18,0
483,14,오후 5:12:38.0,71.49957941,1.612,2022-10-18,0
484,14,오후 5:12:43.0,72.86391347,1.627,2022-10-18,0
485,14,오후 5:12:48.0,72.90814854,1.619,2022-10-18,0
486,14,오후 5:12:53.0,70.66209656,1.65,2022-10-18,0
487,14,오후 5:12:58.0,68.08489761,1.651,2022-10-18,0
488,14,오후 5:13:03.0,69.47081535,1.6,2022-10-18,0
489,14,오후 5:13:08.0,69.84317473,1.541,2022-10-18,0
490,14,오후 5:13:13.0,69.18546554,1.572,2022-10-18,0
491,14,오후 5:13:18.0,70.55671043,1.581,2022-10-18,0
492,14,오후 5:13:23.0,72.93957562,1.566,2022-10-18,0
493,14,오후 5:13:28.0,69.04198315,1.597,2022-10-18,0
494,14,오후 5:13:33.0,67.31247367,1.651,2022-10-18,0
495,14,오후 5:13:38.0,67.53366359,1.563,2022-10-18,0
496,14,오후 5:13:43.0,68.74042367,1.524,2022-10-18,0
497,14,오후 5:13:48.0,67.0451851,1.528,2022-10-18,0
498,14,오후 5:13:53.0,70.4724905,1.555,2022-10-18,0
499,14,오후 5:13:58.0,65.13914228,1.517,2022-10-18,0
500,14,오후 5:14:03.0,67.66042142,1.595,2022-10-18,0
501,14,오후 5:14:08.1,65.17766014,1.474,2022-10-18,0
502,14,오후 5:14:13.1,68.58643441,1.531,2022-10-18,0
503,14,오후 5:14:18.1,66.87710396,1.475,2022-10-18,0
504,14,오후 5:14:23.1,67.01353467,1.552,2022-10-18,0
505,15,오후 5:14:48.3,123.8035129,1.174042332,2022-10-18,1
506,15,오후 5:14:53.3,129.0790147,1.176368704,2022-10-18,1
507,15,오후 5:14:58.3,123.0681756,1.136600811,2022-10-18,1
508,15,오후 5:15:03.3,121.5035459,1.233141483,2022-10-18,1
509,15,오후 5:15:08.3,129.8639542,1.304319156,2022-10-18,1
510,15,오후 5:15:13.3,123.4775684,0.960247426,2022-10-18,1
511,15,오후 5:15:18.3,122.1194702,1.325256503,2022-10-18,1
512,15,오후 5:15:23.3,124.980828,1.295789126,2022-10-18,1
513,15,오후 5:15:28.3,120.7368539,1.248486232,2022-10-18,1
514,15,오후 5:15:33.3,124.603933,1.163419337,2022-10-18,1
515,15,오후 5:15:38.3,126.9251843,1.267097207,2022-10-18,1
516,15,오후 5:15:43.3,130.4869905,0.949841373,2022-10-18,1
517,15,오후 5:15:48.3,115.7230893,1.325872745,2022-10-18,1
518,15,오후 5:15:53.3,110.8345145,1.334561991,2022-10-18,1
519,15,오후 5:15:58.3,122.0897212,1.089807579,2022-10-18,1
520,15,오후 5:16:03.3,115.7492834,1.183149261,2022-10-18,1
521,15,오후 5:16:08.3,120.5535033,1.138665734,2022-10-18,1
522,15,오후 5:16:13.3,114.4990528,0.929607382,2022-10-18,1
523,15,오후 5:16:18.3,122.1436062,0.917466987,2022-10-18,1
524,15,오후 5:16:23.3,118.7792445,1.124520818,2022-10-18,1
525,15,오후 5:16:28.3,117.5689628,1.137251243,2022-10-18,1
526,15,오후 5:16:33.3,115.9891802,1.134606088,2022-10-18,1
527,15,오후 5:16:38.3,108.3448038,1.227860033,2022-10-18,1
528,15,오후 5:16:43.3,121.5649024,1.211653207,2022-10-18,1
529,15,오후 5:16:48.4,106.171065,1.08084765,2022-10-18,1
530,15,오후 5:16:53.4,114.1056878,1.08558821,2022-10-18,1
531,15,오후 5:16:58.4,110.5655535,1.133157038,2022-10-18,1
532,15,오후 5:17:03.4,112.9647864,0.869483521,2022-10-18,1
533,15,오후 5:17:08.4,114.9262822,1.18464183,2022-10-18,1
534,15,오후 5:17:13.4,116.8606547,1.04495484,2022-10-18,1
535,15,오후 5:17:18.4,102.9790097,1.129471539,2022-10-18,1
536,15,오후 5:17:23.4,107.7562418,1.087744037,2022-10-18,1
537,15,오후 5:17:28.4,113.5065793,1.170750264,2022-10-18,1
538,15,오후 5:17:33.4,107.1611547,1.083889341,2022-10-18,1
539,15,오후 5:17:38.4,109.3323778,1.154543438,2022-10-18,1
540,15,오후 5:17:43.4,112.5053297,1.118271017,2022-10-18,1
541,16,오후 5:18:09.7,130.7973424,1.177144161,2022-10-18,1
542,16,오후 5:18:14.7,122.6727061,1.174609033,2022-10-18,1
543,16,오후 5:18:19.7,117.6184789,1.32895976,2022-10-18,1
544,16,오후 5:18:24.7,123.4358784,1.206561331,2022-10-18,1
545,16,오후 5:18:29.7,129.0827825,1.173627179,2022-10-18,1
546,16,오후 5:18:34.7,126.191049,1.323557484,2022-10-18,1
547,16,오후 5:18:39.7,127.0492772,1.31198118,2022-10-18,1
548,16,오후 5:18:44.7,117.5920998,1.188526082,2022-10-18,1
549,16,오후 5:18:49.7,124.3331242,1.134348255,2022-10-18,1
550,16,오후 5:18:54.8,111.1727342,1.108796137,2022-10-18,1
551,16,오후 5:18:59.8,112.9552644,1.1094743,2022-10-18,1
552,16,오후 5:19:04.8,121.8047953,0.946950803,2022-10-18,1
553,16,오후 5:19:09.8,109.1787536,0.961981768,2022-10-18,1
554,16,오후 5:19:14.8,115.9440468,1.278729066,2022-10-18,1
555,16,오후 5:19:19.8,124.762796,1.246935317,2022-10-18,1
556,16,오후 5:19:24.8,107.1784907,1.064037394,2022-10-18,1
557,16,오후 5:19:29.8,114.1542195,0.949841373,2022-10-18,1
558,16,오후 5:19:34.8,118.1100539,1.070819021,2022-10-18,1
559,16,오후 5:19:39.8,118.9089101,1.223229512,2022-10-18,1
560,16,오후 5:19:44.8,114.786372,1.111322678,2022-10-18,1
561,16,오후 5:19:49.8,120.1349736,1.165760662,2022-10-18,1
562,16,오후 5:19:54.8,118.7657333,0.922091899,2022-10-18,1
563,16,오후 5:19:59.8,120.2067512,1.118155606,2022-10-18,1
564,16,오후 5:20:04.8,120.3007896,1.107546919,2022-10-18,1
565,16,오후 5:20:09.8,112.5192787,1.113543276,2022-10-18,1
566,16,오후 5:20:14.8,108.0709355,1.146923013,2022-10-18,1
567,16,오후 5:20:19.8,114.6412742,1.059968417,2022-10-18,1
568,16,오후 5:20:24.8,113.3143638,0.867171065,2022-10-18,1
569,16,오후 5:20:29.8,120.4824451,1.202734252,2022-10-18,1
570,16,오후 5:20:34.8,105.2299054,1.189551478,2022-10-18,1
571,16,오후 5:20:39.8,115.2633363,1.075566161,2022-10-18,1
572,16,오후 5:20:44.9,111.3210978,0.896076767,2022-10-18,1
573,16,오후 5:20:49.9,98.79273993,1.027347046,2022-10-18,1
574,16,오후 5:20:54.9,109.9064482,1.10127794,2022-10-18,1
575,16,오후 5:20:59.9,110.7213919,0.98535923,2022-10-18,1
576,16,오후 5:21:04.9,108.4226098,1.017922325,2022-10-18,1
577,17,오후 5:21:30.0,122.3020189,1.125988554,2022-10-18,1
578,17,오후 5:21:35.0,121.7211747,1.132162583,2022-10-18,1
579,17,오후 5:21:40.0,131.9111742,1.151956048,2022-10-18,1
580,17,오후 5:21:45.0,122.4658289,1.283426295,2022-10-18,1
581,17,오후 5:21:50.0,128.0620118,1.178367739,2022-10-18,1
582,17,오후 5:21:55.0,115.1686523,1.152633271,2022-10-18,1
583,17,오후 5:22:00.1,113.8551659,1.343867478,2022-10-18,1
584,17,오후 5:22:05.1,122.6888296,1.229518858,2022-10-18,1
585,17,오후 5:22:10.1,121.9736116,0.970075365,2022-10-18,1
586,17,오후 5:22:15.1,115.5465409,1.248697381,2022-10-18,1
587,17,오후 5:22:20.1,123.0436922,1.198074381,2022-10-18,1
588,17,오후 5:22:25.1,112.095012,1.233866008,2022-10-18,1
589,17,오후 5:22:30.1,117.6407033,0.963137996,2022-10-18,1
590,17,오후 5:22:35.1,114.2751321,0.954466286,2022-10-18,1
591,17,오후 5:22:40.1,120.3730928,0.929029268,2022-10-18,1
592,17,오후 5:22:45.1,122.2313936,1.150545637,2022-10-18,1
593,17,오후 5:22:50.1,116.1142779,0.917466987,2022-10-18,1
594,17,오후 5:22:55.1,117.6954324,1.137958488,2022-10-18,1
595,17,오후 5:23:00.1,122.2708207,1.230650714,2022-10-18,1
596,17,오후 5:23:05.1,117.7744229,1.267872664,2022-10-18,1
597,17,오후 5:23:10.1,120.1773357,1.166485187,2022-10-18,1
598,17,오후 5:23:15.2,122.1989901,1.196218134,2022-10-18,1
599,17,오후 5:23:20.2,121.3623031,1.255643164,2022-10-18,1
600,17,오후 5:23:25.2,120.3385925,1.091005993,2022-10-18,1
601,17,오후 5:23:30.2,101.5606045,0.923248127,2022-10-18,1
602,17,오후 5:23:35.2,105.227331,1.151396158,2022-10-18,1
603,17,오후 5:23:40.2,114.9747712,1.057332467,2022-10-18,1
604,17,오후 5:23:45.2,114.3828377,1.051152301,2022-10-18,1
605,17,오후 5:23:50.2,113.5798383,1.024638155,2022-10-18,1
606,17,오후 5:23:55.2,116.8606547,1.232201629,2022-10-18,1
607,17,오후 5:24:00.2,110.473258,1.124462739,2022-10-18,1
608,17,오후 5:24:05.2,113.8338739,1.192653307,2022-10-18,1
609,17,오후 5:24:10.2,108.5714712,1.159308644,2022-10-18,1
610,17,오후 5:24:15.2,107.1386526,1.061575942,2022-10-18,1
611,17,오후 5:24:20.2,112.1513873,1.048845518,2022-10-18,1
612,17,오후 5:24:25.2,109.9614411,0.860233696,2022-10-18,1
613,18,오후 5:24:52.1,73.04198315,1.518,2022-10-18,0
614,18,오후 5:24:57.1,75.31247367,1.527,2022-10-18,0
615,18,오후 5:25:02.1,73.53366359,1.654,2022-10-18,0
616,18,오후 5:25:07.1,74.74042367,1.706,2022-10-18,0
617,18,오후 5:25:12.1,75.0451851,1.665,2022-10-18,0
618,18,오후 5:25:17.1,74.4724905,1.692,2022-10-18,0
619,18,오후 5:25:22.1,74.204035,1.7,2022-10-18,0
620,18,오후 5:25:27.1,73.87178422,1.687,2022-10-18,0
621,18,오후 5:25:32.1,74.49957941,1.68,2022-10-18,0
622,18,오후 5:25:37.1,75.86391347,1.672,2022-10-18,0
623,18,오후 5:25:42.1,74.90814854,1.687,2022-10-18,0
624,18,오후 5:25:47.1,73.66209656,1.718,2022-10-18,0
625,18,오후 5:25:52.1,70.04198315,1.696,2022-10-18,0
626,18,오후 5:25:57.2,71.31247367,1.668,2022-10-18,0
627,18,오후 5:26:02.2,71.53366359,1.586,2022-10-18,0
628,18,오후 5:26:07.2,70.74042367,1.614,2022-10-18,0
629,18,오후 5:26:12.2,72.0451851,1.619,2022-10-18,0
630,18,오후 5:26:17.2,70.4724905,1.601,2022-10-18,0
631,18,오후 5:26:22.2,68.00784573,1.631,2022-10-18,0
632,18,오후 5:26:27.2,71.11937724,1.595,2022-10-18,0
633,18,오후 5:26:32.2,69.12181234,1.539,2022-10-18,0
634,18,오후 5:26:37.2,68.06197574,1.61,2022-10-18,0
635,18,오후 5:26:42.2,70.08649643,1.565,2022-10-18,0
636,18,오후 5:26:47.2,69.25677527,1.54,2022-10-18,0
637,18,오후 5:26:52.2,66.00784573,1.587,2022-10-18,0
638,18,오후 5:26:57.2,66.11937724,1.568,2022-10-18,0
639,18,오후 5:27:02.2,76.34403903,1.650101328,2022-10-18,0
640,18,오후 5:27:07.2,69.06197574,1.497,2022-10-18,0
641,18,오후 5:27:12.2,69.08649643,1.564,2022-10-18,0
642,18,오후 5:27:17.2,69.25677527,1.563,2022-10-18,0
643,18,오후 5:27:22.3,64.204035,1.564,2022-10-18,0
644,18,오후 5:27:27.3,66.87178422,1.567,2022-10-18,0
645,18,오후 5:27:32.3,67.49957941,1.453,2022-10-18,0
646,18,오후 5:27:37.3,65.86391347,1.514,2022-10-18,0
647,18,오후 5:27:42.3,65.90814854,1.528,2022-10-18,0
648,18,오후 5:27:47.3,66.66209656,1.491,2022-10-18,0
649,19,오후 5:28:14.3,75.204035,1.491,2022-10-18,0
650,19,오후 5:28:19.3,76.87178422,1.509,2022-10-18,0
651,19,오후 5:28:24.3,76.49957941,1.703,2022-10-18,0
652,19,오후 5:28:29.3,76.86391347,1.74,2022-10-18,0
653,19,오후 5:28:34.3,74.90814854,1.732,2022-10-18,0
654,19,오후 5:28:39.3,75.66209656,1.741,2022-10-18,0
655,19,오후 5:28:44.3,71.204035,1.696,2022-10-18,0
656,19,오후 5:28:49.4,74.87178422,1.713,2022-10-18,0
657,19,오후 5:28:54.4,74.49957941,1.611,2022-10-18,0
658,19,오후 5:28:59.4,75.86391347,1.695,2022-10-18,0
659,19,오후 5:29:04.4,75.90814854,1.687,2022-10-18,0
660,19,오후 5:29:09.4,74.66209656,1.718,2022-10-18,0
661,19,오후 5:29:14.4,69.13914228,1.719,2022-10-18,0
662,19,오후 5:29:19.4,70.66042142,1.691,2022-10-18,0
663,19,오후 5:29:24.4,71.17766014,1.565,2022-10-18,0
664,19,오후 5:29:29.4,71.58643441,1.599,2022-10-18,0
665,19,오후 5:29:34.4,73.87710396,1.611,2022-10-18,0
666,19,오후 5:29:39.4,72.01353467,1.621,2022-10-18,0
667,19,오후 5:29:44.4,71.08489761,1.673,2022-10-18,0
668,19,오후 5:29:49.4,69.47081535,1.631,2022-10-18,0
669,19,오후 5:29:54.4,70.84317473,1.609,2022-10-18,0
670,19,오후 5:29:59.4,71.18546554,1.572,2022-10-18,0
671,19,오후 5:30:04.4,70.55671043,1.604,2022-10-18,0
672,19,오후 5:30:09.4,69.93957562,1.612,2022-10-18,0
673,19,오후 5:30:14.4,69.00784573,1.597,2022-10-18,0
674,19,오후 5:30:19.4,69.11937724,1.583,2022-10-18,0
675,19,오후 5:30:24.4,68.12181234,1.562,2022-10-18,0
676,19,오후 5:30:29.4,68.06197574,1.564,2022-10-18,0
677,19,오후 5:30:34.4,66.08649643,1.542,2022-10-18,0
678,19,오후 5:30:39.5,68.25677527,1.541,2022-10-18,0
679,19,오후 5:30:44.5,64.13914228,1.496,2022-10-18,0
680,19,오후 5:30:49.5,67.66042142,1.545,2022-10-18,0
681,19,오후 5:30:54.5,66.17766014,1.451,2022-10-18,0
682,19,오후 5:30:59.5,66.58643441,1.531,2022-10-18,0
683,19,오후 5:31:04.5,67.87710396,1.498,2022-10-18,0
684,19,오후 5:31:09.5,69.01353467,1.507,2022-10-18,0
685,20,오후 5:31:35.6,75.204035,1.536,2022-10-18,0
686,20,오후 5:31:40.6,76.87178422,1.562,2022-10-18,0
687,20,오후 5:31:45.6,75.49957941,1.703,2022-10-18,0
688,20,오후 5:31:50.6,77.86391347,1.741,2022-10-18,0
689,20,오후 5:31:55.7,77.90814854,1.709,2022-10-18,0
690,20,오후 5:32:00.7,76.66209656,1.764,2022-10-18,0
691,20,오후 5:32:05.7,72.01093857,1.765,2022-10-18,0
692,20,오후 5:32:10.7,74.19333629,1.737,2022-10-18,0
693,20,오후 5:32:15.7,81.74203779,1.869139996,2022-10-18,0
694,20,오후 5:32:20.7,73.3394548,1.68,2022-10-18,0
695,20,오후 5:32:25.7,71.49933689,1.614,2022-10-18,0
696,20,오후 5:32:30.7,73.81608582,1.661,2022-10-18,0
697,20,오후 5:32:35.7,72.00784573,1.619,2022-10-18,0
698,20,오후 5:32:40.7,69.11937724,1.672,2022-10-18,0
699,20,오후 5:32:45.7,72.12181234,1.63,2022-10-18,0
700,20,오후 5:32:50.7,70.06197574,1.564,2022-10-18,0
701,20,오후 5:32:55.7,71.08649643,1.633,2022-10-18,0
702,20,오후 5:33:00.7,71.25677527,1.586,2022-10-18,0
703,20,오후 5:33:05.7,69.04198315,1.61,2022-10-18,0
704,20,오후 5:33:10.7,68.31247367,1.613,2022-10-18,0
705,20,오후 5:33:15.7,69.53366359,1.563,2022-10-18,0
706,20,오후 5:33:20.7,71.74042367,1.546,2022-10-18,0
707,20,오후 5:33:25.7,70.0451851,1.574,2022-10-18,0
708,20,오후 5:33:30.7,69.4724905,1.624,2022-10-18,0
709,20,오후 5:33:35.7,68.08489761,1.586,2022-10-18,0
710,20,오후 5:33:40.7,66.47081535,1.572,2022-10-18,0
711,20,오후 5:33:45.8,69.84317473,1.541,2022-10-18,0
712,20,오후 5:33:50.8,68.18546554,1.504,2022-10-18,0
713,20,오후 5:33:55.8,79.60201521,1.809326308,2022-10-18,0
714,20,오후 5:34:00.8,68.93957562,1.543,2022-10-18,0
715,20,오후 5:34:05.8,64.04198315,1.574,2022-10-18,0
716,20,오후 5:34:10.8,67.31247367,1.561,2022-10-18,0
717,20,오후 5:34:15.8,65.53366359,1.449,2022-10-18,0
718,20,오후 5:34:20.8,65.74042367,1.523,2022-10-18,0
719,20,오후 5:34:25.8,68.0451851,1.483,2022-10-18,0
720,20,오후 5:34:30.8,68.4724905,1.487,2022-10-18,0
721,21,오후 5:34:57.6,76.04198315,1.54,2022-10-18,0
722,21,오후 5:35:02.6,75.31247367,1.55,2022-10-18,0
723,21,오후 5:35:07.6,76.53366359,1.722,2022-10-18,0
724,21,오후 5:35:12.6,73.74042367,1.705,2022-10-18,0
725,21,오후 5:35:17.6,77.0451851,1.733,2022-10-18,0
726,21,오후 5:35:22.6,77.4724905,1.669,2022-10-18,0
727,21,오후 5:35:27.6,83.71894751,1.999865124,2022-10-18,0
728,21,오후 5:35:32.6,72.11937724,1.755,2022-10-18,0
729,21,오후 5:35:37.6,71.12181234,1.653,2022-10-18,0
730,21,오후 5:35:42.6,73.06197574,1.633,2022-10-18,0
731,21,오후 5:35:47.7,74.08649643,1.61,2022-10-18,0
732,21,오후 5:35:52.7,72.25677527,1.654,2022-10-18,0
733,21,오후 5:35:57.7,69.04198315,1.678,2022-10-18,0
734,21,오후 5:36:02.7,71.31247367,1.635,2022-10-18,0
735,21,오후 5:36:07.7,71.53366359,1.562,2022-10-18,0
736,21,오후 5:36:12.7,72.74042367,1.615,2022-10-18,0
737,21,오후 5:36:17.7,70.0451851,1.62,2022-10-18,0
738,21,오후 5:36:22.7,73.4724905,1.646,2022-10-18,0
739,21,오후 5:36:27.7,70.08489761,1.586,2022-10-18,0
740,21,오후 5:36:32.7,68.47081535,1.664,2022-10-18,0
741,21,오후 5:36:37.7,70.84317473,1.586,2022-10-18,0
742,21,오후 5:36:42.7,72.18546554,1.55,2022-10-18,0
743,21,오후 5:36:47.7,71.55671043,1.604,2022-10-18,0
744,21,오후 5:36:52.7,69.93957562,1.635,2022-10-18,0
745,21,오후 5:36:57.7,69.04198315,1.62,2022-10-18,0
746,21,오후 5:37:02.7,68.31247367,1.583,2022-10-18,0
747,21,오후 5:37:07.7,68.53366359,1.562,2022-10-18,0
748,21,오후 5:37:12.7,69.74042367,1.546,2022-10-18,0
749,21,오후 5:37:17.7,67.0451851,1.551,2022-10-18,0
750,21,오후 5:37:22.8,80.65005125,1.805893051,2022-10-18,0
751,21,오후 5:37:27.8,66.00784573,1.518,2022-10-18,0
752,21,오후 5:37:32.8,64.11937724,1.595,2022-10-18,0
753,21,오후 5:37:37.8,67.12181234,1.494,2022-10-18,0
754,21,오후 5:37:42.8,67.06197574,1.451,2022-10-18,0
755,21,오후 5:37:47.8,65.08649643,1.519,2022-10-18,0
756,21,오후 5:37:52.8,65.25677527,1.518,2022-10-18,0
757,22,오후 5:38:19.8,74.204035,1.473,2022-10-18,0
758,22,오후 5:38:24.8,76.87178422,1.476,2022-10-18,0
759,22,오후 5:38:29.8,75.49957941,1.68,2022-10-18,0
760,22,오후 5:38:34.8,77.86391347,1.74,2022-10-18,0
761,22,오후 5:38:39.8,74.90814854,1.709,2022-10-18,0
762,22,오후 5:38:44.8,76.66209656,1.764,2022-10-18,0
763,22,오후 5:38:49.8,72.08489761,1.696,2022-10-18,0
764,22,오후 5:38:54.8,73.47081535,1.737,2022-10-18,0
765,22,오후 5:38:59.8,74.84317473,1.632,2022-10-18,0
766,22,오후 5:39:04.8,75.18546554,1.664,2022-10-18,0
767,22,오후 5:39:09.8,75.55671043,1.695,2022-10-18,0
768,22,오후 5:39:14.8,74.93957562,1.703,2022-10-18,0
769,22,오후 5:39:19.8,70.08489761,1.711,2022-10-18,0
770,22,오후 5:39:24.8,70.47081535,1.697,2022-10-18,0
771,22,오후 5:39:29.8,69.84317473,1.586,2022-10-18,0
772,22,오후 5:39:34.8,71.18546554,1.595,2022-10-18,0
773,22,오후 5:39:39.8,70.55671043,1.581,2022-10-18,0
774,22,오후 5:39:44.8,71.93957562,1.612,2022-10-18,0
775,22,오후 5:39:49.8,71.01093857,1.597,2022-10-18,0
776,22,오후 5:39:54.8,68.19333629,1.629,2022-10-18,0
777,22,오후 5:39:59.9,68.28386419,1.608,2022-10-18,0
778,22,오후 5:40:04.9,69.3394548,1.543,2022-10-18,0
779,22,오후 5:40:09.9,70.49933689,1.545,2022-10-18,0
780,22,오후 5:40:14.9,71.81608582,1.57,2022-10-18,0
781,22,오후 5:40:19.9,68.08489761,1.596,2022-10-18,0
782,22,오후 5:40:24.9,66.47081535,1.626,2022-10-18,0
783,22,오후 5:40:29.9,66.84317473,1.541,2022-10-18,0
784,22,오후 5:40:34.9,70.18546554,1.504,2022-10-18,0
785,22,오후 5:40:39.9,67.55671043,1.512,2022-10-18,0
786,22,오후 5:40:44.9,67.93957562,1.589,2022-10-18,0
787,22,오후 5:40:49.9,64.04198315,1.529,2022-10-18,0
788,22,오후 5:40:54.9,66.31247367,1.538,2022-10-18,0
789,22,오후 5:40:59.9,65.53366359,1.449,2022-10-18,0
790,22,오후 5:41:04.9,65.74042367,1.501,2022-10-18,0
791,22,오후 5:41:09.9,66.0451851,1.483,2022-10-18,0
792,22,오후 5:41:14.9,65.4724905,1.487,2022-10-18,0
793,23,오후 5:41:40.1,75.13914228,1.495,2022-10-18,0
794,23,오후 5:41:45.1,73.66042142,1.481,2022-10-18,0
795,23,오후 5:41:50.1,77.17766014,1.701,2022-10-18,0
796,23,오후 5:41:55.1,77.58643441,1.667,2022-10-18,0
797,23,오후 5:42:00.1,77.87710396,1.747,2022-10-18,0
798,23,오후 5:42:05.1,75.01353467,1.757,2022-10-18,0
799,23,오후 5:42:10.1,72.08489761,1.764,2022-10-18,0
800,23,오후 5:42:15.1,72.47081535,1.698,2022-10-18,0
801,23,오후 5:42:20.1,74.84317473,1.632,2022-10-18,0
802,23,오후 5:42:25.1,75.18546554,1.641,2022-10-18,0
803,23,오후 5:42:30.1,74.55671043,1.694,2022-10-18,0
804,23,오후 5:42:35.1,72.93957562,1.703,2022-10-18,0
805,23,오후 5:42:40.2,71.08489761,1.689,2022-10-18,0
806,23,오후 5:42:45.2,72.47081535,1.652,2022-10-18,0
807,23,오후 5:42:50.2,71.84317473,1.609,2022-10-18,0
808,23,오후 5:42:55.2,72.18546554,1.641,2022-10-18,0
